trp_faction33_troop10_pl|Jinetes de Choque Najdies (Exp.)
trp_faction33_troop11|Infante Montado Najdí
trp_faction33_troop11_pl|Infantes Montado Najdies
trp_faction33_troop12|Infante Montado Najdí (Exp.)
trp_faction33_troop12_pl|Infantes Montado Najdies (Exp.)
trp_faction33_troop13|Infante Ligero Najdí (Muy Exp.)
trp_faction33_troop13_pl|Infantes Ligeros Najdies (Muy Exp.)
trp_faction33_troop14|Najdí
trp_faction33_troop14_pl|Najdies
trp_faction33_prisonguard|Carcelero Najdí
trp_faction33_prisonguard_pl|Carceleros Najdies
trp_faction33_castleguard|Guardia Najdí
trp_faction33_castleguard_pl|Guardias Najdies
trp_factionbulgaria_troop1|Recluta Búlgaro
trp_factionbulgaria_troop1_pl|Reclutas Búlgaros
trp_factionbulgaria_troop2|Infante Búlgaro
trp_factionbulgaria_troop2_pl|Infantes Búlgaros
trp_factionbulgaria_troop3|Infante Búlgaro (Exp.)
trp_factionbulgaria_troop3_pl|Infantes Búlgaros (Exp.)
trp_factionbulgaria_troop4|Infante Búlgaro (Muy Exp.)
trp_factionbulgaria_troop4_pl|Infantes Búlgaros (Muy Exp.)
trp_factionbulgaria_troop5|Infante Ligero Búlgaro
trp_factionbulgaria_troop5_pl|Infantes Ligeros Búlgaros
trp_factionbulgaria_troop6|Infante Ligero Búlgaro (Exp.)
trp_factionbulgaria_troop6_pl|Infantes Ligeros Búlgaros (Exp.)
trp_factionbulgaria_troop7|Guardia Búlgaro
trp_factionbulgaria_troop7_pl|Guardias Búlgaros
trp_factionbulgaria_troop8|Guardia Búlgaro (Exp.)
trp_factionbulgaria_troop8_pl|Guardias Búlgaros (Exp.)
trp_factionbulgaria_troop9|Ulano Búlgaro
trp_factionbulgaria_troop9_pl|Ulanos Búlgaros
trp_factionbulgaria_troop10|Ulano Búlgaro (Exp.)
trp_factionbulgaria_troop10_pl|Ulanos Búlgaros (Exp.)
trp_factionbulgaria_troop11|Dragón Búlgaro
trp_factionbulgaria_troop11_pl|Dragones Búlgaros
trp_factionbulgaria_troop12|Dragón Búlgaro (Exp.)
trp_factionbulgaria_troop12_pl|Dragones Búlgaros (Exp.)
trp_factionbulgaria_troop13|Guardia a Caballo Búlgaro
trp_factionbulgaria_troop13_pl|Guardias a Caballo Búlgaros
trp_factionbulgaria_troop14|Guardia a Caballo Búlgaro (Exp.)
trp_factionbulgaria_troop14_pl|Guardias a Caballo Búlgaros (Exp.)
trp_factionbulgaria_prisonguard|Guardia Búlgaro
trp_factionbulgaria_prisonguard_pl|Guardia Búlgaros
trp_factionbulgaria_castleguard|Guardia de Cuartel Búlgaro
trp_factionbulgaria_castleguard_pl|Guardia sde Cuartel Búlgaros
trp_looter|Saqueador
trp_looter_pl|Saqueadores
trp_bandit|Bandido
trp_bandit_pl|Bandidos
trp_brigand|Bandolero
trp_brigand_pl|Bandoleros
trp_mountain_bandit|Bandido de la montaña
trp_mountain_bandit_pl|Bandidos de la montaña
trp_forest_bandit|Bandido del bosque
trp_forest_bandit_pl|Bandidos del bosque
trp_sea_raider|Pirata
trp_sea_raider_pl|Piratas
trp_steppe_bandit|Bandido de la estepa
trp_steppe_bandit_pl|Bandidos de la estepa
trp_taiga_bandit|Bandido de la taiga
trp_taiga_bandit_pl|Bandidos de la taiga
trp_desert_bandit|Bandido del desierto
trp_desert_bandit_pl|Bandidos del desierto
trp_black_khergit_horseman|Jinete Khergita Negro
trp_black_khergit_horseman_pl|Jinetes Khergitas Negros
trp_manhunter|Cazahombres
trp_manhunter_pl|Cazahombres
trp_slave_driver|Esclavista
trp_slave_driver_pl|Esclavistas
trp_slave_hunter|Cazador de Esclavos
trp_slave_hunter_pl|Cazadores de Esclavos
trp_slave_crusher|Castigador
trp_slave_crusher_pl|Castigadores
trp_slaver_chief|Jefe esclavista
trp_slaver_chief_pl|Jefes esclavistas
trp_follower_woman|Iniciada
trp_follower_woman_pl|Iniciadas
trp_hunter_woman|Escudera
trp_hunter_woman_pl|Escuderas
trp_fighter_woman|Mujer de armas
trp_fighter_woman_pl|Mujeres de armas
trp_sword_sister|Hermana de la Espada
trp_sword_sister_pl|Hermanas de la Espada
trp_refugee|Refugiada
trp_refugee_pl|Refugiadas
trp_peasant_woman|Campesina
trp_peasant_woman_pl|Campesinas
trp_caravan_master|Jefe de caravana
trp_caravan_master_pl|Jefes de caravana
trp_kidnapped_girl|Doncella secuestrada
trp_kidnapped_girl_pl|Doncellas secuestradas
trp_town_walker_1|Ciudadano
trp_town_walker_1_pl|Ciudadanos
trp_town_walker_2|Ciudadana
trp_town_walker_2_pl|Ciudadanas
trp_town_walker_3|Townswoman
trp_town_walker_3_pl|Townswomen
trp_khergit_townsman|Ciudadano
trp_khergit_townsman_pl|Ciudadanos
trp_khergit_townswoman|Ciudadana
trp_khergit_townswoman_pl|Ciudadanas
trp_sarranid_townsman|Ciudadano
trp_sarranid_townsman_pl|Ciudadanos
trp_sarranid_townswoman|Ciudadana
trp_sarranid_townswoman_pl|Ciudadanas
trp_village_walker_1|Aldeano
trp_village_walker_1_pl|Aldeanos
trp_village_walker_2|Aldeana
trp_village_walker_2_pl|Aldeanas
trp_spy_walker_1|Ciudadano
trp_spy_walker_1_pl|Ciudadanos
trp_spy_walker_2|Ciudadana
trp_spy_walker_2_pl|Ciudadanas
trp_tournament_master|Maestro del Torneo
trp_tournament_master_pl|Maestro del Torneo
trp_trainer|Instructor
trp_trainer_pl|Instructor
trp_constable_hareck|Alguacil Hareck
trp_constable_hareck_pl|Alguacil Hareck
trp_ramun_the_slave_trader|Ramun, el esclavista
trp_ramun_the_slave_trader_pl|Ramun, el esclavista
trp_guide|Jimmy el Rápido
trp_guide_pl|Jimmy el Rápido
trp_xerina|Xerina
trp_xerina_pl|Xerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Maestro del campo de entrenamiento
trp_tutorial_trainer_pl|Maestro del campo de entrenamiento
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Campesino
trp_farmer_from_bandit_village_pl|Campesinos
trp_trainer_1|Instructor
trp_trainer_1_pl|Instructor
trp_trainer_2|Instructor
trp_trainer_2_pl|Instructor
trp_trainer_3|Instructor
trp_trainer_3_pl|Instructor
trp_trainer_4|Instructor
trp_trainer_4_pl|Instructor
trp_trainer_5|Instructor
trp_trainer_5_pl|Instructor
trp_ransom_broker_1|Comisionista de rescates
trp_ransom_broker_1_pl|Comisionista de rescates
trp_ransom_broker_2|Comisionista de rescates
trp_ransom_broker_2_pl|Comisionista de rescates
trp_ransom_broker_3|Comisionista de rescates
trp_ransom_broker_3_pl|Comisionista de rescates
trp_ransom_broker_4|Comisionista de rescates
trp_ransom_broker_4_pl|Comisionista de rescates
trp_ransom_broker_5|Comisionista de rescates
trp_ransom_broker_5_pl|Comisionista de rescates
trp_ransom_broker_6|Comisionista de rescates
trp_ransom_broker_6_pl|Comisionista de rescates
trp_ransom_broker_7|Comisionista de rescates
trp_ransom_broker_7_pl|Comisionista de rescates
trp_ransom_broker_8|Comisionista de rescates
trp_ransom_broker_8_pl|Comisionista de rescates
trp_ransom_broker_9|Comisionista de rescates
trp_ransom_broker_9_pl|Comisionista de rescates
trp_ransom_broker_10|Comisionista de rescates
trp_ransom_broker_10_pl|Comisionista de rescates
trp_tavern_traveler_1|Viajero
trp_tavern_traveler_1_pl|Viajero
trp_tavern_traveler_2|Viajero
trp_tavern_traveler_2_pl|Viajero
trp_tavern_traveler_3|Viajero
trp_tavern_traveler_3_pl|Viajero
trp_tavern_traveler_4|Viajero
trp_tavern_traveler_4_pl|Viajero
trp_tavern_traveler_5|Viajero
trp_tavern_traveler_5_pl|Viajero
trp_tavern_traveler_6|Viajero
trp_tavern_traveler_6_pl|Viajero
trp_tavern_traveler_7|Viajero
trp_tavern_traveler_7_pl|Viajero
trp_tavern_traveler_8|Viajero
trp_tavern_traveler_8_pl|Viajero
trp_tavern_traveler_9|Viajero
trp_tavern_traveler_9_pl|Viajero
trp_tavern_traveler_10|Viajero
trp_tavern_traveler_10_pl|Viajero
trp_tavern_bookseller_1|Mercader de libros
trp_tavern_bookseller_1_pl|Mercader de libros
trp_tavern_bookseller_2|Mercader de libros
trp_tavern_bookseller_2_pl|Mercader de libros
trp_tavern_minstrel_1|Juglar errante
trp_tavern_minstrel_1_pl|Juglar
trp_tavern_minstrel_2|Bardo errante
trp_tavern_minstrel_2_pl|Juglar
trp_tavern_minstrel_3|Ashik errante
trp_tavern_minstrel_3_pl|Juglar
trp_tavern_minstrel_4|Skald errante
trp_tavern_minstrel_4_pl|Juglar
trp_tavern_minstrel_5|Trovador errante
trp_tavern_minstrel_5_pl|Juglar
trp_kingdom_heroes_including_player_begin|comienzo héroes del reino incluyendo al jugador
trp_kingdom_heroes_including_player_begin_pl|comienzo héroes del reino incluyendo al jugador
trp_npc1|Borcha
trp_npc1_pl|Borcha
trp_npc2|Marnid
trp_npc2_pl|Marnid
trp_npc3|Ymira
trp_npc3_pl|Ymira
trp_npc4|Rolf
trp_npc4_pl|Rolf
trp_npc5|Baheshtur
trp_npc5_pl|Baheshtur
trp_npc6|Firentis
trp_npc6_pl|Firentis
trp_npc7|Deshavi
trp_npc7_pl|Deshavi
trp_npc8|Matheld
trp_npc8_pl|Matheld
trp_npc9|Alayen
trp_npc9_pl|Alayen
trp_npc10|Bunduk
trp_npc10_pl|Bunduk
trp_npc11|Katrin
trp_npc11_pl|Katrin
trp_npc12|Jeremus
trp_npc12_pl|Jeremus
trp_npc13|Nizar
trp_npc13_pl|Nizar
trp_npc14|Lezalit
trp_npc14_pl|Lezalit
trp_npc15|Artimenner
trp_npc15_pl|Artimenner
trp_npc16|Klethi
trp_npc16_pl|Klethi
trp_kingdom_1_lord|Rey Harlaus
trp_kingdom_1_lord_pl|Harlaus
trp_kingdom_2_lord|Rey Yaroglek
trp_kingdom_2_lord_pl|Yaroglek
trp_kingdom_3_lord|Sanjar Khan
trp_kingdom_3_lord_pl|Sanjar
trp_kingdom_4_lord|Rey Ragnar
trp_kingdom_4_lord_pl|Ragnar
trp_kingdom_5_lord|Rey Graveth
trp_kingdom_5_lord_pl|Graveth
trp_kingdom_6_lord|Sultán Hakim
trp_kingdom_6_lord_pl|Hakim
trp_kingdom_7_lord|Reina Victoria
trp_kingdom_7_lord_pl|Reina Victoria
trp_kingdom_8_lord|Rey William
trp_kingdom_8_lord_pl|William
trp_kingdom_9_lord|Reina Isabella II
trp_kingdom_9_lord_pl|Reina Isabella II
trp_kingdom_10_lord|Emir Muhammed III como Sadiq
trp_kingdom_10_lord_pl|Emir Muhammed III como Sadiq
trp_kingdom_11_lord|Rey Francis II
trp_kingdom_11_lord_pl|Rey Francis II
trp_kingdom_12_lord|Nasereddin Shah Qajar
trp_kingdom_12_lord_pl|Nasereddin Shah Qajar
trp_kingdom_13_lord|Gobernador Friedrich Frey
trp_kingdom_13_lord_pl|Gobernador Friedrich Frey
trp_kingdom_14_lord|Mohammed Saeid Pasha
trp_kingdom_14_lord_pl|Mohammed Saeid Pasha
trp_kingdom_15_lord|Sultan Molay Mohammad ben AbdolRahman
trp_kingdom_15_lord_pl|Sultan Molay Mohammad ben AbdolRahman
trp_kingdom_16_lord|Rey Luis I
trp_kingdom_16_lord_pl|Luis I
trp_kingdom_17_lord|Sultan thuwaini ben Said
trp_kingdom_17_lord_pl|Sultan thuwaini ben Said
trp_kingdom_18_lord|Rey Frederick VII
trp_kingdom_18_lord_pl|Rey Frederick VII
trp_kingdom_19_lord|Papa Pius IX
trp_kingdom_19_lord_pl|Papa Pius IX
trp_kingdom_20_lord|Charles Canning
trp_kingdom_20_lord_pl|Charles Canning
trp_kingdom_21_lord|Emir Dost Mohammad Khan
trp_kingdom_21_lord_pl|Emir Dost Mohammad Khan
trp_kingdom_22_lord|Emir Nasrollah Bahador Khan
trp_kingdom_22_lord_pl|Emir Nasrollah Bahador Khan
trp_kingdom_23_lord|Khan Sayyid Muhammed Rahim
trp_kingdom_23_lord_pl|Khan Sayyid Muhammed Rahim
trp_kingdom_24_lord|Rey Otto de Grecia
trp_kingdom_24_lord_pl|Rey Otto de Grecia
trp_kingdom_25_lord|Duque Alexandru Ioan Cuza
trp_kingdom_25_lord_pl|Duque Alexandru Ioan Cuza
trp_kingdom_26_lord|Rey Leopold I
trp_kingdom_26_lord_pl|Rey Leopold I
trp_kingdom_27_lord|Rey William II
trp_kingdom_27_lord_pl|Rey William II
trp_kingdom_28_lord|Príncipe Milosh Obrenovich
trp_kingdom_28_lord_pl|Milosh
trp_kingdom_29_lord|Rey Charles XV
trp_kingdom_29_lord_pl|Rey Charles XV
trp_kingdom_30_lord|Rey Maximilian Von Bavaria
trp_kingdom_30_lord_pl|Rey Maximilian of Bavaria
trp_kingdom_31_lord|Rey George V von Hannover
trp_kingdom_31_lord_pl|George
trp_kingdom_32_lord|Emir Talal Rashid
trp_kingdom_32_lord_pl|Talal
trp_kingdom_33_lord|Emir Faisal Ben Turki al Saud
trp_kingdom_33_lord_pl|Emir Faisal Ben Turki al Saud
trp_knight_1_1|Conde Klargus
trp_knight_1_1_pl|Klargus
trp_knight_1_2|Conde Delinard
trp_knight_1_2_pl|Delinard
trp_knight_1_3|Conde Haringoth
trp_knight_1_3_pl|Haringoth
trp_knight_1_4|Conde Clais
trp_knight_1_4_pl|Clais
trp_knight_1_5|Conde Deglan
trp_knight_1_5_pl|Deglan
trp_knight_1_6|Conde Tredian
trp_knight_1_6_pl|Tredian
trp_knight_1_7|Conde Grainwad
trp_knight_1_7_pl|Grainwad
trp_knight_1_8|Conde Ryis
trp_knight_1_8_pl|Ryis
trp_knight_1_9|Conde Plais
trp_knight_1_9_pl|Plais
trp_knight_1_10|Conde Mirchaud
trp_knight_1_10_pl|Mirchaud
trp_knight_1_11|Conde Stamar
trp_knight_1_11_pl|Stamar
trp_knight_1_12|Conde Meltor
trp_knight_1_12_pl|Meltor
trp_knight_1_13|Conde Beranz
trp_knight_1_13_pl|Beranz
trp_knight_1_14|Conde Rafard
trp_knight_1_14_pl|Rafard
trp_knight_1_15|Conde Regas
trp_knight_1_15_pl|Regas
trp_knight_1_16|Conde Devlian
trp_knight_1_16_pl|Devlian
trp_knight_1_17|Conde Rafarch
trp_knight_1_17_pl|Rafarch
trp_knight_1_18|Conde Rochabarth
trp_knight_1_18_pl|Rochabarth
trp_knight_2_1|Boyardo Vuldrat
trp_knight_2_1_pl|Vuldrat
trp_knight_2_2|Boyardo Naldera
trp_knight_2_2_pl|Naldera
trp_knight_2_3|Boyardo Meriga
trp_knight_2_3_pl|Meriga
trp_knight_2_4|Boyardo Khavel
trp_knight_2_4_pl|Khavel
trp_knight_2_5|Boyardo Doru
trp_knight_2_5_pl|Doru
trp_knight_2_6|Boyardo Belgaru
trp_knight_2_6_pl|Belgaru
trp_knight_2_7|Boyardo Ralcha
trp_knight_2_7_pl|Ralcha
trp_knight_2_8|Boyardo Vlan
trp_knight_2_8_pl|Vlan
trp_knight_2_9|Boyardo Mleza
trp_knight_2_9_pl|Mleza
trp_knight_2_10|Boyardo Nelag
trp_knight_2_10_pl|Nelag
trp_knight_2_11|Boyardo Crahask
trp_knight_2_11_pl|Crahask
trp_knight_2_12|Boyardo Bracha
trp_knight_2_12_pl|Bracha
trp_knight_2_13|Boyardo Druli
trp_knight_2_13_pl|Druli
trp_knight_2_14|Boyardo Marmun
trp_knight_2_14_pl|Marmun
trp_knight_2_15|Boyardo Gastya
trp_knight_2_15_pl|Gastya
trp_knight_2_16|Boyardo Harish
trp_knight_2_16_pl|Harish
trp_knight_2_17|Boyardo Taisa
trp_knight_2_17_pl|Taisa
trp_knight_2_18|Boyardo Valishin
trp_knight_2_18_pl|Valishin
trp_knight_2_19|Boyardo Rudin
trp_knight_2_19_pl|Rudin
trp_knight_2_20|Boyardo Kumipa
trp_knight_2_20_pl|Kumipa
trp_knight_3_1|Noyan Alagur
trp_knight_3_1_pl|Alagur
trp_knight_3_2|Noyan Tonju
trp_knight_3_2_pl|Tonju
trp_knight_3_3|Noyan Belir
trp_knight_3_3_pl|Belir
trp_knight_3_4|Noyan Asugan
trp_knight_3_4_pl|Asugan
trp_knight_3_5|Noyan Brula
trp_knight_3_5_pl|Brula
trp_knight_3_6|Noyan Imirza
trp_knight_3_6_pl|Imirza
trp_knight_3_7|Noyan Urumuda
trp_knight_3_7_pl|Urumuda
trp_knight_3_8|Noyan Kramuk
trp_knight_3_8_pl|Kramuk
trp_knight_3_9|Noyan Chaurka
trp_knight_3_9_pl|Chaurka
trp_knight_3_10|Noyan Sebula
trp_knight_3_10_pl|Sebula
trp_knight_3_11|Noyan Tulug
trp_knight_3_11_pl|Tulug
trp_knight_3_12|Noyan Nasugei
trp_knight_3_12_pl|Nasugei
trp_knight_3_13|Noyan Urubay
trp_knight_3_13_pl|Urubay
trp_knight_3_14|Noyan Hugu
trp_knight_3_14_pl|Hugu
trp_knight_3_15|Noyan Tansugai
trp_knight_3_15_pl|Tansugai
trp_knight_3_16|Noyan Tirida
trp_knight_3_16_pl|Tirida
trp_knight_3_17|Noyan Ulusamai
trp_knight_3_17_pl|Ulusamai
trp_knight_4_1|Jarl Aedin
trp_knight_4_1_pl|Aedin
trp_knight_4_2|Jarl Irya
trp_knight_4_2_pl|Irya
trp_knight_4_3|Jarl Olaf
trp_knight_4_3_pl|Olaf
trp_knight_4_4|Jarl Reamald
trp_knight_4_4_pl|Reamald
trp_knight_4_5|Jarl Turya
trp_knight_4_5_pl|Turya
trp_knight_4_6|Jarl Gundur
trp_knight_4_6_pl|Gundur
trp_knight_4_7|Jarl Harald
trp_knight_4_7_pl|Harald
trp_knight_4_8|Jarl Knudarr
trp_knight_4_8_pl|Knudarr
trp_knight_4_9|Jarl Haeda
trp_knight_4_9_pl|Haeda
trp_knight_4_10|Jarl Turegor
trp_knight_4_10_pl|Turegor
trp_knight_4_11|Jarl Logarson
trp_knight_4_11_pl|Logarson
trp_knight_4_12|Jarl Aeric
trp_knight_4_12_pl|Aeric
trp_knight_5_1|Conde Matheas
trp_knight_5_1_pl|Matheas
trp_knight_5_2|Conde Gutlans
trp_knight_5_2_pl|Gutlans
trp_knight_5_3|Conde Laruqen
trp_knight_5_3_pl|Laruqen
trp_knight_5_4|Conde Raichs
trp_knight_5_4_pl|Raichs
trp_knight_5_5|Conde Reland
trp_knight_5_5_pl|Reland
trp_knight_5_6|Conde Tarchias
trp_knight_5_6_pl|Tarchias
trp_knight_5_7|Conde Gharmall
trp_knight_5_7_pl|Gharmall
trp_knight_5_8|Conde Talbar
trp_knight_5_8_pl|Talbar
trp_knight_5_9|Conde Rimusk
trp_knight_5_9_pl|Rimusk
trp_knight_5_10|Conde Falsevor
trp_knight_5_10_pl|Falsevor
trp_knight_5_11|Conde Etrosq
trp_knight_5_11_pl|Etrosq
trp_knight_5_12|Conde Kurnias
trp_knight_5_12_pl|Kurnias
trp_knight_5_13|Conde Tellrog
trp_knight_5_13_pl|Tellrog
trp_knight_5_14|Conde Tribidan
trp_knight_5_14_pl|Tribidan
trp_knight_5_15|Conde Gerluchs
trp_knight_5_15_pl|Gerluchs
trp_knight_6_1|Emir Uqais
trp_knight_6_1_pl|Uqais
trp_knight_6_2|Emir Hamezan
trp_knight_6_2_pl|Hamezan
trp_knight_6_3|Emir Atis
trp_knight_6_3_pl|Atis
trp_knight_6_4|Emir Nuwas
trp_knight_6_4_pl|Nuwas
trp_knight_6_5|Emir Mundhalir
trp_knight_6_5_pl|Mundhalir
trp_knight_6_6|Emir Ghanawa
trp_knight_6_6_pl|Ghanawa
trp_knight_6_7|Emir Nuam
trp_knight_6_7_pl|Nuam
trp_knight_6_8|Emir Dhiyul
trp_knight_6_8_pl|Dhiyul
trp_knight_6_9|Emir Lakhem
trp_knight_6_9_pl|Lakhem
trp_knight_6_10|Emir Ghulassen
trp_knight_6_10_pl|Ghulassen
trp_knight_6_11|Emir Azadun
trp_knight_6_11_pl|Azadun
trp_knight_6_12|Emir Quryas
trp_knight_6_12_pl|Quryas
trp_knight_6_13|Emir Amdar
trp_knight_6_13_pl|Amdar
trp_knight_6_14|Emir Hiwan
trp_knight_6_14_pl|Hiwan
trp_knight_6_15|Emir Muhnir
trp_knight_6_15_pl|Muhnir
trp_knight_7_1|General Richard Airey
trp_knight_7_1_pl|Richard Airey
trp_knight_7_2|General Sir Samuel Benjamin Auchmuty
trp_knight_7_2_pl|General Sir Samuel Benjamin Auchmuty
trp_knight_7_3|General Mayor Sir Geoffrey Barton
trp_knight_7_3_pl|General Mayor Sir Geoffrey Barton
trp_knight_7_4|General Mayor Sir Bindon Blood
trp_knight_7_4_pl|General Mayor Sir Bindon Blood
trp_knight_7_5|General Sir George Brown
trp_knight_7_5_pl|General Sir George Brown
trp_knight_7_6|General Príncipe George
trp_knight_7_6_pl|General Príncipe George
trp_knight_7_7|Lieutenant General Lord Cardigan
trp_knight_7_7_pl|Lieutenant General Lord Cardigan
trp_knight_7_8|Mariscal de Campo Sir Colin Campbell
trp_knight_7_8_pl|Mariscal de Campo Sir Colin Campbell
trp_knight_7_9|General Mayor John Talbot Coke
trp_knight_7_9_pl|General Mayor John Talbot Coke
trp_knight_7_10|General Mayor Sir George Pomeroy Colley
trp_knight_7_10_pl|General Mayor Sir George Pomeroy Colley
trp_knight_7_11|General Mayor Príncipe Arthur
trp_knight_7_11_pl|General Mayor Príncipe Arthur
trp_knight_7_12|General Douglas Mackinnon
trp_knight_7_12_pl|General Douglas Mackinnon
trp_knight_7_13|General William Elphinstone
trp_knight_7_13_pl|General William Elphinstone
trp_knight_7_14|General Sir William Forbes Gatacre
trp_knight_7_14_pl|General Sir William Forbes Gatacre
trp_knight_7_15|General Mayor Charles George Gordon
trp_knight_7_15_pl|General Mayor Charles George Gordon
trp_knight_7_16|Mariscal de Campo VisConde Gough
trp_knight_7_16_pl|Mariscal de Campo VisConde Gough
trp_knight_7_17|General Sir Gerald Graham
trp_knight_7_17_pl|General Sir Gerald Graham
trp_knight_7_18|General Sir Ian Hamilton
trp_knight_7_18_pl|General Sir Ian Hamilton
trp_knight_7_19|General Mayor Sir Henry Havelock
trp_knight_7_19_pl|General Mayor Sir Henry Havelock
trp_knight_7_20|Mariscal de Campo Lord Kitchener
trp_knight_7_20_pl|Mariscal de Campo Lord Kitchener
trp_knight_8_1|General Anton Imanoil Berindei
trp_knight_8_1_pl|General Anton Imanoil Berindei
trp_knight_8_2|General Karel van der Heijden
trp_knight_8_2_pl|General Karel van der Heijden
trp_knight_8_3|General Hein Stolmeijer
trp_knight_8_3_pl|Hein Stolmeijer
trp_knight_8_4|General Machiel Kleinlugtenbelt
trp_knight_8_4_pl|Machiel Kleinlugtenbelt
trp_knight_8_5|General Mathies Schaap
trp_knight_8_5_pl|Mathies Schaap
trp_knight_9_1|General Antonio Ros de Olano
trp_knight_9_1_pl|General Antonio Ros de Olano
trp_knight_9_2|General Juan de Zavala
trp_knight_9_2_pl|General Juan de Zavala
trp_knight_9_3|Oficial Juan Prim y Prats
trp_knight_9_3_pl|Oficial Juan Prim y Prats
trp_knight_9_4|General Leopoldo Donnell
trp_knight_9_4_pl|General Leopoldo Donnell
trp_knight_9_5|General Francisco Serran
trp_knight_9_5_pl|General Francisco Serran
trp_knight_9_6|General Antoine
trp_knight_9_6_pl|General Antoine
trp_knight_9_7|General Manuel Gutierrez
trp_knight_9_7_pl|General Manuel Gutierrez
trp_knight_9_8|Príncipe Francis of Cadiz
trp_knight_9_8_pl|Príncipe Francis of Cadiz
trp_knight_9_9|General Evaristo Fernandez
trp_knight_9_9_pl|General Evaristo Fernandez
trp_knight_9_10|Conde Fernando Fernandez de Cordova
trp_knight_9_10_pl|Conde Fernando Fernandez de Cordova
trp_knight_9_11|Duke Juaquin Joveller
trp_knight_9_11_pl|Duke Juaquin Joveller
trp_knight_9_12|General Jose Gutierrez
trp_knight_9_12_pl|General Jose Gutierrez
trp_knight_9_13|Conde Serrano
trp_knight_9_13_pl|Conde Serrano
trp_knight_10_1|Valí Amir Muhammed Harrani
trp_knight_10_1_pl|Valí Amir Muhammed Harrani
trp_knight_10_2|Mehmet Ali Bey
trp_knight_10_2_pl|Mehmet Ali Bey
trp_knight_10_3|Emir Abdulkadir Adhari
trp_knight_10_3_pl|Emir Abdulkadir Adhari
trp_knight_10_4|Hasan Bey
trp_knight_10_4_pl|Hasan Bey
trp_knight_11_1|Liutenant General Ferdinando Lanza
trp_knight_11_1_pl|Liutenant General Ferdinando Lanza
trp_knight_11_2|General Giosue Ritucci
trp_knight_11_2_pl|General Giosue Ritucci
trp_knight_11_3|General Giovanni Luca Von Mechel
trp_knight_11_3_pl|General Giovanni Luca Von Mechel
trp_knight_11_4|General Francesco Landi
trp_knight_11_4_pl|General Francesco Landi
trp_knight_11_5|General Giovanni Salzano de Luna
trp_knight_11_5_pl|General Giovanni Salzano de Luna
trp_knight_11_6|General Salvatore Pianell
trp_knight_11_6_pl|General Salvatore Pianell
trp_knight_12_1|Shahzadeh Zallal Sultan
trp_knight_12_1_pl|Shahzadeh Zallal Sultan
trp_knight_12_2|Mirza Mohammad Khan
trp_knight_12_2_pl|Mirza Mohammad Khan
trp_knight_12_3|Shahzadeh Muzaffereddin Mirza
trp_knight_12_3_pl|Príncipe Muzaffereddin Mirza
trp_knight_12_4|Kamran Mirza
trp_knight_12_4_pl|Kamran Mirza
trp_knight_12_5|Moshir ad Dowleh
trp_knight_12_5_pl|Moshir ad Dowleh
trp_knight_12_6|Hasan Ali Mirza
trp_knight_12_6_pl|Hasan Ali Mirza
trp_knight_12_7|Kamaleddin Mirza
trp_knight_12_7_pl|Kamaleddin Mirza
trp_knight_12_8|Ibrahim Mirza
trp_knight_12_8_pl|Ibrahim Mirza
trp_knight_13_1|General Lionel Demaret
trp_knight_13_1_pl|Lionel Demaret
trp_knight_13_2|General Alban Mazet
trp_knight_13_2_pl|Alban Mazet
trp_knight_13_3|General Abel Beaugendre
trp_knight_13_3_pl|Abel Beaugendre
trp_knight_14_1|Recep Bey
trp_knight_14_1_pl|Recep Bey
trp_knight_14_2|Ismail Pasha abu Gabel
trp_knight_14_2_pl|Ismail Pasha abu Gabel
trp_knight_14_3|Sheriff Pasha
trp_knight_14_3_pl|Sheriff Pasha
trp_knight_14_4|Sehzade Mohammad Tosson Pasha
trp_knight_14_4_pl|Príncipe Mohammad Tosson Pasha
trp_knight_14_5|Ismail Selim Pasha
trp_knight_14_5_pl|Ismail Selim Pasha
trp_knight_14_6|Gaafar Sadek Pasha
trp_knight_14_6_pl|Gaafar Sadek Pasha
trp_knight_14_7|Munzinger Pasha
trp_knight_14_7_pl|Munzinger Pasha
trp_knight_15_1|Príncipe Hassan bin Muhammed
trp_knight_15_1_pl|Príncipe Hassan bin Muhammed
trp_knight_15_2|Valí Muhammed al Madbouh
trp_knight_15_2_pl|Valí Muhammed al Madbouh
trp_knight_15_3|Emir Naser Oufqi
trp_knight_15_3_pl|Emir Naser Oufqi
trp_knight_15_4|Emir Abbas al Massadi
trp_knight_15_4_pl|Emir Abbas al Massadi
trp_knight_16_1|General Caio Gusmao
trp_knight_16_1_pl|General Caio Gusmao
trp_knight_16_2|General Luca Aquiar
trp_knight_16_2_pl|General Luca Aquiar
trp_knight_16_3|General Leonel de Freites
trp_knight_16_3_pl|General Leonel de Freites
trp_knight_16_4|General Joaquim Jose Machado
trp_knight_16_4_pl|General Joaquim Jose Machado
trp_knight_16_5|General Francisco Maria da Cunha
trp_knight_16_5_pl|General Francisco Maria da Cunha
trp_knight_16_6|General Jose Carlos Conrado
trp_knight_16_6_pl|General Jose Carlos Conrado
trp_knight_16_7|General Teixeria de Aragao
