ui_remove_from_favorites|Supprimer des favoris
ui_use_speedtree|Utiliser Speedtree
ui_use_instancing|Utiliser Instancing
ui_error|Erreur
ui_error_server_full|Serveur saturé.
ui_error_server_full_for_non_private|Le nombre maximum de joueurs sans mot de passe de membre privé a été atteint sur le serveur. 
ui_error_server_password_incorrect|Mot de passe incorrect.
ui_error_incorrect_serial|Numéro de série incorrect.
ui_error_incorrect_authorization_key|Clé d'activation incorrecte.
ui_error_banned_from_server|L'accès à ce serveur vous est interdit.
ui_error_username_taken|Votre nom de profil est utilisé par un autre joueur.
ui_error_authentication_failed|L'authentification a échoué.
ui_unable_to_connect_to_server|Connexion au serveur impossible.
ui_connection_to_server_is_lost|La connexion au serveur a été perdue.
ui_kicked_from_server|Expulsé du serveur.
ui_switch_to_module_question|Ce serveur exécute un autre module que celui que vous utilisez actuellement. Voulez-vous que Mount&Blade utilise ce module ?
ui_download_module_question|Ce serveur exécute un module qui n'est pas installé sur votre ordinateur. Voulez-vous accéder au site qui vous permettra de télécharger ce module ?
ui_download_mb_new_version_question|Ce serveur exécute une version de Mount&Blade (%d.%d%d%d) plus récente que celle que vous utilisez (%d.%d%d%d). Voulez-vous accéder au site de téléchargement TaleWorlds ?
ui_download_mb_old_version_question|Ce serveur exécute une version de Mount&Blade (%d.%d%d%d) plus ancienne que celle que vous utilisez (%d.%d%d%d).
ui_download_module_new_version_question|Ce serveur exécute une version du module (%d.%d%d%d) plus récente que celle que vous utilisez (%d.%d%d%d). Voulez-vous accéder au site qui vous permettra de télécharger ce module ?
ui_download_module_old_version_question|Ce serveur exécute une version du module (%d.%d%d%d) plus ancienne que celle que vous utilisez (%d.%d%d%d).
ui_authenticating_with_steam|Authentification auprès de Steam...
ui_validating_serial_number|Validation du numéro de série...
ui_scanning_lan|Analyse du réseau local...
ui_retrieving_servers|Récupération de la liste des serveurs...
ui_shield_size2|Taille : %dx%d
ui_click_to_view_notes|Cliquez pour afficher les notes
ui_retrieving_server_infos|Récupération des informations à partir des serveurs (%d)...
ui_connecting_to_server|Connexion au serveur...
ui_requesting_to_join_the_game|Demande d'accès à la partie...
ui_loading|Chargement...
ui_group_value_control|Groupe %d !
ui_drop_weapon|Abandonner l'arme
ui_multiplayer_message_all|Envoyer le message à tous
ui_multiplayer_message_team|Envoyer le message à l'équipe
ui_command_line|Ligne de commande
ui_use_ranged_weapon_as_melee|Changer de mode d'armement
ui_send_message_all|Envoyer le message à tous
ui_send_message_team|Envoyer le message à l'équipe
ui_select|Sélectionner
ui_context_menu|Menu contextuel
ui_round_starts_in_value_seconds|Le tour commencera dans %d secondes...
ui_watching_value|Poursuite de %s
ui_capital_spec|SPEC
ui_capital_dead|MORT(S)
ui_instancing_error1|Impossible de verrouiller la mémoire tampon de l'instance (taille : %d), Instanciation de maillage désactivée (Code d'erreur : %d)
ui_by_keyboard|Par touches de déplacement
ui_combat_speed_slowest|Paramètre le plus lent
ui_combat_speed_slower|Paramètre lent
ui_combat_speed_normal|Paramètre normal
ui_combat_speed_faster|Paramètre rapide
ui_combat_speed_fastest|Paramètre le plus rapide
ui_module_newer_than_application|Le module que vous avez sélectionné nécessite une version plus récente du jeu.
ui_module_older_than_application|Le module que vous avez sélectionné nécessite une version plus ancienne du jeu.
ui_unbalanced|non équilibré(es)
ui_can_crush_through_blocks|Possibilité d’utiliser les blocages à des fins destructrices
ui_turn_camera_with_horse|Déplacer la caméra avec cheval à la première personne :
ui_widescreen_mode_on|Mode Écrans multiples activé
ui_widescreen_mode_off|Mode Écrans multiples désactivé
ui_notification_cant_upgrade|(Amélioration impossible : pas assez d'argent)
ui_turn_never|Jamais
ui_turn_ranged_only|À distance uniquement
ui_turn_melee_only|Au corps-à-corps uniquement
ui_turn_always|Toujours
ui_general_options|Options générales
ui_texture_detail2|Détails des textures :
ui_antialiasing2|Anti-crénelage :
ui_napoleonic_key_does_not_exist|This mod requires the Napoleonic Wars DLC to play!
ui_delete_module_workshop|Are you sure you want to delete and unsubscribe from the module?
ui_delete_module|Are you sure you want to delete the module?
ui_delete_native_module|You cannot delete Native.
ui_incompatible_module|This server is incompatible with your current module. You can use the configuration utility to change module.
