itm_nordic_footman_helmet_pl|Нордский боевой шлем
itm_nordic_fighter_helmet|Нордский боевой шлем
itm_nordic_fighter_helmet_pl|Нордский боевой шлем
itm_nordic_huscarl_helmet|Нордский шлем хускарлов
itm_nordic_huscarl_helmet_pl|Нордский шлем хускарлов
itm_nordic_warlord_helmet|Нордский шлем военачальника
itm_nordic_warlord_helmet_pl|Нордский шлем военачальника
itm_vaegir_fur_cap|Шлем с мехом
itm_vaegir_fur_cap_pl|Шлем с мехом
itm_vaegir_fur_helmet|Вегирский шлем
itm_vaegir_fur_helmet_pl|Вегирский шлем
itm_vaegir_spiked_helmet|Остроконечный шлем
itm_vaegir_spiked_helmet_pl|Остроконечный шлем
itm_vaegir_lamellar_helmet|Шлем с ламеллярной защитой
itm_vaegir_lamellar_helmet_pl|Шлем с ламеллярной защитой
itm_vaegir_noble_helmet|Вегирский дворянский шлем
itm_vaegir_noble_helmet_pl|Вегирский дворянский шлем
itm_vaegir_war_helmet|Вегирский боевой шлем
itm_vaegir_war_helmet_pl|Вегирский боевой шлем
itm_vaegir_mask|Вегирская боевая маска
itm_vaegir_mask_pl|Вегирская боевая маска
itm_bascinet|Бацинет
itm_bascinet_pl|Бацинет
itm_bascinet_2|Бацинет с бармицей
itm_bascinet_2_pl|Бацинет с бармицей
itm_bascinet_3|Бацинет с ноносником
itm_bascinet_3_pl|Бацинет ноносником
itm_guard_helmet|Шлем стражи
itm_guard_helmet_pl|Шлем стражи
itm_black_helmet|Черный шлем
itm_black_helmet_pl|Черный шлем
itm_full_helm|Закрытый шлем
itm_full_helm_pl|Закрытый шлем
itm_great_helmet|Большой шлем
itm_great_helmet_pl|Большой шлем
itm_winged_great_helmet|Крылатый большой шлем
itm_winged_great_helmet_pl|Крылатый большой шлем
itm_wooden_stick|Деревянная палка
itm_wooden_stick_pl|Деревянная палка
itm_cudgel|Дубинка
itm_cudgel_pl|Дубинка
itm_hammer|Молот
itm_hammer_pl|Молот
itm_club|Дубина
itm_club_pl|Дубина
itm_winged_mace|Шестопер
itm_winged_mace_pl|Шестопер
itm_spiked_mace|Буздыхан
itm_spiked_mace_pl|Буздыхан
itm_military_hammer|Боевой молот
itm_military_hammer_pl|Боевой молот
itm_maul|Кувалда
itm_maul_pl|Кувалда
itm_sledgehammer|Кузнечный молот
itm_sledgehammer_pl|Кузнечный молот
itm_warhammer|Большой молот
itm_warhammer_pl|Большой молот
itm_pickaxe|Кирка
itm_pickaxe_pl|Кирка
itm_spiked_club|Палица
itm_spiked_club_pl|Палица
itm_fighting_pick|Чекан
itm_fighting_pick_pl|Чекан
itm_military_pick|Клевец
itm_military_pick_pl|Клевец
itm_morningstar|Моргенштерн
itm_morningstar_pl|Моргенштерн
itm_sickle|Серп
itm_sickle_pl|Серп
itm_cleaver|Секач
itm_cleaver_pl|Секач
itm_knife|Нож
itm_knife_pl|Нож
itm_butchering_knife|Нож мясника
itm_butchering_knife_pl|Нож мясника
itm_dagger|Кинжал
itm_dagger_pl|Кинжал
itm_falchion|Фальшион
itm_falchion_pl|Фальшион
itm_scimitar|Скимитар
itm_scimitar_pl|Скимитар
itm_scimitar_b|Элитный скимитар
itm_scimitar_b_pl|Элитный скимитар
itm_arabian_sword_a|Сарранидский меч
itm_arabian_sword_a_pl|Сарранидский меч
itm_arabian_sword_b|Сарранидский боевой меч
itm_arabian_sword_b_pl|Сарранидский боевой меч
itm_sarranid_cavalry_sword|Сарранидский кавалерийский меч
itm_sarranid_cavalry_sword_pl|Сарранидский кавалерийский меч
itm_arabian_sword_d|Меч сарранидской стражи
itm_arabian_sword_d_pl|Меч сарранидской стражи
itm_great_sword|Большой меч
itm_great_sword_pl|Большой меч
itm_sword_of_war|Меч войны
itm_sword_of_war_pl|Меч войны
itm_hatchet|Топорик
itm_hatchet_pl|Топорик
itm_hand_axe|Одноручный топор
itm_hand_axe_pl|Одноручный топор
itm_fighting_axe|Боевой топор
itm_fighting_axe_pl|Боевой топор
itm_axe|Топор
itm_axe_pl|Топор
itm_voulge|Вуж
itm_voulge_pl|Вуж
itm_battle_axe|Боевой топор
itm_battle_axe_pl|Боевой топор
itm_war_axe|Боевой топор
itm_war_axe_pl|Боевой топор
itm_sword_two_handed_b|Двуручный меч
itm_sword_two_handed_b_pl|Двуручный меч
itm_sword_two_handed_a|Большой меч
itm_sword_two_handed_a_pl|Большой меч
itm_khergit_sword_two_handed_a|Двуручная сабля
itm_khergit_sword_two_handed_a_pl|Двуручная сабля
itm_khergit_sword_two_handed_b|Двуручная сабля
itm_khergit_sword_two_handed_b_pl|Двуручная сабля
itm_two_handed_cleaver|Двуручный секач
itm_two_handed_cleaver_pl|Двуручный секач
itm_military_cleaver_b|Боевой секач
itm_military_cleaver_b_pl|Боевой секач
itm_military_cleaver_c|Боевой секач
itm_military_cleaver_c_pl|Боевой секач
itm_military_sickle_a|Боевой серп
itm_military_sickle_a_pl|Боевой серп
itm_bastard_sword_a|Меч-бастард
itm_bastard_sword_a_pl|Меч-бастард
itm_bastard_sword_b|Большой меч-бастард
itm_bastard_sword_b_pl|Большой меч-бастард
itm_one_handed_war_axe_a|Одноручный топор
itm_one_handed_war_axe_a_pl|Одноручный топор
itm_one_handed_battle_axe_a|Одноручный боевой топор
itm_one_handed_battle_axe_a_pl|Одноручный боевой топор
itm_one_handed_war_axe_b|Одноручный боевой топор
itm_one_handed_war_axe_b_pl|Одноручный боевой топор
itm_one_handed_battle_axe_b|Одноручный боевой топор
itm_one_handed_battle_axe_b_pl|Одноручный боевой топор
itm_one_handed_battle_axe_c|Одноручный боевой топор
itm_one_handed_battle_axe_c_pl|Одноручный боевой топор
itm_two_handed_axe|Двуручный топор
itm_two_handed_axe_pl|Двуручный топор
itm_two_handed_battle_axe_2|Двуручный боевой топор
itm_two_handed_battle_axe_2_pl|Двуручный боевой топор
itm_shortened_voulge|Укороченный вуж
itm_shortened_voulge_pl|Укороченный вуж
itm_great_axe|Большой топор
itm_great_axe_pl|Большой топор
itm_long_axe|Длинный топор
itm_long_axe_pl|Длинный топор
itm_long_axe_alt|Длинный топор
itm_long_axe_alt_pl|Длинный топор
itm_long_axe_b|Длинный боевой топор
itm_long_axe_b_pl|Длинный боевой топор
itm_long_axe_b_alt|Длинный боевой топор
itm_long_axe_b_alt_pl|Длинный боевой топор
itm_long_axe_c|Длинный большой топор
itm_long_axe_c_pl|Длинный большой топор
itm_long_axe_c_alt|Длинный большой топор
itm_long_axe_c_alt_pl|Длинный большой топор
itm_bardiche|Бердыш
itm_bardiche_pl|Бердыш
itm_great_bardiche|Большой бердыш
itm_great_bardiche_pl|Большой бердыш
itm_long_bardiche|Длинный бердыш
itm_long_bardiche_pl|Длинный бердыш
itm_great_long_bardiche|Длинный большой бердыш
itm_great_long_bardiche_pl|Длинный большой бердыш
itm_hafted_blade_b|Меч на древке
itm_hafted_blade_b_pl|Меч на древке
itm_hafted_blade_a|Меч на древке
itm_hafted_blade_a_pl|Меч на древке
itm_shortened_military_scythe|Укороченная боевая коса
itm_shortened_military_scythe_pl|Укороченная боевая коса
itm_sword_medieval_a|Меч
itm_sword_medieval_a_pl|Меч
itm_sword_medieval_b|Меч
itm_sword_medieval_b_pl|Меч
itm_sword_medieval_b_small|Короткий меч
itm_sword_medieval_b_small_pl|Короткий меч
itm_sword_medieval_c|Боевой меч
itm_sword_medieval_c_pl|Боевой меч
itm_sword_medieval_c_small|Короткий боевой меч
itm_sword_medieval_c_small_pl|Короткий боевой меч
itm_sword_medieval_c_long|Боевой меч
itm_sword_medieval_c_long_pl|Боевой меч
itm_sword_medieval_d_long|Длинный боевой меч
itm_sword_medieval_d_long_pl|Длинный боевой меч
itm_sword_viking_1|Нордский меч
itm_sword_viking_1_pl|Нордский меч
itm_sword_viking_2|Нордский меч
itm_sword_viking_2_pl|Нордский меч
itm_sword_viking_2_small|Нордский короткий меч
itm_sword_viking_2_small_pl|Нордский короткий меч
itm_sword_viking_3|Нордский боевой меч
itm_sword_viking_3_pl|Нордский боевой меч
itm_sword_viking_3_small|Нордский короткий боевой меч
itm_sword_viking_3_small_pl|Нордский короткий боевой меч
itm_sword_khergit_1|Сабля кочевника
itm_sword_khergit_1_pl|Сабля кочевника
itm_sword_khergit_2|Сабля
itm_sword_khergit_2_pl|Сабля
itm_sword_khergit_3|Сабля
itm_sword_khergit_3_pl|Сабля
itm_sword_khergit_4|Большая сабля
itm_sword_khergit_4_pl|Большая сабля
itm_mace_1|Палица
itm_mace_1_pl|Палица
itm_mace_2|Булава
itm_mace_2_pl|Булава
itm_mace_3|Булава
itm_mace_3_pl|Булава
itm_mace_4|Пернач
itm_mace_4_pl|Пернач
itm_club_with_spike_head|Годендаг
itm_club_with_spike_head_pl|Годендаг
itm_long_spiked_club|Длинная палица
itm_long_spiked_club_pl|Длинная палица
itm_long_hafted_knobbed_mace|Длинная булава
itm_long_hafted_knobbed_mace_pl|Длинная булава
itm_long_hafted_spiked_mace|Длинная булава
itm_long_hafted_spiked_mace_pl|Длинная булава
itm_sarranid_two_handed_mace_1|Железная булава
itm_sarranid_two_handed_mace_1_pl|Железная булава
itm_sarranid_mace_1|Железная булава
itm_sarranid_mace_1_pl|Железная булава
itm_sarranid_axe_a|Железный боевой топор
itm_sarranid_axe_a_pl|Железный боевой топор
itm_sarranid_axe_b|Железный боевой топор
itm_sarranid_axe_b_pl|Железный боевой топор
itm_sarranid_two_handed_axe_a|Сарранидский боевой топор
itm_sarranid_two_handed_axe_a_pl|Сарранидский боевой топор
itm_sarranid_two_handed_axe_b|Сарранидский боевой топор
itm_sarranid_two_handed_axe_b_pl|Сарранидский боевой топор
itm_scythe|Коса
itm_scythe_pl|Коса
itm_pitch_fork|Вилы
itm_pitch_fork_pl|Вилы
itm_military_fork|Боевые вилы
itm_military_fork_pl|Боевые вилы
itm_battle_fork|Боевые вилы
itm_battle_fork_pl|Боевые вилы
itm_boar_spear|Кабанье копье
itm_boar_spear_pl|Кабанье копье
itm_jousting_lance|Турнирное кавалерийское копье
itm_jousting_lance_pl|Турнирное кавалерийское копье
itm_double_sided_lance|Двустороннее кавалерийское копье
itm_double_sided_lance_pl|Двустороннее кавалерийское копье
itm_glaive|Глефа
itm_glaive_pl|Глефа
itm_poleaxe|Поллэкс
itm_poleaxe_pl|Поллэкс
itm_polehammer|Длинный молот
itm_polehammer_pl|Длинный молот
itm_staff|Посох
itm_staff_pl|Посох
itm_quarter_staff|Окованный посох
itm_quarter_staff_pl|Окованный посох
itm_iron_staff|Железный посох
itm_iron_staff_pl|Железный посох
itm_shortened_spear|Укороченное копье
itm_shortened_spear_pl|Укороченное копье
itm_spear|Копье
itm_spear_pl|Копье
itm_bamboo_spear|Бамбуковое копье
itm_bamboo_spear_pl|Бамбуковое копье
itm_war_spear|Боевое копье
itm_war_spear_pl|Боевое копье
itm_military_scythe|Боевая коса
itm_military_scythe_pl|Боевая коса
itm_light_lance|Легкое кавалерийское копье
itm_light_lance_pl|Легкое кавалерийское копье
itm_lance|Кавалерийское копье
itm_lance_pl|Кавалерийское копье
itm_heavy_lance|Тяжелое кавалерийское копье
itm_heavy_lance_pl|Тяжелое кавалерийское копье
itm_great_lance|Большое кавалерийское копье
itm_great_lance_pl|Большое кавалерийское копье
itm_pike|Пика
itm_pike_pl|Пика
itm_ashwood_pike|Ясеневая пика
itm_ashwood_pike_pl|Ясеневая пика
itm_awlpike|Альшпис
itm_awlpike_pl|Альшпис
itm_awlpike_long|Длинный альшпис
itm_awlpike_long_pl|Длинный альшпис
itm_bec_de_corbin_a|Вороний клюв
itm_bec_de_corbin_a_pl|Вороний клюв
itm_wooden_shield|Деревянный щит
itm_wooden_shield_pl|Деревянный щит
itm_nordic_shield|Нордский щит
itm_nordic_shield_pl|Нордский щит
itm_fur_covered_shield|Обтянутый мехом щит
itm_fur_covered_shield_pl|Обтянутый мехом щит
itm_steel_shield|Стальной щит
itm_steel_shield_pl|Стальной щит
itm_plate_covered_round_shield|Кованый круглый щит
itm_plate_covered_round_shield_pl|Кованый круглый щит
itm_leather_covered_round_shield|Обтянутый кожей круглый щит
itm_leather_covered_round_shield_pl|Обтянутый кожей круглый щит
itm_hide_covered_round_shield|Обтянутый шкурой круглый щит
itm_hide_covered_round_shield_pl|Обтянутый шкурой круглый щит
itm_shield_heater_c|Каленый щит
itm_shield_heater_c_pl|Каленый щит
itm_norman_shield_1|Каплевидный щит
itm_norman_shield_1_pl|Каплевидный щит
itm_norman_shield_2|Каплевидный щит
itm_norman_shield_2_pl|Каплевидный щит
itm_norman_shield_3|Каплевидный щит
itm_norman_shield_3_pl|Каплевидный щит
itm_norman_shield_4|Каплевидный щит
itm_norman_shield_4_pl|Каплевидный щит
itm_norman_shield_5|Каплевидный щит
itm_norman_shield_5_pl|Каплевидный щит
itm_norman_shield_6|Каплевидный щит
itm_norman_shield_6_pl|Каплевидный щит
itm_norman_shield_7|Каплевидный щит
itm_norman_shield_7_pl|Каплевидный щит
itm_norman_shield_8|Каплевидный щит
itm_norman_shield_8_pl|Каплевидный щит
itm_tab_shield_round_a|Старый круглый щит
itm_tab_shield_round_a_pl|Старый круглый щит
itm_tab_shield_round_b|Простой круглый щит
itm_tab_shield_round_b_pl|Простой круглый щит
itm_tab_shield_round_c|Круглый щит
itm_tab_shield_round_c_pl|Круглый щит
itm_tab_shield_round_d|Тяжелый круглый щит
itm_tab_shield_round_d_pl|Тяжелый круглый щит
itm_tab_shield_round_e|Круглый щит хускарлов
itm_tab_shield_round_e_pl|Круглый щит хускарлов
itm_tab_shield_kite_a|Старый каплевидный щит
itm_tab_shield_kite_a_pl|Старый каплевидный щит
itm_tab_shield_kite_b|Простой каплевидный щит
itm_tab_shield_kite_b_pl|Простой каплевидный щит
itm_tab_shield_kite_c|Каплевидный щит
itm_tab_shield_kite_c_pl|Каплевидный щит
itm_tab_shield_kite_d|Тяжелый каплевидный щит
itm_tab_shield_kite_d_pl|Тяжелый каплевидный щит
itm_tab_shield_kite_cav_a|Кавалерийский каплевидный щит
itm_tab_shield_kite_cav_a_pl|Кавалерийский каплевидный щит
itm_tab_shield_kite_cav_b|Рыцарский каплевидный щит
itm_tab_shield_kite_cav_b_pl|Рыцарский каплевидный щит
itm_tab_shield_heater_a|Старый каленый щит
itm_tab_shield_heater_a_pl|Старый каленый щит
itm_tab_shield_heater_b|Простой каленый щит
itm_tab_shield_heater_b_pl|Простой каленый щит
itm_tab_shield_heater_c|Каленый щит
itm_tab_shield_heater_c_pl|Каленый щит
itm_tab_shield_heater_d|Тяжелый каленый щит
itm_tab_shield_heater_d_pl|Тяжелый каленый щит
itm_tab_shield_heater_cav_a|Кавалерийский каленый щит
itm_tab_shield_heater_cav_a_pl|Кавалерийский каленый щит
itm_tab_shield_heater_cav_b|Рыцарский каленый щит
itm_tab_shield_heater_cav_b_pl|Рыцарский каленый щит
itm_tab_shield_pavise_a|Старая павеза
itm_tab_shield_pavise_a_pl|Старая павеза
itm_tab_shield_pavise_b|Простая павеза
itm_tab_shield_pavise_b_pl|Простая павеза
itm_tab_shield_pavise_c|Павеза
itm_tab_shield_pavise_c_pl|Павеза
itm_tab_shield_pavise_d|Тяжелая павеза
itm_tab_shield_pavise_d_pl|Тяжелая павеза
itm_tab_shield_small_round_a|Простой кавалерийский щит
itm_tab_shield_small_round_a_pl|Простой кавалерийский щит
itm_tab_shield_small_round_b|Круглый кавалерийский щит
itm_tab_shield_small_round_b_pl|Круглый кавалерийский щит
itm_tab_shield_small_round_c|Элитный кавалерийский щит
itm_tab_shield_small_round_c_pl|Элитный кавалерийский щит
itm_darts|Дротики
itm_darts_pl|Дротики
itm_war_darts|Боевые дротики
itm_war_darts_pl|Боевые дротики
itm_javelin|Метательные копья
itm_javelin_pl|Метательные копья
itm_javelin_melee|Метательное копье
itm_javelin_melee_pl|Метательное копье
itm_throwing_spears|Метательные копья
itm_throwing_spears_pl|Метательные копья
itm_throwing_spear_melee|Метательное копье
itm_throwing_spear_melee_pl|Метательное копье
itm_jarid|Джириды
itm_jarid_pl|Джириды
itm_jarid_melee|Джирид
itm_jarid_melee_pl|Джирид
itm_stones|Камни
itm_stones_pl|Камни
itm_throwing_knives|Метательные ножи
itm_throwing_knives_pl|Метательные ножи
itm_throwing_daggers|Метательные кинжалы
itm_throwing_daggers_pl|Метательные кинжалы
itm_light_throwing_axes|Легкие метательные топоры
itm_light_throwing_axes_pl|Легкие метательные топоры
itm_light_throwing_axes_melee|Легкий метательный топор
itm_light_throwing_axes_melee_pl|Легкий метательный топор
itm_throwing_axes|Метательные топоры
itm_throwing_axes_pl|Метательные топоры
itm_throwing_axes_melee|Метательный топор
itm_throwing_axes_melee_pl|Метательный топор
itm_heavy_throwing_axes|Тяжелые метательные топоры
itm_heavy_throwing_axes_pl|Тяжелые метательные топоры
itm_heavy_throwing_axes_melee|Тяжелый метательный топор
itm_heavy_throwing_axes_melee_pl|Тяжелый метательный топор
itm_hunting_bow|Охотничий лук
itm_hunting_bow_pl|Охотничий лук
itm_short_bow|Короткий лук
itm_short_bow_pl|Короткий лук
itm_nomad_bow|Лук кочевника
itm_nomad_bow_pl|Лук кочевника
itm_long_bow|Длинный лук
itm_long_bow_pl|Длинный лук
itm_khergit_bow|Хергитский лук
itm_khergit_bow_pl|Хергитский лук
itm_strong_bow|Тугой лук
itm_strong_bow_pl|Тугой лук
itm_war_bow|Боевой лук
itm_war_bow_pl|Боевой лук
itm_hunting_crossbow|Охотничий арбалет
itm_hunting_crossbow_pl|Охотничий арбалет
itm_light_crossbow|Легкий арбалет
itm_light_crossbow_pl|Легкий арбалет
itm_crossbow|Арбалет
itm_crossbow_pl|Арбалет
itm_heavy_crossbow|Тяжелый арбалет
itm_heavy_crossbow_pl|Тяжелый арбалет
itm_sniper_crossbow|Осадный арбалет
itm_sniper_crossbow_pl|Осадный арбалет
itm_flintlock_pistol|Кремневый пистолет
itm_flintlock_pistol_pl|Кремневый пистолет
itm_torch|Факел
itm_torch_pl|Факел
itm_lyre|Лира
itm_lyre_pl|Лира
itm_lute|Лютня
itm_lute_pl|Лютня
itm_strange_armor|Чужеземный доспех
itm_strange_armor_pl|Чужеземный доспех
itm_strange_boots|Чужеземные сапоги
itm_strange_boots_pl|Чужеземные сапоги
itm_strange_helmet|Чужеземный шлем
itm_strange_helmet_pl|Чужеземный шлем
itm_strange_sword|Чужеземный меч
itm_strange_sword_pl|Чужеземный меч
itm_strange_great_sword|Чужеземный большой меч
itm_strange_great_sword_pl|Чужеземный большой меч
itm_strange_short_sword|Чужеземный короткий меч
itm_strange_short_sword_pl|Чужеземный короткий меч
itm_court_dress|Дворянское платье
itm_court_dress_pl|Дворянское платье
itm_rich_outfit|Роскошная одежда
itm_rich_outfit_pl|Роскошная одежда
itm_khergit_guard_armor|Доспех хергитской стражи
itm_khergit_guard_armor_pl|Доспех хергитской стражи
itm_felt_steppe_cap|Фетровая степная шапка
itm_felt_steppe_cap_pl|Фетровая степная шапка
itm_khergit_war_helmet|Хергитский боевой шлем
itm_khergit_war_helmet_pl|Хергитский боевой шлем
itm_khergit_helmet|Хергитский шлем
itm_khergit_helmet_pl|Хергитский шлем
itm_khergit_guard_boots|Сапоги хергитской стражи
itm_khergit_guard_boots_pl|Сапоги хергитской стражи
itm_khergit_guard_helmet|Шлем хергитской стражи
itm_khergit_guard_helmet_pl|Шлем хергитской стражи
itm_khergit_cavalry_helmet|Хергитский кавалерийский шлем
itm_khergit_cavalry_helmet_pl|Хергитский кавалерийский шлем
itm_black_hood|Черный капюшон
itm_black_hood_pl|Черный капюшон
itm_light_leather|Легкий кожаный доспех
itm_light_leather_pl|Легкий кожаный доспех
itm_light_leather_boots|Легкие кожаные сапоги
itm_light_leather_boots_pl|Легкие кожаные сапоги
itm_mail_and_plate|Комбинированный доспех
itm_mail_and_plate_pl|Комбинированный доспех
itm_light_mail_and_plate|Легкий комбинированный доспех
itm_light_mail_and_plate_pl|Легкий комбинированный доспех
itm_byzantion_helmet_a|Византийский шлем
itm_byzantion_helmet_a_pl|Византийский шлем
itm_magyar_helmet_a|Мадьярский шлем
itm_magyar_helmet_a_pl|Мадьярский шлем
itm_rus_helmet_a|Шлем Руси
itm_rus_helmet_a_pl|Шлем Руси
itm_sipahi_helmet_a|Сипахский шлем
itm_sipahi_helmet_a_pl|Сипахский шлем
itm_shahi|Шлем шахи
itm_shahi_pl|Шлем шахи
itm_rabati|Шлем рабати
itm_rabati_pl|Шлем рабати
itm_tunic_with_green_cape|Туника с зеленым капюшоном
itm_tunic_with_green_cape_pl|Туника с зеленым капюшоном
itm_keys|Связка ключей
itm_keys_pl|Связка ключей
itm_bride_dress|Платье невесты
itm_bride_dress_pl|Платье невесты
itm_bride_crown|Венец невесты
itm_bride_crown_pl|Венец невесты
itm_bride_shoes|Туфли невесты
itm_bride_shoes_pl|Туфли невесты
itm_practice_bow_2|Учебный лук
itm_practice_bow_2_pl|Учебный лук
itm_practice_arrows_2|Учебные стрелы
itm_practice_arrows_2_pl|Учебные стрелы
itm_plate_boots|Латные сапоги
itm_plate_boots_pl|Латные сапоги
itm_mail_boots_for_tableau|Кольчужные сапоги
itm_mail_boots_for_tableau_pl|Кольчужные сапоги
itm_warhorse_sarranid|Сарранидская боевая лошадь
itm_warhorse_sarranid_pl|Сарранидская боевая лошадь
itm_warhorse_steppe|Степная дестриер
itm_warhorse_steppe_pl|Степная дестриер
itm_items_end|Items End
itm_items_end_pl|Items End
