mno_tournament_withdraw_no|Ne, rozhodně ne teď, když ještě mám šanci na vítězství!
menu_tournament_bet|Sázkový kurs na tebe je {reg5} ku {reg6}.{reg1? Ve hře už je tvá předchozí sázka v hodnotě {reg1} denárů, takže pokud vyhraješ, získáš {reg2} denárů.:} Kolik peněz chceš vsadit?
mno_bet_100_denars|100 denárů
mno_bet_50_denars|50 denárů
mno_bet_20_denars|20 denárů
mno_bet_10_denars|10 denárů
mno_bet_5_denars|5 denárů
mno_go_back_dot|Vrátit se.
menu_tournament_bet_confirm|Když vsadíš {reg1} denárů, dostaneš {reg2} denárů, pokud zvítězíš v turnaji. V pořádku?
mno_tournament_bet_accept|Pokračovat.
mno_tournament_bet_cancel|Zpět.
menu_tournament_participants|Žádáš jednoho z vyvolavačů o jména účastníků turnaje. Jsou to:^{s11}
mno_go_back_dot|Vrátit se.
menu_collect_taxes|Jako nejlepší obchodník v družině ({reg2}), {reg3?předpokládáš:{s1} předpokládá}, že výběr daní tady potrvá {reg4} dní...
mno_start_collecting|Začít s výběrem daní.
mno_collect_later|Nechat to na později.
menu_collect_taxes_complete|V obci jménem {s3} jsi {vybral/vybrala} na daních {reg3} denárů. {s19} očekává, že mu ty peníze přivezeš.
mno_continue|Pokračovat...
menu_collect_taxes_rebels_killed|Díky rychlosti tvého zásahu a tvé pevné ruce se povstání podařilo úspěšně potlačit. Každý, kdo by se proti tobě chtěl vzbouřit, si to teď raději dobře rozmyslí.
mno_continue|Pokračovat...
menu_collect_taxes_failed|V obci jménem {s3} se ti podařilo vybrat na daních pouze {reg3} denárů, než tam vypukla vzpoura. {s1} z toho nebude mít radost, ale lépe dát mu aspoň nějaké stříbro, než vůbec žádné...
mno_continue|Pokračovat...
menu_collect_taxes_revolt_warning|Obyvatelstvo obce jménem {s3} tvé požadavky rozzuřily a prohlašují, že je to bohapustá zlodějna. Jsou značně neklidní, a pokud na ně ještě trochu přitlačíš, nemuselo by to dopadnout dobře.
mno_continue_collecting_taxes|Ignorovat je a pokračovat.
mno_halve_taxes|Souhlasit se snížením daně na polovinu.  ({s1} se kvůli tomu může zlobit.)
menu_collect_taxes_revolt|Vyrušili tě při výběru daní {reg9?ve vesnici zvané:v městě zvaném} {s3}. Tvým směrem pochoduje velká tlupa rozzuřených {reg9?rolníků:měšťanů}, vykřikují něco o vydřidušských daních, mávají pochodněmi a zbraněmi. Zdá se, že si to s tebou chtějí vyřídit po zlém!
mno_continue|Pokračovat...
menu_train_peasants_against_bandits|Jako nejlepší trenér v družině ({reg2}), {reg3?předpokládáš:{s1} předpokládá}, že vycvičení některých rolníků potrvá {reg4} hodin...
mno_make_preparation|Vycvičit je.
mno_train_later|Nechat to na později.
menu_train_peasants_against_bandits_ready|{Vštípil/Vštípila} jsi rolníkům základy vojenské praxe, disciplíny a poslušnosti. Domníváš se, že {reg0} z nich výcvik plně {reg1?pochopili:pochopil} a {reg1?jsou připraveni:je připraven} si ho procvičit v praxi.
mno_peasant_start_practice|Zahájit vojenské cvičení.
menu_train_peasants_against_bandits_training_result|{s0}
mno_continue|Pokračovat...
menu_train_peasants_against_bandits_attack|Právě se chystáš pokračovat ve výcviku, když k tobě přiběhne hlídka z vesnice a křičí: 'Poplach!'. Na obzoru byli spatřeni bandité a rychle se blíží k obci jménem {s3}. Stařešina tě prosí, abys {zorganizoval/zorganizovala} jednotku nově vycvičené domobrany a {postavil/postavila} se jim.
mno_peasants_against_bandits_attack_resist|Připravit se k boji!
menu_train_peasants_against_bandits_attack_result|{s9}
mno_continue|Pokračovat...
menu_train_peasants_against_bandits_success|Bandité jsou poraženi! Hrstka přeživších stáhla ocas mezi nohy a zděšeně utekla před rolníky a jejich novým šampionem. Vesničanům už toho sice po nájezdech banditů moc nezbylo, ale jako projev vděčnosti ti nabízejí všechno, co se jim ještě podařilo sebrat.
mno_village_bandits_defeated_accept|Přijmout to jako právoplatný poplatek.
mno_village_bandits_defeated_cont|Odmítnout s odůvodněním, že tyto věci potřebují více než ty.
menu_disembark|Chceš se vylodit?
mno_disembark_yes|Ano
mno_disembark_no|Ne
menu_ship_reembark|Chceš se nalodit?
mno_reembark_yes|Ano
mno_reembark_no|Ne
menu_center_reports|Název města: {s1}^Příjem z nájmů: {reg1} denárů^Příjem z poplatků: {reg2} denárů^Zásoba jídla: na {reg3} dní
mno_to_price_and_productions|Zobrazit ceny a produkci.
mno_go_back_dot|Vrátit se.
menu_price_and_production|Produkce je:^(Poznámka: základní/upravená podle surovin/upravená podle surovin a prosperity)^{s1}^^Cenové faktory činí:^{s2}
mno_go_back_dot|Vrátit se.
menu_town_trade|{Zamířil/Zamířila} jsi na tržiště.
mno_assess_prices|Zjistit místní ceny
mno_trade_with_arms_merchant|Obchodovat s kupcem se zbraněmi
mno_trade_with_armor_merchant|Obchodovat se zbrojířem
mno_trade_with_horse_merchant|Obchodovat s koňským handlířem
mno_trade_with_goods_merchant|Obchodovat s kupcem se smíšeným zbožím
mno_back_to_town_menu|Vrátit se zpátky
menu_town_trade_assessment_begin|K tvým uším dolehlo několik rozhovorů o cenách zboží na místním trhu. ^Pozorně jim nasloucháš a snažíš se zjistit, kde co nejvýhodněji obchodovat.
mno_continue|Pokračovat...
menu_town_trade_assessment|Jako nejschopnější obchodník v družině ({reg2}), {reg3?se snažíš zjistit:se {s1} snaží zjistit}, s čím by se tu dalo nejlépe obchodovat. {s2}
mno_continue|Pokračovat...
menu_sneak_into_town_suceeded|V přestrojení za chudého poutníka se ti podařilo přechytračit stráže a dostat se do města.
mno_continue|Pokračovat...
menu_sneak_into_town_caught|Při pokusu proplížit dovnitř tě jeden ze strážných poznal a spustil poplach! Musíš rychle utéct branou zase ven, než tě začnou honit všechny stráže ve městě!
mno_sneak_caught_fight|Zkusit si probojovat cestu ven!
mno_sneak_caught_surrender|Vzdát se.
menu_sneak_into_town_caught_dispersed_guards|Strážím se ti podařilo rychle utéct, zametáš za sebou všechny stopy a snadno se pronásledovatelům ztrácíš v bludišti zdejších uliček. 
mno_continue|Pokračovat...
menu_sneak_into_town_caught_ran_away|Probíháš branou zpátky ven a rychle ustupuješ do bezpečí kopců.{s11}
mno_continue|Pokračovat...
menu_enemy_offer_ransom_for_prisoner|{s2} ti nabízí částku {reg12} denárů ve stříbře, jestliže mu budeš chtít prodat {s1}.
mno_ransom_accept|Přijmout nabídku.
mno_ransom_reject|Odmítnout nabídku.
menu_training_ground|Přijíždíš na cvičiště, kde se můžeš potrénovat v bojových dovednostech. V jakém oboru se chceš procvičit?
mno_camp_trainer|Promluvit si s trenérem
mno_camp_train_melee|Procvičit si zápas
mno_camp_train_archery|Procvičit si střelbu
mno_camp_train_mounted|Procvičit si jízdu na koni
mno_leave|Odejít.
menu_training_ground_selection_details_melee_1|Kolika protivníkům se chceš postavit?
mno_camp_train_melee_num_men_1|Jednomu.
mno_camp_train_melee_num_men_2|Dvěma.
mno_camp_train_melee_num_men_3|Třem.
mno_camp_train_melee_num_men_4|Čtyřem.
mno_go_back_dot|Zrušit.
menu_training_ground_selection_details_melee_2|Vyber si soupeře #{reg1}:
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_s0|{s0}
mno_training_ground_selection_details_melee_random|Vybrat náhodně
mno_go_back_dot|Vrátit se.
menu_training_ground_selection_details_mounted|S jakou zbraní bys {chtěl/chtěla} trénovat?
mno_camp_train_mounted_details_1|S jednoruční zbraní
mno_camp_train_mounted_details_2|S dřevcovou zbraní
mno_camp_train_mounted_details_3|S lukem
mno_camp_train_mounted_details_4|S vrhací zbraní
mno_go_back_dot|Vrátit se.
menu_training_ground_selection_details_ranged_1|S jakou střelnou zbraní bys {chtěl/chtěla} trénovat?
mno_camp_train_ranged_weapon_bow|S lukem a šípy
mno_camp_train_ranged_weapon_crossbow|S kuší
mno_camp_train_ranged_weapon_thrown|S vrhacím nožem
mno_go_back_dot|Vrátit se.
menu_training_ground_selection_details_ranged_2|Na jakou vzdálenost chceš cvičit?
mno_camp_train_ranged_details_1|10 yardů
mno_camp_train_ranged_details_2|20 yardů
mno_camp_train_ranged_details_3|30 yardů
mno_camp_train_ranged_details_4|40 yardů
mno_camp_train_ranged_details_5|50 yardů
mno_camp_train_ranged_details_6|60 yardů
mno_camp_train_ranged_details_7|70 yardů
mno_go_back_dot|Vrátit se.
menu_training_ground_description|{s0}
mno_continue|Pokračovat...
menu_training_ground_training_result|{s7}{s2}
mno_continue|Pokračovat...
menu_marshall_selection_candidate_ask|{s15} má brzy jmenovat nového šerifa pro oblast {s23}. Někteří z pánů tě navrhli jako pravděpodobného kandidáta.
mno_marshall_candidate_accept|{s15} by se měl dozvědět, že budeš {rád/ráda} sloužit jako šerif.
mno_marshall_candidate_reject|Rozhlásit, že máš v poslední době moc práce.
menu_captivity_avoid_wilderness|Najednou se ti zatmělo před očima a svět se ponořil do temnoty. O několik hodin později jsi {přišel/přišla} k sobě a vidíš, že dosud ležíš na místě, kde se do bezvědomí {upadl/upadla}. Nepřátelé si museli myslet, že už jsi {mrtvý/mrtvá}, a tak tě tu nechali. Vypadá to však, že žádné z tvých zranění nebylo smrtelné, a i když se cítíš mizerně, brzy zjistíš, že chodit můžeš. Vstáváš a snažíš se zjistit, jestli přežil někdo z tvé družiny.
menu_captivity_start_wilderness|stub (fragment kódu)
menu_captivity_start_wilderness_surrender|stub (fragment kódu)
menu_captivity_start_wilderness_defeat|Nepřátelé tě vzali do zajetí.
menu_captivity_start_castle_surrender|stub (fragment kódu)
menu_captivity_start_castle_defeat|stub (fragment kódu)
menu_captivity_start_under_siege_defeat|Nepřátelé tě vzali do zajetí.
menu_captivity_wilderness_taken_prisoner|Nepřátelé tě vzali do zajetí.
mno_continue|Pokračovat...
menu_captivity_wilderness_check|stub (fragment kódu)
menu_captivity_end_wilderness_escape|Po několika strastiplných dnech, kdy tě s sebou tahali jako zajatce, se ti konečně naskytla příležitost k útěku!
mno_continue|Pokračovat...
menu_captivity_castle_taken_prisoner|Stráže tě rychle obestoupily a sebraly ti zbraně. Se spoustou kleteb a urážek tě šouply do vězení, kde se všemožně snažíš ukrátit si čas strávený v zajetí.
mno_continue|Pokračovat...
menu_captivity_rescue_lord_taken_prisoner|Zůstal jsi v přestrojení tak dlouho, jak jen bylo možné, ale pak vyšla pravda najevo. Stráže dostaly vztek a krutě tě zmlátily. Pak tě šouply zpátky do cely na bůhvíjak dlouho...
mno_continue|Pokračovat...
menu_captivity_castle_check|stub (fragment kódu)
menu_captivity_end_exchanged_with_prisoner|Po mnoha dnech ve vězení tě konečně pustili - vyměnili tě za jiného zajatce.
mno_continue|Pokračovat...
menu_captivity_end_propose_ransom|Hodin strávených v temné kobce bylo víc, než dokážeš spočítat. Pak náhle jeden z tvých věznitelů přišel do vězení s nabídkou. Tvrdí, že tě propustí za {reg5} denárů z tvého ukrytého pokladu. Rozhodneš se...
mno_captivity_end_ransom_accept|Přijmout nabídku.
mno_captivity_end_ransom_deny|Odmítnout ho a počkat na něco lepšího.
menu_captivity_castle_remain|Dny plynou a ty dřepíš v temné kobce. Snažíš se je trávit tak dobře, jak jen to jde, přetrpět kopance a nadávky bachařů a sleduješ, jak se tvé podvyživené tělo víc a víc ztrácí před očima... 
mno_continue|Pokračovat...
menu_kingdom_army_quest_report_to_army|{s8} ti posílá zprávu: chce, aby ses k {reg4?ní:němu} {připojil/připojila} na chystaném vojenském tažení. Máš s sebou vzít nejméně {reg13} vojenských jednotek, a pokud jich nemáš dost, {měl/měla} bys prý co nejrychleji nějaké naverbovat.
mno_continue|Pokračovat...
menu_kingdom_army_quest_messenger|{s8} ti poslal zprávu: chce si z tebou promluvit o důležitém úkolu, který ti hodlá svěřit. Máš se k němu dostavit co nejrychleji.
mno_continue|Pokračovat...
menu_kingdom_army_quest_join_siege_order|{s8} ti poslal zprávu: chce, aby ses {připojil/připojila} k obléhání sídla zvaného {s9} a {připravil/připravila} se k útoku. Tvé vojenské jednotky musí dobýt {s9} za každou cenu.
mno_continue|Pokračovat...
menu_kingdom_army_follow_failed|Odmítáš následovat svého velitele, což je {s8}. Maršál předpokládal, že máš plno práce jinde, ale tvou podporu by byl ocenil.
mno_continue|Pokračovat...
menu_invite_player_to_faction_without_center|{Dostal/Dostala} jsi nabídku vazalství!^^ {s8} z {s9} k tobě vyslal královského herolda s vlastnoručně psanou pozvánkou. Prokáže ti tu čest a staneš se jeho vazalem, {pánem/paní} erbu {s9}, a na oplátku {s8} požaduje, ať mu složíš vazalskou přísahu a bojuješ v jeho válečných taženích, ačkoli ti nenabízí žádné léno ani tituly. Pokud nabídku nepřijmeš, určitě se urazí...
mno_faction_accept|Přijmout!
mno_faction_reject|Odmítnout pozvání.
menu_invite_player_to_faction|{Dostal/Dostala} jsi nabídku vazalství!^^ {s8} z {s9} k tobě vyslal královského herolda s vlastnoručně psanou pozvánkou. Prokáže ti tu čest a staneš se jeho vazalem, {pánem/paní} erbu {s9}, a na oplátku {s8} požaduje, ať mu složíš vazalskou přísahu a bojuješ v jeho válečných taženích, a přitom ti za tvé věrné služby nabízí léno {s2}. Pokud nabídku nepřijmeš, určitě se urazí...
mno_faction_accept|Přijmout!
mno_faction_reject|Odmítnout pozvání.
menu_invite_player_to_faction_accepted|Jestli chceš být vazalem, musí {s3} přijmout tvoji vazalskou přísahu. Budeš ho muset vyhledat a složit mu přísahu osobně. {s5}
mno_continue|Pokračovat...
menu_question_peace_offer|Dostáváš nabídku ke smíru.^^{s1} ti nabízí uzavření mírové dohody. Co na to odpovíš?
mno_peace_offer_accept|Přijmout.
mno_peace_offer_reject|Odmítnout.
menu_notification_truce_expired|Příměří vypršelo^^Příměří, které spolu uzavřeli {s1} a {s2}, právě vypršelo.
mno_continue|Pokračovat
menu_notification_feast_quest_expired|{s10}
mno_continue|Pokračovat
menu_notification_sortie_possible|Spatřen nepřítel: Za hradbami města {s4} byli spatřeni nepřátelé. {s5} proto shromažďuje své síly a chystá se k útoku. Chceš-li, můžeš se připojit.
mno_continue|Pokračovat
menu_notification_casus_belli_expired|Království neodpovídá^^{s1} nijak nereaguje na provokace, které podniká {s2}, a {s3} proto u {reg4?svých:svých} nejbojovnějších poddaných začíná ztrácet na úctě.^
mno_continue|Pokračovat
menu_notification_lord_defects|Odpadlík: {s4} opouští své bývalé spojence ({s5}) a přidává se k jiné frakci ({s7}), svá {reg4?:} léna si bere s sebou
mno_continue|Pokračovat
menu_notification_treason_indictment|Obvinění ze zrady^^{s9}
mno_continue|Pokračovat
menu_notification_border_incident|Pohraniční půtka^^Doneslo se ti, že {s9}. Přestože nevíš, zda jsou tyto povídačky pravdivé, jedna věc je jistá - tento na první pohled drobný incident by mohl mít mnohem vážnější následky. {s4} a {s3} by ho mohli využít jako záminky k válce.
mno_continue|Pokračovat
menu_notification_player_faction_active|Nyní vládneš své vlastní půdě a nepodléháš žádnému království. Stáváš se {svrchovaným vládcem/svrchovanou vládkyní} a tvůj dvůr leží na místě zvaném {s12}. Ostatní caldarijští králové tě však budou zpočátku považovat za hrozbu, neboť pokud na trůn usedne nějaký neznámý vojvoda, začnou se cítit ohroženi.^^Chceš-li se na svém místě udržet a nezávisle vládnout i nadále, musíš se svému království věnovat. Ze všeho nejdříve je třeba upevnit svou pozici ve stávající říši a pojistit si právo vládnout. To lze učinit několika způsoby - můžeš se přiženit či vdát do nějaké vysoce urozené rodiny, najímat nové lordy, spravovat svou zemi, jednat s cizími vládci nebo své druhy pověřovat rozličnými úkoly a vysílat je na různá místa.^^V každém případě je třeba vybrat někoho z tvých společníků a jmenovat ho nejvyšším ministrem, který se bude starat o státní záležitosti. Každý z tvých druhů má jiné schopnosti, proto vybírej pečlivě.^Čas od času můžeš jmenovat i nové ministry. Také máš možnost (po domluvě s ministrem) svůj dvůr přestěhovat jinam.
mno_appoint_spouse|Jmenovat tvou ženu ({s10})
mno_appoint_npc1|Jmenovat osobu jménem {s10}
mno_appoint_npc2|Jmenovat osobu jménem {s10}
mno_appoint_npc3|Jmenovat osobu jménem {s10}
mno_appoint_npc4|Jmenovat osobu jménem {s10}
mno_appoint_npc5|Jmenovat osobu jménem {s10}
mno_appoint_npc6|Jmenovat osobu jménem {s10}
mno_appoint_npc7|Jmenovat osobu jménem {s10}
mno_appoint_npc8|Jmenovat osobu jménem {s10}
mno_appoint_npc9|Jmenovat osobu jménem {s10}
mno_appoint_npc10|Jmenovat osobu jménem {s10}
mno_appoint_npc11|Jmenovat osobu jménem {s10}
mno_appoint_npc12|Jmenovat osobu jménem {s10}
mno_appoint_npc13|Jmenovat osobu jménem {s10}
mno_appoint_npc14|Jmenovat osobu jménem {s10}
mno_appoint_npc15|Jmenovat osobu jménem {s10}
mno_appoint_npc16|Jmenovat osobu jménem {s10}
mno_appoint_default|Jmenovat význačného místního občana.
menu_minister_confirm|{s9} se nachází na tvém dvoře ({s12}). Pokud nechceš, aby se ti nahromadily nevyřízené záležitosti a tvá autorita byla podkopána, pravidelně jej navštěvuj.
mno_continue|Pokračovat...
menu_notification_court_lost|{s12}
mno_continue|Pokračovat...
menu_notification_player_faction_deactive|Tvé království už nevlastní žádnou půdu.
mno_continue|Pokračovat...
menu_notification_player_wedding_day|{s8} tě chce informovat, že přípravy na svatbu, jejímž místem konání je {s10}, jsou již dokončeny. Nyní se čeká už jen na tebe. Pospěš si a přijeď co nejdříve.
mno_continue|Pokračovat...
menu_notification_player_kingdom_holds_feast|{s11}
mno_continue|Pokračovat...
menu_notification_center_under_siege|{s2} erbu {s3} oblehl {s1}!
mno_continue|Pokračovat...
menu_notification_village_raided|Nepřátelé zpustošili léno^^{s2} erbu {s3} provedl nájezd a vydrancoval obec {s1}!
mno_continue|Pokračovat...
menu_notification_village_raid_started|Zaútočili na tvou vesnici!^^{s2} erbu {s3} plení a drancuje vesnici {s1}!
mno_continue|Pokračovat...
menu_notification_one_faction_left|Calradie byla sjednocena pod vládou jediného království.^^{s1} porazil všechny své protivníky a stal se jediným calradijským královstvím.
mno_continue|Pokračovat...
menu_notification_oath_renounced_faction_defeated|Tvá bývalá frakce byla poražena.^^{Vyhrál/Vyhrála} jsi bitvu proti svému bývalému lennímu pánovi, kterým byl {s1}! Tím končí potíže, které ti hrozily, když ses {odřekl/odřekla} své vazalské přísahy.
mno_continue|Pokračovat...
menu_notification_center_lost|{Ztratil/Ztratila} jsi panství.^^{Ztratil/Ztratila} jsi panství {s1}, sebral ti ho {s2}.
mno_continue|Pokračovat...
menu_notification_troop_left_players_faction|Zrada!^^{s1} opustil svého pána, kterým je {s2}, a jeho novým pánem se stal {s3}.
mno_continue|Pokračovat...
menu_notification_troop_joined_players_faction|Dobré zprávy!^^{s1} opustil svého pána, což byl {s2}, a jeho novým pánem se stal {s3}.
mno_continue|Pokračovat...
menu_notification_war_declared|Vyhlášení války^^{s1} vyhlašuje válku nepříteli, kterým je {s2}!
mno_continue|Pokračovat...
menu_notification_peace_declared|Mírová dohoda^^{s1} a {s2} spolu uzavřeli mírovou smlouvu!^{s57}
mno_continue|Pokračovat...
menu_notification_faction_defeated|Frakce byla eliminována^^{s1} už neexistuje!
mno_continue|Pokračovat...
menu_notification_rebels_switched_to_faction|Vzpoura byla úspěšná.^^ Tvá vzpoura dosáhla slavného vítězství! Tvá frakce si nyní jako jediná nárokuje titul {s11} a {s12} je jediným zákonitým vládcem.
mno_continue|Pokračovat...
menu_notification_player_should_consult|Tvůj ministr ti vzkazuje, že za ním máš co nejdříve zajít a pohovořit si o současné situaci. Ve tvé zemi to totiž začíná nebezpečně vřít, a pokud tyto problémy nezačneš okamžitě řešit, mohly by narušit tvou autoritu.
mno_continue|Pokračovat...
menu_notification_player_feast_in_progress|Přípravy na hostinu^^Tvá žena zahájila přípravy na hostinu, která se má ve tvých síních konat, až nadejde {s11}
mno_continue|Pokračovat...
menu_notification_lady_requests_visit|Ke tvé družině se přitočila stařena, která jednomu z tvých mužů předala dopis zapečetěný obyčejným voskem. Je adresován tobě. Lámeš pečeť a vidíš, že odesilatelem je {s15}. Stojí v něm: 'Tvá poslední návštěva mě velice potěšila. {s14} Nyní mě hostí {s10}. {s12}'
mno_continue|Říci, ať vyřídí své paní, že co nejdříve přijdeš.
mno_continue|Říci jí, ať vyřídí své paní, že jsi teď bohužel poněkud indisponován.
menu_garden|{s12}
mno_enter|Vstoupit
mno_nurse|Jít s chůvou
mno_nurse|Počkat u pramene
mno_leave|Odejít
menu_kill_local_merchant_begin|Pečlivě sleduješ vyhlédnutou oběť - vidíš, jak zahnula za roh do temné uličky. Teď máš nejlepší příležitost k útoku.
mno_continue|Pokračovat...
menu_debug_alert_from_s65|POZOR: {s65}
mno_continue|Pokračovat...
menu_auto_return_to_map|stub (fragment kódu)
menu_bandit_lair|{s3}
mno_continue_1|Zaútočit na úkryt...
mno_leave_no_attack|Odejít...
mno_leave_victory|Pokračovat...
mno_leave_defeat|Pokračovat...
menu_notification_player_faction_political_issue_resolved|Po poradě se šlechtou své říše se {s10} {rozhodl/rozhodla}, že {s11} do svých rukou dostane {s12}.
mno_continue|Pokračovat...
menu_notification_player_faction_political_issue_resolved_for_player|Po poradě se šlechtou své říše se {s10} {rozhodl/rozhodla}, že {s11} připadne do tvých rukou. Můžeš tuto čest odmítnout, ale v tom případě počítej s tím, že po nějakou dobu žádné další odměny nedostaneš.{s12}
mno_accept|Přijmout odměnu
mno_decline|Odmítnout odměnu
mno_continue|Pokračovat...
menu_start_phase_3|{s16}^^Hledání hospody tě zmohlo, a tak jsi rychle {usnul/usnula}. {Probudil/Probudila} ses však ještě před svítáním a v touze prozkoumat okolí vyrážíš do ulic. {s1} vypadá jako tiché a spící městečko. Pojednou ti ale k uším dolehne zvuk, při kterém tuhne krev v žilách - nezaměnitelný zvuk meče taženého z pochvy.
mno_continue|Pokračovat...
menu_start_phase_4|{s11}
mno_continue|Pokračovat...
mno_continue|Pokračovat...
menu_lost_tavern_duel|{s11}
mno_continue|Pokračovat...
menu_establish_court|Aby město {s4} mohlo hostit tvůj dvůr, musí být trochu přestavěno. Konkrétně budeš potřebovat sadu nářadí a roli sametu. Také může chvíli trvat, než sem přesídlí tví společníci. Přeješ si pokračovat?
mno_establish|Ustanovit {s4} jako svůj dvůr
mno_continue|Ještě vyčkat...
menu_notification_relieved_as_marshal|{s4} tě chce informovat, že už nadále nepotřebuje tvých služeb coby maršála. Jako odměnu za udatné činy vykonané jménem říše za posledních {reg4} dnů ti ovšem {reg8?nabízí:nabízí} sumu {reg5} denárů.
mno_continue|Pokračovat
