menu_train_peasants_against_bandits_success|Haydutlar dağıldı! Kaçan bir kaç tanesi de kuyruklarını bacaklarının arasına alarak, köylüler ve onların yeni müdafisinden dehşete düşmüş bir şekilde kaçıyorlar. Köylülerin bu zorluktan sonra maddi açıdan pek az şeyleri kalmış durumda, ancak minnettarlıklarını göstermek için bulabildikleri herşeyi sana sunuyorlar.
menu_disembark|Gemiden inmek istiyor musun?
menu_ship_reembark|Gemiye binmek istiyor musun?
mno_reembark_yes|Evet.
mno_reembark_no|Hayır.
menu_center_reports|Kentin Adı: {s1}^Kira Geliri: {reg1} dinar^Vergi Geliri: {reg2} dinar^Yiyecek Stoğu: {reg3} günlük
mno_to_price_and_productions|Fiyat ve ürünleri göster.
menu_price_and_production|Ürünler:^{s1}^^Fiyat faktörleri:^{s2}
menu_town_trade|Pazar yerine doğru gidiyorsun.
mno_assess_prices|Ticari mallara değer biç.
mno_trade_with_arms_merchant|Silah tüccarıyla alışveriş yap.
mno_trade_with_armor_merchant|Zırh tüccarıyla ticaret yap.
mno_trade_with_horse_merchant|At tüccarıyla ticaret yap.
mno_trade_with_goods_merchant|Erzak tüccarıyla alışveriş yap.
mno_back_to_town_menu|Geri dön.
menu_town_trade_assessment_begin|Yerel bölgedeki ticari malların fiyatları hakkında çeşitli konuşmalara kulak misafiri oluyorsun. Etraftaki en iyi anlaşmaları bulmaya çalışarak yakından dinliyorsun.
menu_town_trade_assessment|Gruptaki ticaret becerisi en yüksek kişi olarak ({reg2}), fiyatları tahmin {reg3?ettin:{s1} etti}. {s2}
menu_sneak_into_town_suceeded|Fakir bir yolcu kılığına bürünmüş halde, muhafızları kandırıp şehre girmeyi başardın.
menu_sneak_into_town_caught|Şehre sızmaya çalıştığın sırada muhafızlardan biri seni tanıyor ve diğerlerini uyarıyor! Şehirdeki tüm muhafızlar üstüne hücum etmeden önce, kapılardan gerisin geri kaçmanın yolunu bulmalısın.
mno_sneak_caught_fight|Muhafız birliğini yararak kaçmaya çalış!
mno_sneak_caught_surrender|Teslim ol.
menu_sneak_into_town_caught_dispersed_guards|Nöbetçileri kovalayıp kaçarken izlerini siliyorsun ve ara sokaklarda kolayca takipçilerini kaybediyorsun.
menu_sneak_into_town_caught_ran_away|Nihayet şehri geride bıraktın ve güvende olacağın tepelere doğru kaçmayı başardın.
menu_enemy_offer_ransom_for_prisoner|{s2} eğer ona {s1} isimli esirini satmak istersen, sana {reg12} dinarlık gümüş öneriyor.
mno_ransom_accept|Öneriyi kabul et
mno_ransom_reject|Öneriyi reddet.
menu_training_ground|Ölümcül kabiliyetlerini geliştirebileceğin talim alanına giriyorsun. Ne tür bir çalışma yapmak istiyorsun?
mno_camp_trainer|Talim ustasıyla konuş.
mno_camp_train_melee|Dövüş talimi
mno_camp_train_archery|Mesafeli silah talimi
mno_camp_train_mounted|At-üstü talimi
menu_training_ground_selection_details_melee_1|Kaç rakibe karşı dövüşeceksin?
mno_camp_train_melee_num_men_1|Bir.
mno_camp_train_melee_num_men_2|İki.
mno_camp_train_melee_num_men_3|Üç.
mno_camp_train_melee_num_men_4|Dört.
menu_training_ground_selection_details_melee_2|{reg1}. rakibini seç:
mno_training_ground_selection_details_melee_random|Rastgele seç.
menu_training_ground_selection_details_mounted|Nasıl bir silah kullanmak istiyorsun?
mno_camp_train_mounted_details_1|Tek elli bir silah.
mno_camp_train_mounted_details_2|Gönderli bir silah.
mno_camp_train_mounted_details_3|Yay.
mno_camp_train_mounted_details_4|Fırlatmalı bir silah.
menu_training_ground_selection_details_ranged_1|Hangi fırlatmalı silahı kullanmak istiyorsun?
mno_camp_train_ranged_weapon_bow|Ok ve yay.
mno_camp_train_ranged_weapon_crossbow|Kundaklı yay
mno_camp_train_ranged_weapon_thrown|Fırlatma hançeri
menu_training_ground_selection_details_ranged_2|Ne kadar mesafede çalışmak istiyorsun?
mno_camp_train_ranged_details_1|10 yarda.
mno_camp_train_ranged_details_2|20 yarda.
mno_camp_train_ranged_details_3|30 yarda.
mno_camp_train_ranged_details_4|40 yarda.
mno_camp_train_ranged_details_5|50 yarda.
mno_camp_train_ranged_details_6|60 yarda.
mno_camp_train_ranged_details_7|70 yarda.
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|{s15} yakında {s23} için yeni bir mareşal seçecek. Bazı lordlar seni olası aday olarak önerdiler.
mno_marshall_candidate_accept|{s15} mareşal olarak hizmet vermeye hazır olduğunu öğrensin.
mno_marshall_candidate_reject|Bu aralar çok meşgul olduğunu belirt.
menu_captivity_avoid_wilderness|Birden dünya etrafında kararıyor. Saatler sonra bilincini kazanıp kendini düştüğün yerde buluyorsun. Düşmanların öldüğünü sanıp seni orada bırakmış olmalılar. Ne var ki, yaralarının hiçbiri ölümcül değil ve berbat hissetsen de, hala yürüyebiliyorsun. Kalkıp grubundan hayatta kalan diğerlerini aramaya koyuluyorsun.
menu_captivity_start_wilderness|Stub
menu_captivity_start_wilderness_surrender|Stub
menu_captivity_start_wilderness_defeat|Düşmanların tarafından esir alındın.
menu_captivity_start_castle_surrender|Stub
menu_captivity_start_castle_defeat|Stub
menu_captivity_start_under_siege_defeat|Düşmanların seni esir aldı.
menu_captivity_wilderness_taken_prisoner|Düşmanların tarafından esir alındın.
menu_captivity_wilderness_check|Stub
menu_captivity_end_wilderness_escape|Esir olarak oradan oraya sürüklendiğin ıstırap dolu günlerden sonra, boş bir anlarını yakalayıp muhafızlardan kaçmayı başardın.
menu_captivity_castle_taken_prisoner|Çevren birden bire muhafızlarla sarıldı. Silahlarını alıp, hakaretler ve küfürler eşliğinde seni zindana attılar. Tutsaklığının berbat günlerini burada geçireceksin.
menu_captivity_rescue_lord_taken_prisoner|Kendini ortaya çıkarmadan önce olabildiğince tebdil-i kıyafet dolaşıyorsun. Nöbetçiler öfkeden kudurmuş bir halde seni hücreye tıkmadan önce vahşice dövüyorlar..
menu_captivity_castle_check|stub
menu_captivity_end_exchanged_with_prisoner|Günler süren esaretten sonra, seni nihayet kendi taraflarından bir adamla takas ederek serbest bırakıyorlar. 
menu_captivity_end_propose_ransom|Bir süre sonra, seni esir alanlar bir teklifte bulunuyorlar: Saklı servetinden vereceğin {reg5} dinar karşılığında, seni bırakacaklarını söylüyorlar. Kararın...
mno_captivity_end_ransom_accept|Tekliflerini kabul et.
mno_captivity_end_ransom_deny|Bekleyip başka bir şans kolla.
menu_captivity_castle_remain|Hücrenin karanlığında esaretin zorluklarına ve muhafızlarının aşağılamalarına katlanmaya çalışırken, günler geçiyor.
menu_kingdom_army_quest_report_to_army|{s8}, yeni askeri seferberliğe katılmanı istediğine dair söz yolluyor. Orduya en azından {reg13} asker getirmen gerekiyor ve eğer yeterli askerin yoksa daha fazla adamı en hızlı şekilde yetiştirme talimatı veriliyor.
menu_kingdom_army_quest_messenger|{s8} yapılmasını istediği bir iş için seninle konuşmak istediğini iletiyor. En yakın zamanda onunla konuşmanı talep ediyor.
menu_kingdom_army_quest_join_siege_order|{s8}, tam bir taarruz için  {s9} kuşatmasına katılacağını iletiyor. Askerlerin ne olursa olsun {s9}ni almalılar.
menu_kingdom_army_follow_failed|Emirlere uymamazlık ettin ve {s8} birliklerinden uzaklaştın. O anki öfkesiyle seni ordudan attı ve hareketlerinin unutulmayacağına dair sert bir uyarı yolladı.
menu_invite_player_to_faction_without_center|Bir vasallık teklifi aldın!^^ {s9}ndan {s8}, krallık habercisini sana davetiyesini elden teslim etmek için yollamış. {s9}nın bir {lordu/leydisi} olma onuruna erişeceksin, ve karşılığında {s8} senden ona bağlılık yemini etmeni ve seferberliklerine katılmanı istiyor, ancak sana bir toprak ya da titr önermiyor. Öneriyi kabul etmezsen, şüphesiz alınacaktır.
mno_faction_accept|Kabul et...
mno_faction_reject|Geri çevir...
menu_invite_player_to_faction|Komutanlık teklifi alıyorsun^^{s9}ndan {s8} seni komutanı olmaya çağırıyor. Bu onur ve tımar olarak önerilen {s2} karşılığında, ona bağlılık yemini etmeni ve yapacağı seferlere katılmanı istiyor.
menu_invite_player_to_faction_accepted|{s3} kendisine bağlılık yemini etmeni isteyecektir. Onu bulup bağlılığını sunmalısın. {s5}.
menu_question_peace_offer|Barış Önerisi Alıyorsun {s1} barış anlaşması öneriyor. Cevabın nedir?
mno_peace_offer_accept|Kabul et.
mno_peace_offer_reject|Reddet.
menu_notification_truce_expired|Ateşkes sona erdi^^{s1} ve {s2} arasındaki ateşkes sona erdi.^
menu_notification_feast_quest_expired|{s10}
menu_notification_sortie_possible|Düşman göründü,^^ Düşmanlar {s4}{.nin} surları dışında görülmüş. {s5} ve diğerleri bir saldırıya hazırlanıyor. Arzu edersen onlara katılabilirsin.
menu_notification_casus_belli_expired|Krallık Cevap Vermedi^^ {s1} {s2} tarafından yapılan kışkırtmalara cevap vermedi ve {s3} tebaası karşısında itibar kaybetti...
menu_notification_lord_defects|Karşı tarafa geçme^^ {s4} {s5}{.den} ayrılıp topraklarıyla birlikte {s7}{.e} katıldı.
menu_notification_treason_indictment|İhanet Suçlaması^^{s9}
menu_notification_border_incident|Sınır Vakası^^Söylenenlere bakılırsa {s9}. Duyduklarının doğru olup olmadığın bilmemene rağmen, birşeyden eminsin -- görünüşte önemsiz olan bu olay {s4}{.de}ki heyecanı kabarttı ve {s3}{.le} savaşa girme ihtimallerini kuvvetlendirdi.
menu_notification_player_faction_active|Şimdi hiç bir krallığa bağlı olmadan kendine ait toprağa sahipsin; daha büyük bir otoriteyi tanımayan, efendisiz bir savaş lordu. Bu özgürlüğün tadını çıkar, ama bil ki toprakların kralları sana nazikçe davranmayacak ve senden kurtulmak için her türlü fırsatı kulllanacaklardır. Bir krallığın koruması olmadan hayat çok zor olabilir.
mno_appoint_spouse|Karını ata, {s10}...
mno_appoint_npc1|{s10}'{.i} ata
mno_appoint_npc2|{s10}'{.i} ata
mno_appoint_npc3|{s10}'{.i} ata
mno_appoint_npc4|{s10}'{.i} ata
mno_appoint_npc5|{s10}'{.i} ata
mno_appoint_npc6|{s10}'{.i} ata
mno_appoint_npc7|{s10}'{.i} ata
mno_appoint_npc8|{s10}'{.i} ata
mno_appoint_npc9|{s10}'{.i} ata
mno_appoint_npc10|{s10}'{.i} ata
mno_appoint_npc11|{s10}'{.i} ata
mno_appoint_npc12|{s10}'{.i} ata
mno_appoint_npc13|{s10}'{.i} ata
mno_appoint_npc14|{s10}'{.i} ata
mno_appoint_npc15|{s10}'{.i} ata
mno_appoint_npc16|{s10}'{.i} ata
mno_appoint_default|Bölgeden seçkin bir yurttaş ata...
menu_minister_confirm|{s9}'{.i} {s12}{.de}ki merkezinde bulabilirsin. Otoriteni sarsacak sorunların birikmemesi için onunla sık sık konuşman iyi olur...
menu_notification_court_lost|{s12}
menu_notification_player_faction_deactive|Artık hiç toprağın yok.
menu_notification_player_wedding_day|{s8}'{.nin} sana gönderdiği mesaja göre, {s10}{.de}ki evlilik hazırlıklarınız tamamlanmıştır ve en kısa zamanda orada olmanız bekleniyor.
menu_notification_player_kingdom_holds_feast|{s11}
menu_notification_center_under_siege|{s1}, {s3}ndan {s2} tarafından kuşatıldı!
menu_notification_village_raided|Düşmanların bir köyü yıkıp geçti.^^{s1}, {s3}ndan {s2} tarafından yağmalandı.
menu_notification_village_raid_started|Köyün saldırı altında!^^{s3}ndan {s2}, {s1}nü yakıp yıkıyor.
menu_notification_one_faction_left|Kalradya tek bir krallık tarafından ele geçirildi!^^{s1} tüm rakiplerini alt edip tek krallık olarak kaldı.
menu_notification_oath_renounced_faction_defeated|Eski tarafın yenildi!^^ {s1}na karşı savaşı kazandın! Böylece onlara olan bağlılık yeminini bozduğundan beri oluşan mücadelen bitmiş oldu.
menu_notification_center_lost|Bir mülkünü kaybettin!^^{s1}, {s2} tarafından ele geçirildi.
menu_notification_troop_left_players_faction|İhanet!^^{s1}, {s2}ndan ayrılıp {s3}na katıldı.
menu_notification_troop_joined_players_faction|Müjde!^^ {s1}, {s2}ndan ayrılıp {s3}na katıldı.
menu_notification_war_declared|Savaş İlanı!^^{s1}, {s2}na savaş açtığını ilan etti.
menu_notification_peace_declared|Barış anlaşması^^{s1} ve {s2} barış anlaşması imzaladılar.
menu_notification_faction_defeated|Taraf elendi!^^{s1} artık yok!
menu_notification_rebels_switched_to_faction|İsyan Başarılı!^^ İsyanın başarılı oldu! Artık tarafın, {s12} liderliğinde, {s11} adının tek hakimi.
menu_notification_player_should_consult|Bakanının sana gönderdiği habere göre ülkende önlem alınmadığı takdirde otoriteni sarsabilecek olaylar gelişmekte. Onunla en kısa zamanda konuşup yapılması gerekenleri gözden geçirmenizi istiyor.
menu_notification_player_feast_in_progress|Ziyafet hazırlanıyor^^Karın ziyafet için hazırlıklara {s11}{.de} başladı
menu_notification_lady_requests_visit|Yaşlı bir kadın grubuna yaklaşıp adamlarından birine mühürlü bir mektup verdi. Senin adına gönderilen bu mektubu alıp mührü kırdığında gönderenin {s15} olduğunu anlıyorsun. Mektupta “Son ziyaretin beni çok mutlu etti. {s14} Şu andaki ikametim {s10}.{s12}
menu_garden|{s12}
mno_nurse|Derenin yanında bekle
menu_kill_local_merchant_begin|Kurbanını görüp izlemeye başlıyorsun, ve o karanlık bir ara sokağa dalarken izliyorsun.. Bu kesinlikle saldırmak için en iyi fırsat olacaktır.
menu_debug_alert_from_s65|DEBUG ALERT: {s65}
menu_auto_return_to_map|stub
menu_bandit_lair|{s3}
mno_continue_1|Saklandıkları yere saldır...
mno_leave_no_attack|Terket...
mno_leave_victory|Devam et...
mno_leave_defeat|Devam et...
menu_notification_player_faction_political_issue_resolved|Beylerine danıştıktan sonra, {s10} {s11}{.i} {s12}'{.e} bahşetmeye karar verdi.
menu_notification_player_faction_political_issue_resolved_for_player|Beylerine danıştıktan sonra, {s10} {s11}{.i} sana bahşetmeye karar verdi. İstersen bu şerefi geri çevirebilirsin, ama bu durumda muhtemelen bir süre yeni ihsanlar alamazsın.
mno_accept|Şerefi kabul et
mno_decline|Şerefi reddet
menu_start_phase_3|{s16} {s1} hanına çok bitkin bir şekilde vardığın için hemen uykuya daldın. Ertesi gün doğmadan kalkıp çevreyi keşfetmeye karar verdin. Henüz bomboş olan sokaklarda yol alırken, ani bir sesle irkiliyorsun. Kınından çekilen bir kılıcın tehditkar sesi hayatının tehlikede olduğunu ve bir an önce birşeyler yapmazsan bu yeni ülkedeki maceranın henüz ilk gününde, daha başlamadan biteceğini haber veriyor...
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
menu_establish_court|Sarayını {s4}'{.a} kurmak için küçük bir tadilata ihtiyaç var. Bunun için bir alet takımı ve bir rulo kadife gerekiyor. Ayrıca bazı takipçilerinin buraya taşınması biraz vakit alabilir. Devam etmek istiyor musun?
mno_establish|Sarayı {s4}'{.a} kur.
menu_notification_relieved_as_marshal|{s4} wishes to inform you that your services as marshal are no longer required. In honor of valiant efforts on behalf of the realm over the last {reg4} days, however, {reg8?she:he} offers you a purse of {reg5} denars.
menu_weather_report|{s1}
menu_start_game_choose_date|Choose game starting date. It affects coutries military technology level as well as countries borders.
mno_start_game_choose_date_1860|1860.
mno_start_game_choose_date_1878|1878.
mno_start_game_choose_date_1891|1891.
mno_start_game_choose_date_1907|1907.
mno_start_game_choose_date_1914|1914.
mno_start_game_choose_date_1916|1916 (Temporary).
menu_start_game_speed_selection|Select game speed. You will be able to change it later in the game. Game speed affects how fast countries will develop their military technology and start using more advanced firearms.
mno_game_speed_extremely_fast|Extremely fast (One year passes in 6 days).
mno_game_speed_very_fast|Very fast (One year passes in 9 days).
mno_game_speed_fast|Fast (One year passes in 12 days).
mno_game_speed_normal|Normal (One year passes in 15 days).
mno_game_speed_slow|Slow (One year passes in 20 days).
mno_game_speed_very_slow|Very slow (One year passes in 25 days).
mno_game_speed_extremely_slow|Extremely slow (One year passes in 30 days).
mno_game_speed_minimum|Minimum (One year passes in 365 days).
menu_start_game_ai_party_size_selection|Select preferred lords party size. This affects lords parties maximum soldiers amount and can't be changed later in game.
menu_change_game_speed|Select game speed.
mno_game_speed_debug|Debug mode (One year passes in 1 day).
menu_cannoneers_store|The soldiers let you into the armory. Here you can order heavy weaponry - field guns and howitzers.^^Your current balance is {reg0} pounds.^^^Note that cannons won't spawn in battle unless you have either field guns or howitzer company set in prebattle menu.
mno_cannoneers_store_buy_fieldgun|Order a field gun and hire a cannoneers crew (2000 pounds).
mno_cannoneers_store_buy_howitzer|Order a howitzer and hire a cannoneers crew (2000 pounds).
mno_cannoneers_store_buy_mg|Order a machine gun and hire an operator (2500 pounds).
mno_cannoneers_store_access_wardrobe|Access wardrobe.
menu_start_game_start_as_leader|Select a faction.
mno_start_as_leader_france|French Empire.
mno_start_as_leader_russia|Russian Empire.
mno_start_as_leader_austria|Austrian Empire.
mno_start_as_leader_sardinia|Kingdom of Sardinia.
mno_start_as_leader_prussia|Kingdom of Prussia.
mno_start_as_leader_ottomans|Ottoman Empire.
mno_start_as_leader_britain|British Empire.
mno_start_as_leader_netherlands|Kingdom of Netherlands.
mno_start_as_leader_spain|Spanish Empire.
mno_start_as_leader_tunisia|Emirate of Tunisia.
mno_start_as_leader_sicily|Kingdom of Two Sicilies.
mno_start_as_leader_persia|Shahdom of Persia.
mno_start_as_leader_switzerland|Switzerland.
mno_start_as_leader_egypt|Khedivate of Egypt.
mno_start_as_leader_morocco|Sultanate of Morocco.
mno_start_as_leader_portugal|Kingdom of Portugal.
mno_start_as_leader_oman|Sultanate of Oman.
mno_start_as_leader_denmark|Kingdom of Denmark.
mno_start_as_leader_papal|Papal States.
mno_start_as_leader_colonies|British Colonies.
mno_start_as_leader_afghanistan|Emirate of Afghanistan.
mno_start_as_leader_bukhara|Emirate of Bukhara.
mno_start_as_leader_khiva|Khanate of Khiva.
mno_start_as_leader_greece|Kingdom of Greece.
mno_start_as_leader_wallachia|Principality of Wallachia and Moldavia.
mno_start_as_leader_belgium|Kingdom of Belgium.
mno_start_as_leader_wurttemberg|Kingdom of Wurttemberg.
mno_start_as_leader_serbia|Principality of Serbia.
mno_start_as_leader_sweden|Kingdom of Sweden.
mno_start_as_leader_bavaria|Kingdom of Bavaria.
mno_start_as_leader_hannover|Kingdom of Hannover.
mno_start_as_leader_shammar|Emirate of Shmmar.
mno_start_as_leader_najd|Emirate of Najd.
menu_start_game_choose_as_who_to_start|Choose who you want to start the game as.
mno_start_as_adventurer|Start as adventurer.
mno_start_as_leader|Start as faction leader.
menu_tech_invented|The {s3} has researched {s1}!^^^{s2}
mno_to_the_tech_menu|To technologies menu
mno_close|Close
menu_welcome_to_be_mod|Welcome to Between Empires!^^Please take a moment to read this, it contains vital information.^^^In order to play the mod properly, you have to use our company system, which you can access in the pre-battle deployment menu, and our new command interface, which you can access via the U key during battles. Hotkeys are listed at the beginning of each battle, take a moment to memorize them.^The company system allows you to split your units into up to 8 infantry, cavalry, or artillery companies. In order for artillery to spawn, you need an artillery company.^^Furthermore, Between Empires includes a unique technology system. Said technology system can be accessed by the player via the reports menu, where it is listed under the technology menu. Certain technologies are required for others to unlock, and researching a technology takes two in-game years, (between 12 and 60 days, depending on your chosen game speed).^Researching technologies is vital for the survival of your nation, as the AI factions will also gain access to technologies as time progresses.^Some factions, such as Prussia, have already unlocked advanced armaments at game start and should be approached accordingly.^^This mod also has various diplomacy features, which are accessable via dialogs with minister of your faction.
menu_italian_unification|{s32} annexed!^^Following intense fighting against the armies of the {s31}, the {s32} was forced to surrender. After the national committee signed a treaty in the national palace, {s33} ratified the agreement in the early morning hours and effectively ended {s32}'s national sovereignty. Italian Unification has just become a looming reality.
menu_provocation_created1|Tensions between {s31} and {s32}!^^Public disagreements over the borders created during the Vienna Congress have led to open hostility, with loyalist militias belonging to both states clashing in the entire border region. {s31} has decried the violence, stating their intentions to defend their ethnic enclaves in the nation should it be necessary, while {s32} has declared the fighters as hostile, sovereign actors in an attempt to ease international pressure.^Telegrams and messengers on horseback have been arriving in the capitals of the Western powers since the early morning hours, trying to secure their support for what might well be the prelude to another bloody conflict.
menu_provocation_created2|Aboltionist incident!^^News reached the {s31}'s capital in the evening hours that one of its most prolific traders, and in more colonial regions more so known as one of the richest slave traders in the world had been captured, and subsequently executed by staunch abolitionists who had sworn loyalty to the {s32}. {s32} has refused to hand over the perpetrators, probably more so due to the fact that the trader had been a thorn in the side of their traders for many years. Local militia companies have been promising revenge should the abolitionists not be surrendered, and the situation is quickly escalating. Only aimed de-escalation can avert conflict now.
menu_provocation_created3|Territorial claims of {s31} against {s32}!^^A political movement supporting the revanchist aims of {s31} has lead to a boil-over in tensions, with the leadership vowing to claim territory that they believe to be rightfully theirs from {s32}! Some pacifists claim the tension could be resolved over tea, but the military of {s31} is already mobilizing for warfare, and will soon try to take the territory they claim. In Europe, the borders between regions are often messy, and linguistic or ethnic groups can be in multiple countries. Whatever leads the revanchists to believe their claim, one can only hope the war resolves swiftly.
menu_provocation_created4|Border skirmish can lead to full conflict!^^Soldiers from {s31} were killed in a border skirmish with {s32}, either through malice or incompetence, and attempts to peacefully resolve the situation can fail. Mounting political and social forces have chance to bring war to the two nations, and now there is nothing to do but wait and see. How much more blood must be spilled before {s31} feels they have gotten their revenge?
menu_peace_negotiations_initial|Diplomats and ambassadors arrive in your nations court, shuffling around papers, telegrams, and letters, trying to come to terms with the current state of affairs. This is where you can make the most out of the casualties you suffered.
menu_create_alliance|News are reaching your court from the foreign embassy in the capital city. The {s31} is willing to become our declared ally for a number of minor agreements, and foremost, {reg10} in monetary assurance.^^^Your balance is {reg20} pounds.
menu_alliance_support_ally_in_war|Diplomats sent by {s33} arrived at your location, asking to support {s31} in their war against {s32}.
mno_alliance_support_ally_in_war_accept|Support allies and declare war on {s32}.
mno_alliance_support_ally_in_war_decline|Decline and break alliance with {s31} (Infamy penalty - {reg21}).
menu_long_war_notification|Foreign Pressure^^Our international allies and adversaries are growing anxious at seeing us engage in prolonged combat with {s31}. Following multiple incidents in which foreign diplomats and nationals had their supposed rights violated, and troops had been quartered in an ambassadors estate for more than two weeks, pressure has been growing on our foreign office. Calls for a ceasefire, or even peace, to allow Laissez-faire trade to open up again have been growing louder, and more emphasised. If we drag this war on for too long, certain nations hostile to our cause might see it as a justification to take up arms against us and aid our enemies in the ongoing war.
menu_high_infamy_notification|High Infamy^^The world is weary with your nations aggression, and general unreliability. Foreign offices around Europe and Asia have denounced your actions, and distanced themselves from our diplomats. If we don't defuse the situation immediately, declarations of hostility, or even war, might soon flood into our capital.
menu_create_alliance2|You receive a message from your Secretary, stating that {s31} from is {s32} seeking to form an alliance with your nation. While an alliance would certainly be useful, it'd also put new obligations onto your shoulders.
menu_north_german_confederation_forming|Following the defeat of the Hannoveranians and Austrians at Prussian hands, and the dissolution of the German Confederation, a new state, the North German Confederation, led by Prussia, has been formed. Only a few German states, most notably Bavaria, are excluded from the Confederation, which is certainly looking towards integrating them soon. The German tricolour is flying over the Hannoveranian gardens.
menu_german_empire_forming|Germany founded^^The German Empire has today been declared in the Hall of Mirrors in the French royal palace of Versailles. The French Second Empire has been dissolved, and from it's ruins, a new united Germany has risen. The black-white-and-red Imperial flag has been hoisted in the city of Strasbourge, and the Bavarians have finally joined their German sister states.
menu_prussia_unification_denmark_defeated|German-Danish War over^^The Second Schleswig war has ended with a decisive victory for the Germans, led foremost by the Prussian general Helmuth von Moltke.The Danish were beaten back decisively, and the fortress of Schleswig fell to modern artillery fire and massed infantry attacks. Austro-Hungarian field marshal Wilhelm von Tegetthoff has called the war a “decisive and defintive moment in the history of the German people”, and the Regions have Schleswig, Holstein, and Lauenburg have been firmly taken control off by German forces.^Observers fear this is only the first step in German exapansionism...
menu_prussia_unification_austria_defeated|The German War^^The war between Prussia and the German Confederation, led by the Austro-Hungarian Emperor Franz Joseph I, has come to a close. Prussian forces were able to beat the major German states of Wurttemberg, Bavaria, and Hannover, occupying the latter, and forcing the Austrians to surrender, soon after dissolving the German Confederation and forever barring Austria from a place at the helm of the German people.^German unification is inching closer by the day.
menu_prussia_unification_france_defeated|The Franco-Prussian War^^The war between the North German Confederation, aided by Southern German forces, has been decisively won by Prussian forces. Though outgunned, German marshal von Moltke managed to utilize new technologies, especially the new railway system, to its fullest effect, taking the French off-guard dozens of times, ultimately defeating them entirely, forcing the Government to surrender.^German unification is only a matter of time now.
menu_enlistment_office|You enter military enlistment office of {s1}. Here you can enlist in {s2}'s army as regular soldier and try to pave your way to an army high command post. However, if you are of noble blood or are well renowned, you will start your military career as officer.
mno_enlistment_office_go_ahead|Enlist in army of {s2}.
menu_enlistment_office_select_class|Select branch of the troops:
mno_enlistment_office_select_class_lineinf|Line Infantry
mno_enlistment_office_select_class_lightinf|Light Infantry
mno_enlistment_office_select_class_guardinf|Guard Infantry
mno_enlistment_office_select_class_cav|Cavalry
mno_enlistment_office_select_class_cossack|Cossacks
menu_enlistment_office_enlisted|enlistment office enlisted
menu_enlistment_office_enlisted_officer|You became {s1} of {s2} and are ready to start your service.
menu_enlistment_office_enlisted_soldier|You have been assigned to {s1} as {s2} {s3}.^^You have been transported to the place of performance of duty and start your service.
mno_enlistment_office_enlisted_start|Start your military career.
menu_pas_enlistment_menu|You are serving in {s2}. Your current rank is {s1}.^^Current points/points needed for promotion: {reg10}/{reg11}
mno_pas_enlistment_menu_join_battle|Join battle against {s1}.
mno_pas_enlistment_menu_talk_to_commander|Talk to your commander.
mno_pas_enlistment_menu_continue|Continue service.
mno_pas_enlistment_menu_retire|Retire from service.
menu_pas_enlistment_reassign|You are being reassigned to {s1}.
mno_pas_enlistment_reassign_continue|Continue...
menu_pas_enlistment_end_service_no_lords|All armies were defeated, so you retire from service.
mno_pas_enlistment_end_service_no_lords_continue|Continue...
menu_pas_enlistment_promoted|You was promoted to {s1}.
