trp_faction29_troop13|İsveç Hafif Piyadesi (Çok Tecrübeli)
trp_faction29_troop13_pl|İsveç Hafif Piyadesi (Çok Tecrübeli)
trp_faction29_troop14|İsveç
trp_faction29_troop14_pl|İsveç
trp_faction29_prisonguard|İsveç Hapishane Muhafızı
trp_faction29_prisonguard_pl|İsveç Hapishane Muhafızı
trp_faction29_castleguard|İsveç Muhafızı
trp_faction29_castleguard_pl|İsveç Muhafızı
trp_faction30_troop1|Bavarya Acemisi
trp_faction30_troop1_pl|Bavarya Acemisi
trp_faction30_troop2|Bavarya Piyadesi
trp_faction30_troop2_pl|Bavarya Piyadesi
trp_faction30_troop3|Bavarya Piyadesi (Tecrübeli)
trp_faction30_troop3_pl|Bavarya Piyadesi (Tecrübeli)
trp_faction30_troop4|Bavarya Piyadesi (Çok Tecrübeli)
trp_faction30_troop4_pl|Bavarya Piyadesi (Çok Tecrübeli)
trp_faction30_troop5|Bavarya Jageri
trp_faction30_troop5_pl|Bavarya Jageri
trp_faction30_troop6|Bavarya Jageri (Tecrübeli)
trp_faction30_troop6_pl|Bavarya Jageri (Tecrübeli)
trp_faction30_troop7|Bavarya Muhafızı
trp_faction30_troop7_pl|Bavarya Muhafızı
trp_faction30_troop8|Bavarya Muhafızı (Tecrübeli)
trp_faction30_troop8_pl|Bavarya Muhafızı (Tecrübeli)
trp_faction30_troop9|Bavarya Uhlan
trp_faction30_troop9_pl|Bavarya Uhlan
trp_faction30_troop10|Bavarya Uhlan (Tecrübeli)
trp_faction30_troop10_pl|Bavarya Uhlan (Tecrübeli)
trp_faction30_troop11|Bavarya Silahlı Süvarisi
trp_faction30_troop11_pl|Bavarya Silahlı Süvarisi
trp_faction30_troop12|Bavarya Silahlı Süvarisi (Tecrübeli)
trp_faction30_troop12_pl|Bavarya Silahlı Süvarisi (Tecrübeli)
trp_faction30_troop13|Bavarya Jageri (Çok Tecrübeli)
trp_faction30_troop13_pl|Bavarya Jageri (Çok Tecrübeli)
trp_faction30_troop14|Bavarya Muhafızı (Çok Tecrübeli)
trp_faction30_troop14_pl|Bavarya Muhafızı (Çok Tecrübeli)
trp_faction30_prisonguard|Bavarya Hapishane Muhafızı
trp_faction30_prisonguard_pl|Bavarya Hapishane Muhafızı
trp_faction30_castleguard|Bavarya Muhafızı
trp_faction30_castleguard_pl|Bavarya Muhafızı
trp_faction31_troop1|Hannover Acemisi
trp_faction31_troop1_pl|Hannover Acemisi
trp_faction31_troop2|Hannover Piyadesi
trp_faction31_troop2_pl|Hannover Piyadesi
trp_faction31_troop3|Hannover Piyadesi (Tecrübeli)
trp_faction31_troop3_pl|Hannover Piyadesi (Tecrübeli)
trp_faction31_troop4|Hannover Piyadesi (Çok Tecrübeli)
trp_faction31_troop4_pl|Hannover Piyadesi (Çok Tecrübeli)
trp_faction31_troop5|Hannover Jageri
trp_faction31_troop5_pl|Hannover Jageris
trp_faction31_troop6|Hannover Jageri (Tecrübeli)
trp_faction31_troop6_pl|Hannover Jageri (Tecrübeli)
trp_faction31_troop7|Hannover Muhafızı
trp_faction31_troop7_pl|Hannover Muhafızı
trp_faction31_troop8|Hannover Muhafızı (Tecrübeli)
trp_faction31_troop8_pl|Hannover Muhafızı (Tecrübeli)
trp_faction31_troop9|Hannover Süvari Acemisi
trp_faction31_troop9_pl|Hannover Süvari Acemisi
trp_faction31_troop10|Hannover Süvari
trp_faction31_troop10_pl|Hannover Süvari
trp_faction31_troop11|Hannover Silahlı Süvarisi
trp_faction31_troop11_pl|Hannover Silahlı Süvarisi
trp_faction31_troop12|Hannover Silahlı Süvarisi (Tecrübeli)
trp_faction31_troop12_pl|Hannover Silahlı Süvarisi (Tecrübeli)
trp_faction31_troop13|Hannover Jageri (Çok Tecrübeli)
trp_faction31_troop13_pl|Hannover Jageri (Çok Tecrübeli)
trp_faction31_troop14|Hannover
trp_faction31_troop14_pl|Hannover
trp_faction31_prisonguard|Hannover Hapishane Muhafızı
trp_faction31_prisonguard_pl|Hannover Hapishane Muhafızı
trp_faction31_castleguard|Hannover Muhafızı
trp_faction31_castleguard_pl|Hannover Muhafızı
trp_faction32_troop1|Shamar Acemisi
trp_faction32_troop1_pl|Shamar Acemisi
trp_faction32_troop2|Shamar Düzensiz Piyadesi
trp_faction32_troop2_pl|Shamar Düzensiz Piyadesi
trp_faction32_troop3|Shamar Düzensiz Piyadesi (Tecrübeli)
trp_faction32_troop3_pl|Shamar Düzensiz Piyadesi (Tecrübeli)
trp_faction32_troop4|Shamar Düzensiz Piyadesi (Çok Tecrübeli)
trp_faction32_troop4_pl|Shamar Düzensiz Piyadesi (Çok Tecrübeli)
trp_faction32_troop5|Shamar Hafif Piyadesi
trp_faction32_troop5_pl|Shamar Hafif Piyadesi
trp_faction32_troop6|Shamar Hafif Piyadesi (Tecrübeli)
trp_faction32_troop6_pl|Shamar Hafif Piyadesi (Tecrübeli)
trp_faction32_troop7|Shamar Düzenli Piyadesi
trp_faction32_troop7_pl|Shamar Düzenli Piyadesi
trp_faction32_troop8|Shamar Düzenli Piyadesi (Tecrübeli)
trp_faction32_troop8_pl|Shamar Düzenli Piyadesi (Tecrübeli)
trp_faction32_troop9|Shamar Süvarisi
trp_faction32_troop9_pl|Shamar Süvarisi
trp_faction32_troop10|Shamar Süvarisi (Tecrübeli)
trp_faction32_troop10_pl|Shamar Süvarisi (Tecrübeli)
trp_faction32_troop11|Shamar Silahlı Süvarisi
trp_faction32_troop11_pl|Shamar Silahlı Süvarisi
trp_faction32_troop12|Shamar Silahlı Süvarisi (Tecrübeli)
trp_faction32_troop12_pl|Shamar Silahlı Süvarisi (Tecrübeli)
trp_faction32_troop13|Shamar Hafif Piyadesi (Çok Tecrübeli)
trp_faction32_troop13_pl|Shamar Hafif Piyadesi (Çok Tecrübeli)
trp_faction32_troop14|Shamar
trp_faction32_troop14_pl|Shamar
trp_faction32_prisonguard|Shamar Hapishane Muhafızı
trp_faction32_prisonguard_pl|Shamar Hapishane Muhafızı
trp_faction32_castleguard|Shamar Muhafızı
trp_faction32_castleguard_pl|Shamar Muhafızı
trp_faction33_troop1|Nejd Acemisi
trp_faction33_troop1_pl|Nejd Acemisi
trp_faction33_troop2|Nejd Düzensiz Piyadesi
trp_faction33_troop2_pl|Nejd Düzensiz Piyadesi
trp_faction33_troop3|Nejd Düzensiz Piyadesi (Tecrübeli)
trp_faction33_troop3_pl|Nejd Düzensiz Piyadesi (Tecrübeli)
trp_faction33_troop4|Nejd Düzensiz Piyadesi (Çok Tecrübeli)
trp_faction33_troop4_pl|Nejd Düzensiz Piyadesi (Çok Tecrübeli)
trp_faction33_troop5|Nejd Hafif Piyadesi
trp_faction33_troop5_pl|Nejd Hafif Piyadesi
trp_faction33_troop6|Nejd Hafif Piyadesi (Tecrübeli)
trp_faction33_troop6_pl|Nejd Hafif Piyadesi (Tecrübeli)
trp_faction33_troop7|Nejd Düzenli Piyadesi
trp_faction33_troop7_pl|Nejd Düzenli Piyadesi
trp_faction33_troop8|Nejd Düzenli Piyadesi (Tecrübeli)
trp_faction33_troop8_pl|Nejd Düzenli Piyadesi (Tecrübeli)
trp_faction33_troop9|Nejd Süvarisi
trp_faction33_troop9_pl|Nejd Süvarisi
trp_faction33_troop10|Nejd Süvarisi (Tecrübeli)
trp_faction33_troop10_pl|Nejd Süvarisi (Tecrübeli)
trp_faction33_troop11|Nejd Silahlı Süvarisi
trp_faction33_troop11_pl|Nejd Silahlı Süvarisi
trp_faction33_troop12|Nejd Silahlı Süvarisi (Tecrübeli)
trp_faction33_troop12_pl|Nejd Silahlı Süvarisi (Tecrübeli)
trp_faction33_troop13|Nejd Hafif Piyadesi (Çok Tecrübeli)
trp_faction33_troop13_pl|Nejd Hafif Piyadesi (Çok Tecrübeli)
trp_faction33_troop14|Nejd
trp_faction33_troop14_pl|Nejd
trp_faction33_prisonguard|Nejd Hapishane Muhafızı
trp_faction33_prisonguard_pl|Nejd Hapishane Muhafızı
trp_faction33_castleguard|Nejd Muhafızı
trp_faction33_castleguard_pl|Nejd Muhafızı
trp_looter|Çapulcu
trp_looter_pl|Çapulcuları
trp_bandit|Haydut
trp_bandit_pl|Haydutları
trp_brigand|Eşkıya
trp_brigand_pl|Eşkıyaları
trp_mountain_bandit|Dağ Haydutu
trp_mountain_bandit_pl|Dağ Haydutları
trp_forest_bandit|Orman Haydutu
trp_forest_bandit_pl|Orman Haydutları
trp_sea_raider|Yağmacı
trp_sea_raider_pl|Yağmacıları
trp_steppe_bandit|Bozkır Haydutu
trp_steppe_bandit_pl|Bozkır Haydutları
trp_taiga_bandit|Tundra Haydutu
trp_taiga_bandit_pl|Tundra Haydutları
trp_desert_bandit|Harami
trp_desert_bandit_pl|Haramiler
trp_black_khergit_horseman|Kara Kergit Atlısı
trp_black_khergit_horseman_pl|Kara Kergit Atlıları
trp_manhunter|Kelle Avcısı
trp_manhunter_pl|Kelle Avcıları
trp_slave_driver|Köle Başı
trp_slave_driver_pl|Köle Başları
trp_slave_hunter|Köle Avcısı
trp_slave_hunter_pl|Köle Avcıları
trp_slave_crusher|Köle Kıran
trp_slave_crusher_pl|Köle Kıranlar
trp_slaver_chief|Kelleci Reisi
trp_slaver_chief_pl|Kelleci Reisleri
trp_follower_woman|Yandaş Kadın
trp_follower_woman_pl|Yandaş Kadınlar
trp_hunter_woman|Avcı Kadın
trp_hunter_woman_pl|Avcı Kadınlar
trp_fighter_woman|Savaşçı Kadın
trp_fighter_woman_pl|Savaşçı Kadınlar
trp_sword_sister|Kılıç Kardeşi
trp_sword_sister_pl|Kılıç Kardeşleri
trp_refugee|Mülteci
trp_refugee_pl|Mülteciler
trp_peasant_woman|Köylü Kadın
trp_peasant_woman_pl|Köylü Kadınlar
trp_caravan_master|Kervan Başı
trp_caravan_master_pl|Kervan Başları
trp_kidnapped_girl|Rehine Kız
trp_kidnapped_girl_pl|Rehine Kızlar
trp_town_walker_1|Şehirli adam
trp_town_walker_1_pl|Şehirli adamlar
trp_town_walker_2|Şehirli kadın
trp_town_walker_2_pl|Şehirli kadınlar
trp_town_walker_3|Townswoman
trp_town_walker_3_pl|Townswomen
trp_khergit_townsman|Kergitli Şehirli Adam
trp_khergit_townsman_pl|Kergitli Şehirli Adamlar
trp_khergit_townswoman|Kergitli Şehirli Kadın
trp_khergit_townswoman_pl|Kergitli Şehirli Kadınlar
trp_sarranid_townsman|Sarranidli Şehirli Adam
trp_sarranid_townsman_pl|Sarranidli Şehirli Adamlar
trp_sarranid_townswoman|Sarranidli Şehirli Kadın
trp_sarranid_townswoman_pl|Sarranidli Şehirli Kadınlar
trp_village_walker_1|Köylü
trp_village_walker_1_pl|Köylüler
trp_village_walker_2|Köylü
trp_village_walker_2_pl|Köylüler
trp_spy_walker_1|Şehirli adam
trp_spy_walker_1_pl|Şehirli adamlar
trp_spy_walker_2|Şehirli kadın
trp_spy_walker_2_pl|Şehirli kadınlar
trp_tournament_master|Turnuva Yöneticisi
trp_tournament_master_pl|Turnuva Yöneticileri
trp_trainer|Eğitmen
trp_trainer_pl|Eğitmenler
trp_constable_hareck|Kahya Harek
trp_constable_hareck_pl|Kahya Harek
trp_ramun_the_slave_trader|Köle Taciri Ramun
trp_ramun_the_slave_trader_pl|Köle Taciri Ramun
trp_guide|Hızlı Jimmy
trp_guide_pl|Hızlı Jimmy
trp_xerina|Zerina
trp_xerina_pl|Zerina
trp_dranton|Dranton
trp_dranton_pl|Dranton
trp_kradus|Kradus
trp_kradus_pl|Kradus
trp_tutorial_trainer|Talim Alanı Üstadı
trp_tutorial_trainer_pl|Talim Alanı Üstadı
trp_galeas|Galeas
trp_galeas_pl|Galeas
trp_farmer_from_bandit_village|Çiftçi
trp_farmer_from_bandit_village_pl|Çiftçiler
trp_trainer_1|Eğitmen
trp_trainer_1_pl|Eğitmenler
trp_trainer_2|Eğitmen
trp_trainer_2_pl|Eğitmenler
trp_trainer_3|Eğitmen
trp_trainer_3_pl|Eğitmenler
trp_trainer_4|Eğitmen
trp_trainer_4_pl|Eğitmenler
trp_trainer_5|Eğitmen
trp_trainer_5_pl|Eğitmenler
trp_ransom_broker_1|Köle Tüccarı
trp_ransom_broker_1_pl|Köle Tüccarıları
trp_ransom_broker_2|Köle Tüccarı
trp_ransom_broker_2_pl|Köle Tüccarıları
trp_ransom_broker_3|Köle Tüccarı
trp_ransom_broker_3_pl|Köle Tüccarıları
trp_ransom_broker_4|Köle Tüccarı
trp_ransom_broker_4_pl|Köle Tüccarıları
trp_ransom_broker_5|Köle Tüccarı
trp_ransom_broker_5_pl|Köle Tüccarıları
trp_ransom_broker_6|Köle Tüccarı
trp_ransom_broker_6_pl|Köle Tüccarıları
trp_ransom_broker_7|Köle Tüccarı
trp_ransom_broker_7_pl|Köle Tüccarıları
trp_ransom_broker_8|Köle Tüccarı
trp_ransom_broker_8_pl|Köle Tüccarıları
trp_ransom_broker_9|Köle Tüccarı
trp_ransom_broker_9_pl|Köle Tüccarıları
trp_ransom_broker_10|Köle Tüccarı
trp_ransom_broker_10_pl|Köle Tüccarıları
trp_tavern_traveler_1|Gezgin
trp_tavern_traveler_1_pl|Gezginler
trp_tavern_traveler_2|Gezgin
trp_tavern_traveler_2_pl|Gezginler
trp_tavern_traveler_3|Gezgin
trp_tavern_traveler_3_pl|Gezginler
trp_tavern_traveler_4|Gezgin
trp_tavern_traveler_4_pl|Gezginler
trp_tavern_traveler_5|Gezgin
trp_tavern_traveler_5_pl|Gezginler
trp_tavern_traveler_6|Gezgin
trp_tavern_traveler_6_pl|Gezginler
trp_tavern_traveler_7|Gezgin
trp_tavern_traveler_7_pl|Gezginler
trp_tavern_traveler_8|Gezgin
trp_tavern_traveler_8_pl|Gezginler
trp_tavern_traveler_9|Gezgin
trp_tavern_traveler_9_pl|Gezginler
trp_tavern_traveler_10|Gezgin
trp_tavern_traveler_10_pl|Gezginler
trp_tavern_bookseller_1|Kitap Tüccarı
trp_tavern_bookseller_1_pl|Kitap Tüccarılar
trp_tavern_bookseller_2|Kitap Tüccarı
trp_tavern_bookseller_2_pl|Kitap Tüccarılar
trp_tavern_minstrel_1|Gezgin Ozan
trp_tavern_minstrel_1_pl|Ozanlar
trp_tavern_minstrel_2|Gezgin Saz Şairi
trp_tavern_minstrel_2_pl|Ozanlar
trp_tavern_minstrel_3|Gezgin Aşık
trp_tavern_minstrel_3_pl|Ozanlar
trp_tavern_minstrel_4|Gezgin Halk Ozanı
trp_tavern_minstrel_4_pl|Ozanlar
trp_tavern_minstrel_5|Gezgin Şair
trp_tavern_minstrel_5_pl|Ozanlar
trp_kingdom_heroes_including_player_begin|Oyucunun da dahil olduğu krallık kahramanları başlasın
trp_kingdom_heroes_including_player_begin_pl|Oyucunun da dahil olduğu krallık kahramanları başlasın
trp_npc1|Borcha
trp_npc1_pl|Borcha
trp_npc2|Marnid
trp_npc2_pl|Marnid
trp_npc3|Ymira
trp_npc3_pl|Ymira
trp_npc4|Rolf
trp_npc4_pl|Rolf
trp_npc5|Baheshtur
trp_npc5_pl|Baheshtur
trp_npc6|Firentis
trp_npc6_pl|Firentis
trp_npc7|Deshavi
trp_npc7_pl|Deshavi
trp_npc8|Matheld
trp_npc8_pl|Matheld
trp_npc9|Alayen
trp_npc9_pl|Alayen
trp_npc10|Bunduk
trp_npc10_pl|Bunduk
trp_npc11|Katrin
trp_npc11_pl|Katrin
trp_npc12|Jeremus
trp_npc12_pl|Jeremus
trp_npc13|Nizar
trp_npc13_pl|Nizar
trp_npc14|Lezalit
trp_npc14_pl|Lezalit
trp_npc15|Artimenner
trp_npc15_pl|Artimenner
trp_npc16|Klethi
trp_npc16_pl|Klethi
trp_kingdom_1_lord|Kral Harlaus
trp_kingdom_1_lord_pl|Harlaus
trp_kingdom_2_lord|Kral Yaroglek
trp_kingdom_2_lord_pl|Yaroglek
trp_kingdom_3_lord|Sancar Han
trp_kingdom_3_lord_pl|Sancar
trp_kingdom_4_lord|Kral Ragnar
trp_kingdom_4_lord_pl|Ragnar
trp_kingdom_5_lord|Kral Graveth
trp_kingdom_5_lord_pl|Graveth
trp_kingdom_6_lord|Sultan Hakim
trp_kingdom_6_lord_pl|Hakim
trp_kingdom_7_lord|Kraliçe Victoria
trp_kingdom_7_lord_pl|Kraliçe Victoria
trp_kingdom_8_lord|Kral William
trp_kingdom_8_lord_pl|William
trp_kingdom_9_lord|Kraliçe Isabella II
trp_kingdom_9_lord_pl|Kraliçe Isabella II
trp_kingdom_10_lord|Emir Muhammed III as Sadiq
trp_kingdom_10_lord_pl|Emir Muhammed III as Sadiq
trp_kingdom_11_lord|Kral Francis II
trp_kingdom_11_lord_pl|Kral Francis II
trp_kingdom_12_lord|Nasereddin Shah Qajar
trp_kingdom_12_lord_pl|Nasereddin Shah Qajar
trp_kingdom_13_lord|Governor Friedrich Frey
trp_kingdom_13_lord_pl|Governor Friedrich Frey
trp_kingdom_14_lord|Mohammed Saeid Pasha
trp_kingdom_14_lord_pl|Mohammed Saeid Pasha
trp_kingdom_15_lord|Sultan Molay Mohammad ben AbdolRahman
trp_kingdom_15_lord_pl|Sultan Molay Mohammad ben AbdolRahman
trp_kingdom_16_lord|Kral Luis I
trp_kingdom_16_lord_pl|Luis I
trp_kingdom_17_lord|Sultan thuwaini ben Said
trp_kingdom_17_lord_pl|Sultan thuwaini ben Said
trp_kingdom_18_lord|Kral Frederick VII
trp_kingdom_18_lord_pl|Kral Frederick VII
trp_kingdom_19_lord|Pope Pius IX
trp_kingdom_19_lord_pl|Pope Pius IX
trp_kingdom_20_lord|Charles Canning
trp_kingdom_20_lord_pl|Charles Canning
trp_kingdom_21_lord|Emir Dost Mohammad Khan
trp_kingdom_21_lord_pl|Emir Dost Mohammad Khan
trp_kingdom_22_lord|Emir Nasrollah Bahador Khan
trp_kingdom_22_lord_pl|Emir Nasrollah Bahador Khan
trp_kingdom_23_lord|Khan Sayyid Muhammed Rahim
trp_kingdom_23_lord_pl|Khan Sayyid Muhammed Rahim
trp_kingdom_24_lord|Kral Otto of Greece
trp_kingdom_24_lord_pl|Kral Otto of Greece
trp_kingdom_25_lord|Duke Alexandru Ioan Cuza
trp_kingdom_25_lord_pl|Duke Alexandru Ioan Cuza
trp_kingdom_26_lord|Kral Leopold I
trp_kingdom_26_lord_pl|Kral Leopold I
trp_kingdom_27_lord|Kral William II
trp_kingdom_27_lord_pl|Kral William II
trp_kingdom_28_lord|Prens Milosh Obrenovich
trp_kingdom_28_lord_pl|Milosh
trp_kingdom_29_lord|Kral Charles XV
trp_kingdom_29_lord_pl|Kral Charles XV
trp_kingdom_30_lord|Kral Maximilian Von Bavaria
trp_kingdom_30_lord_pl|Kral Maximilian of Bavaria
trp_kingdom_31_lord|Kral George V von Hannover
trp_kingdom_31_lord_pl|George
trp_kingdom_32_lord|Emir Talal Rashid
trp_kingdom_32_lord_pl|Talal
trp_kingdom_33_lord|Emir Faisal Ben Turki al Saud
trp_kingdom_33_lord_pl|Emir Faisal Ben Turki al Saud
trp_knight_1_1|Kont Klargus
trp_knight_1_1_pl|Klargus
trp_knight_1_2|Kont Plais
trp_knight_1_2_pl|Plais
trp_knight_1_3|Kont Mirchaud
trp_knight_1_3_pl|Mirchaud
trp_knight_1_4|Kont Stamar
trp_knight_1_4_pl|Stamar
trp_knight_1_5|Kont Ryis
trp_knight_1_5_pl|Ryis
trp_knight_1_6|Kont Meltor
trp_knight_1_6_pl|Meltor
trp_knight_1_7|Kont Beranz
trp_knight_1_7_pl|Beranz
trp_knight_1_8|Kont Pelagnar
trp_knight_1_8_pl|Pelagnar
trp_knight_1_9|Kont Regos
trp_knight_1_9_pl|Regos
trp_knight_1_10|Kont Grainwad
trp_knight_1_10_pl|Grainwad
trp_knight_1_11|Kont Devlian
trp_knight_1_11_pl|Devlian
trp_knight_1_12|Kont Rafarch
trp_knight_1_12_pl|Rafarch
trp_knight_1_13|Kont Rochabarth
trp_knight_1_13_pl|Rochabarth
trp_knight_1_14|Kont Delinard
trp_knight_1_14_pl|Delinard
trp_knight_1_15|Kont Haringoth
trp_knight_1_15_pl|Haringoth
trp_knight_1_16|Kont Despin
trp_knight_1_16_pl|knight 1 6
trp_knight_1_17|Kont Montewar
trp_knight_1_17_pl|Montewar
trp_knight_1_18|Kont Clais
trp_knight_1_18_pl|Clais
trp_knight_2_1|Lord Vuldrat
trp_knight_2_1_pl|Vuldrat
trp_knight_2_2|Lord Naldera
trp_knight_2_2_pl|Naldera
trp_knight_2_3|Lord Meriga
trp_knight_2_3_pl|Meriga
trp_knight_2_4|Lord Khavel
trp_knight_2_4_pl|Khavel
trp_knight_2_5|Lord Doru
trp_knight_2_5_pl|Doru
trp_knight_2_6|Lord Belgaru
trp_knight_2_6_pl|Belgaru
trp_knight_2_7|Lord Ralcha
trp_knight_2_7_pl|Ralcha
trp_knight_2_8|Lord Vlan
trp_knight_2_8_pl|Vlan
trp_knight_2_9|Lord Mleza
trp_knight_2_9_pl|Mleza
trp_knight_2_10|Lord Nelag
trp_knight_2_10_pl|Nelag
trp_knight_2_11|Lord Crahask
trp_knight_2_11_pl|Crahask
trp_knight_2_12|Lord Bracha
trp_knight_2_12_pl|Bracha
trp_knight_2_13|Lord Druli
trp_knight_2_13_pl|Druli
trp_knight_2_14|Lord Marmun
trp_knight_2_14_pl|Marmun
trp_knight_2_15|Lord Gastya
trp_knight_2_15_pl|Gastya
trp_knight_2_16|Lord Harish
trp_knight_2_16_pl|Harish
trp_knight_2_17|Lord Taisa
trp_knight_2_17_pl|Taisa
trp_knight_2_18|Lord Valishin
trp_knight_2_18_pl|Valishin
trp_knight_2_19|Lord Rudin
trp_knight_2_19_pl|Rudin
trp_knight_2_20|Lord Kumipa
trp_knight_2_20_pl|Kumipa
trp_knight_3_1|Alagur Noyan
trp_knight_3_1_pl|knight 3 1
trp_knight_3_2|Tonju Noyan
trp_knight_3_2_pl|Tonju
trp_knight_3_3|Belir Noyan
trp_knight_3_3_pl|Belir
trp_knight_3_4|Asugan Noyan
trp_knight_3_4_pl|Asugan
trp_knight_3_5|Brula Noyan
trp_knight_3_5_pl|Brula
trp_knight_3_6|Imirza Noyan
trp_knight_3_6_pl|Imirza
trp_knight_3_7|Urumuda Noyan
trp_knight_3_7_pl|Urumuda
trp_knight_3_8|Kramuk Noyan
trp_knight_3_8_pl|Kramuk
trp_knight_3_9|Chaurka Noyan
trp_knight_3_9_pl|Chaurka
trp_knight_3_10|Sebula Noyan
trp_knight_3_10_pl|Sebula
trp_knight_3_11|Tulug Noyan
trp_knight_3_11_pl|Tulug
trp_knight_3_12|Nasugei Noyan
trp_knight_3_12_pl|Nasugei
trp_knight_3_13|Urubay Noyan
trp_knight_3_13_pl|Urubay
trp_knight_3_14|Hugu Noyan
trp_knight_3_14_pl|Hugu
trp_knight_3_15|Tansugai Noyan
trp_knight_3_15_pl|Tansugai
trp_knight_3_16|Tirida Noyan
trp_knight_3_16_pl|Tirida
trp_knight_3_17|Ulusamai Noyan
trp_knight_3_17_pl|Ulusamai
trp_knight_4_1|Kont Aedin
trp_knight_4_1_pl|Aedin
trp_knight_4_2|Kont Irya
trp_knight_4_2_pl|Irya
trp_knight_4_3|Kont Olaf
trp_knight_4_3_pl|Olaf
trp_knight_4_4|Kont Reamald
trp_knight_4_4_pl|Reamald
trp_knight_4_5|Kont Turya
trp_knight_4_5_pl|Turya
trp_knight_4_6|Kont Gundur
trp_knight_4_6_pl|Gundur
trp_knight_4_7|Kont Harald
trp_knight_4_7_pl|Harald
trp_knight_4_8|Kont Knudarr
trp_knight_4_8_pl|Knudarr
trp_knight_4_9|Kont Haeda
trp_knight_4_9_pl|Haeda
trp_knight_4_10|Kont Turegor
trp_knight_4_10_pl|Turegor
trp_knight_4_11|Kont Logarson
trp_knight_4_11_pl|Logarson
trp_knight_4_12|Kont Aeric
trp_knight_4_12_pl|Aeric
trp_knight_5_1|Kont Matheas
trp_knight_5_1_pl|Matheas
trp_knight_5_2|Kont Gutlans
trp_knight_5_2_pl|Gutlans
trp_knight_5_3|Kont Laruqen
trp_knight_5_3_pl|Laruqen
trp_knight_5_4|Kont Raichs
trp_knight_5_4_pl|Raichs
trp_knight_5_5|Kont Reland
trp_knight_5_5_pl|Reland
trp_knight_5_6|Kont Tarchias
trp_knight_5_6_pl|Tarchias
trp_knight_5_7|Kont Gharmall
trp_knight_5_7_pl|Gharmall
trp_knight_5_8|Kont Talbar
trp_knight_5_8_pl|Talbar
trp_knight_5_9|Kont Rimusk
trp_knight_5_9_pl|Rimusk
trp_knight_5_10|Kont Falsevor
trp_knight_5_10_pl|Falsevor
trp_knight_5_11|Kont Etrosq
trp_knight_5_11_pl|Falsevor
trp_knight_5_12|Kont Kurnias
trp_knight_5_12_pl|Kurnias
trp_knight_5_13|Kont Tellrog
trp_knight_5_13_pl|Tellrog
trp_knight_5_14|Kont Tribidan
trp_knight_5_14_pl|Tribidan
trp_knight_5_15|Kont Gerluchs
trp_knight_5_15_pl|Gerluchs
trp_knight_6_1|Emir Uqais
trp_knight_6_1_pl|Uqais
trp_knight_6_2|Emir Hamezan
trp_knight_6_2_pl|Hamezan
trp_knight_6_3|Emir Atis
trp_knight_6_3_pl|Atis
trp_knight_6_4|Emir Nuwas
trp_knight_6_4_pl|Nuwas
trp_knight_6_5|Emir Mundhalir
trp_knight_6_5_pl|Mundhalir
trp_knight_6_6|Emir Ghanawa
trp_knight_6_6_pl|Ghanawa
trp_knight_6_7|Emir Nuam
trp_knight_6_7_pl|Nuam
trp_knight_6_8|Emir Dhiyul
trp_knight_6_8_pl|Dhiyul
trp_knight_6_9|Emir Lakhem
trp_knight_6_9_pl|Lakhem
trp_knight_6_10|Emir Ghulassen
trp_knight_6_10_pl|Ghulassen
trp_knight_6_11|Emir Azadun
trp_knight_6_11_pl|Azadun
trp_knight_6_12|Emir Quryas
trp_knight_6_12_pl|Quryas
trp_knight_6_13|Emir Amdar
trp_knight_6_13_pl|Amdar
trp_knight_6_14|Emir Hiwan
trp_knight_6_14_pl|Hiwan
trp_knight_6_15|Emir Muhnir
trp_knight_6_15_pl|Muhnir
trp_knight_7_1|General Richard Airey
trp_knight_7_1_pl|Richard Airey
trp_knight_7_2|General Sir Samuel Benjamin Auchmuty
trp_knight_7_2_pl|General Sir Samuel Benjamin Auchmuty
trp_knight_7_3|Tümgeneral Sir Geoffrey Barton
trp_knight_7_3_pl|Tümgeneral Sir Geoffrey Barton
trp_knight_7_4|Tümgeneral Sir Bindon Blood
trp_knight_7_4_pl|Tümgeneral Sir Bindon Blood
trp_knight_7_5|General Sir George Brown
trp_knight_7_5_pl|General Sir George Brown
trp_knight_7_6|General Prens George
trp_knight_7_6_pl|General Prens George
trp_knight_7_7|Lieutenant General Lord Cardigan
trp_knight_7_7_pl|Lieutenant General Lord Cardigan
trp_knight_7_8|Mareşal Sir Colin Campbell
trp_knight_7_8_pl|Mareşal Sir Colin Campbell
trp_knight_7_9|Tümgeneral John Talbot Coke
trp_knight_7_9_pl|Tümgeneral John Talbot Coke
trp_knight_7_10|Tümgeneral Sir George Pomeroy Colley
trp_knight_7_10_pl|Tümgeneral Sir George Pomeroy Colley
trp_knight_7_11|Tümgeneral Prens Arthur
trp_knight_7_11_pl|Tümgeneral Prens Arthur
trp_knight_7_12|General Douglas Mackinnon
trp_knight_7_12_pl|General Douglas Mackinnon
trp_knight_7_13|General William Elphinstone
trp_knight_7_13_pl|General William Elphinstone
trp_knight_7_14|General Sir William Forbes Gatacre
trp_knight_7_14_pl|General Sir William Forbes Gatacre
trp_knight_7_15|Tümgeneral Charles George Gordon
trp_knight_7_15_pl|Tümgeneral Charles George Gordon
trp_knight_7_16|Mareşal Viscount Gough
trp_knight_7_16_pl|Mareşal Viscount Gough
trp_knight_7_17|General Sir Gerald Graham
