itm_felt_hat_b_pl|Filcowe kapelusze
itm_leather_cap|Skórzana czapka
itm_leather_cap_pl|Skórzane czapki
itm_female_hood|Kaptur damski
itm_female_hood_pl|Kaptury damskie
itm_leather_steppe_cap_a|Skórzana czapka stepowa
itm_leather_steppe_cap_a_pl|Skórzane czapki stepowe
itm_leather_steppe_cap_b|Skórzana czapka stepowa
itm_leather_steppe_cap_b_pl|Skórzane czapki stepowe
itm_leather_steppe_cap_c|Skórzana czapka stepowa
itm_leather_steppe_cap_c_pl|Skórzane czapki stepowe
itm_leather_warrior_cap|Skórzana czapka wojownika
itm_leather_warrior_cap_pl|Skórzane czapki wojowników
itm_skullcap|Mycka
itm_skullcap_pl|Mycki
itm_mail_coif|Kaptur kolczy
itm_mail_coif_pl|Kaptury kolcze
itm_footman_helmet|Hełm piechura
itm_footman_helmet_pl|Hełmy piechurów
itm_nasal_helmet|Hełm z nosalem
itm_nasal_helmet_pl|Hełmy z nosalami
itm_norman_helmet|Hełm z czepcem
itm_norman_helmet_pl|Hełmy z czepcami
itm_segmented_helmet|Hełm segmentowy
itm_segmented_helmet_pl|Hełmy segmentowe
itm_helmet_with_neckguard|Hełm z ochraniaczem na szyję
itm_helmet_with_neckguard_pl|Hełmy z ochraniaczami na szyję
itm_flat_topped_helmet|Płaski hełm
itm_flat_topped_helmet_pl|Płaskie hełmy
itm_kettle_hat|Kapalin
itm_kettle_hat_pl|Kapaliny
itm_spiked_helmet|Hełm spiczasty
itm_spiked_helmet_pl|Hełmy spiczaste
itm_nordic_helmet|Hełm nordycki
itm_nordic_helmet_pl|Hełmy nordyckie
itm_khergit_lady_hat|Kapelusz khergickiej damy
itm_khergit_lady_hat_pl|Kapelusze khergickich dam
itm_khergit_lady_hat_b|Skórzany kapelusz khergickiej damy
itm_khergit_lady_hat_b_pl|Skórzane kapelusze khergickich dam
itm_sarranid_felt_hat|Sarranidzki kapelusz filcowy 
itm_sarranid_felt_hat_pl|Sarranidzkie kapelusze filcowe
itm_turban|Turban
itm_turban_pl|Turbany
itm_desert_turban|Pustynny turban
itm_desert_turban_pl|Pustynne turbany
itm_sarranid_warrior_cap|Czapka sarranidzkiego wojownika
itm_sarranid_warrior_cap_pl|Czapki sarranidzkich wojowników
itm_sarranid_horseman_helmet|Sarranidzki kawaleryjski hełm
itm_sarranid_horseman_helmet_pl|Sarranidzkie kawaleryjskie hełmy
itm_sarranid_helmet1|Sarranidzki hełm kefija
itm_sarranid_helmet1_pl|Sarranidzkie hełmy kefijów
itm_sarranid_mail_coif|Sarranidzki kaptur kolczy
itm_sarranid_mail_coif_pl|Sarranidzkie kaptury kolcze
itm_sarranid_veiled_helmet|Sarranidzki zakryty hełm 
itm_sarranid_veiled_helmet_pl|Sarranidzkie zakryte hełm y
itm_nordic_archer_helmet|Nordycki hełm skórzany
itm_nordic_archer_helmet_pl|Nordyckie hełmy skórzane
itm_nordic_veteran_archer_helmet|Nordycki hełm skórzany
itm_nordic_veteran_archer_helmet_pl|Nordyckie hełmy skórzane
itm_nordic_footman_helmet|Hełm nordyckiego piechura
itm_nordic_footman_helmet_pl|Hełmy nordyckich piechurów
itm_nordic_fighter_helmet|Hełm nordyckiego wojownika
itm_nordic_fighter_helmet_pl|Hełmy nordyckich wojowników
itm_nordic_huscarl_helmet|Hełm nordyckiego huskarla
itm_nordic_huscarl_helmet_pl|Hełmy nordyckich huskarli
itm_nordic_warlord_helmet|Hełm nordyckiego wodza
itm_nordic_warlord_helmet_pl|Hełmy nordyckich wodzów
itm_vaegir_fur_cap|Vaegirska futrzana czapka
itm_vaegir_fur_cap_pl|Vaegirskie futrzane czapki
itm_vaegir_fur_helmet|Vaegirski hełm
itm_vaegir_fur_helmet_pl|Vaegirskie hełmy
itm_vaegir_spiked_helmet|Vaegirska spiczasta czapka
itm_vaegir_spiked_helmet_pl|Vaegirskie spiczaste czapki
itm_vaegir_lamellar_helmet|Hełm vaegirski z lamelkową osłoną
itm_vaegir_lamellar_helmet_pl|Hełmy vaegirskie z lamelkowymi osłonami
itm_vaegir_noble_helmet|Hełm vaegirskiego szlachcica
itm_vaegir_noble_helmet_pl|Hełmy vaegirskich szlachciców
itm_vaegir_war_helmet|Vaegirski hełm wojenny
itm_vaegir_war_helmet_pl|Vaegirskie hełmy wojenne
itm_vaegir_mask|Vaegirska maska wojenna
itm_vaegir_mask_pl|Vaegirskie maski wojenne
itm_bascinet|Przyłbica
itm_bascinet_pl|Przyłbice
itm_bascinet_2|Przyłbica z kapturem kolczym
itm_bascinet_2_pl|Przyłbice z kapturami kolczymi
itm_bascinet_3|Przyłbica z nosalem
itm_bascinet_3_pl|Przyłbice z nosalami
itm_guard_helmet|Hełm strażnika
itm_guard_helmet_pl|Hełmy strażników
itm_black_helmet|Czarny hełm
itm_black_helmet_pl|Czarne hełmy
itm_full_helm|Hełm zamknięty
itm_full_helm_pl|Hełmy zamknięte
itm_great_helmet|Hełm garnczkowy
itm_great_helmet_pl|Hełmy garnczkowe
itm_winged_great_helmet|Hełm skrzydlaty
itm_winged_great_helmet_pl|Hełmy skrzydlate
itm_wooden_stick|Drewniana laska
itm_wooden_stick_pl|Drewniane laski
itm_cudgel|Pałka
itm_cudgel_pl|Pałki
itm_hammer|Młotek
itm_hammer_pl|Młotki
itm_club|Pałka
itm_club_pl|Pałki
itm_winged_mace|Buzdygan
itm_winged_mace_pl|Buzdygany
itm_spiked_mace|Wekiera
itm_spiked_mace_pl|Wekiery
itm_military_hammer|Młot wojskowy
itm_military_hammer_pl|Młoty wojskowe
itm_maul|Młot drewniany
itm_maul_pl|Młoty drewniane
itm_sledgehammer|Młot bojowy
itm_sledgehammer_pl|Młoty bojowe
itm_warhammer|Wielki młot bojowy
itm_warhammer_pl|Wielkie młoty bojowe
itm_pickaxe|Oskard
itm_pickaxe_pl|Oskardy
itm_spiked_club|Maczuga z kolcami
itm_spiked_club_pl|Maczugi z kolcami
itm_fighting_pick|Nadziak
itm_fighting_pick_pl|Nadziaki
itm_military_pick|Wojskowy nadziak
itm_military_pick_pl|Wojskowe nadziaki
itm_morningstar|Morgensztern
itm_morningstar_pl|Morgenszterny
itm_sickle|Sierp
itm_sickle_pl|Sierpy
itm_cleaver|Tasak
itm_cleaver_pl|Tasaki
itm_knife|Nóż
itm_knife_pl|Noże
itm_butchering_knife|Nóż rzeźnicki
itm_butchering_knife_pl|Noże rzeźnickie
itm_dagger|Sztylet
itm_dagger_pl|Sztylety
itm_falchion|Falcjon
itm_falchion_pl|Falcjony
itm_scimitar|Bułat
itm_scimitar_pl|Bułaty
itm_scimitar_b|Elitarny bułat
itm_scimitar_b_pl|Elitarne bułaty
itm_arabian_sword_a|Sarranidzki miecz
itm_arabian_sword_a_pl|Sarranidzkie miecze
itm_arabian_sword_b|Sarranidzki miecz rycerski
itm_arabian_sword_b_pl|Sarranidzkie miecze rycerskie
itm_sarranid_cavalry_sword|Sarranidzki miecz kawaleryjski
itm_sarranid_cavalry_sword_pl|Sarranidzkie miecze kawaleryjskie
itm_arabian_sword_d|Sarranidzki miecz straży
itm_arabian_sword_d_pl|Sarranidzkie miecze straży
itm_great_sword|Wielki miecz
itm_great_sword_pl|Wielkie miecze
itm_sword_of_war|Miecz wojenny
itm_sword_of_war_pl|Miecze wojenne
itm_hatchet|Siekiera
itm_hatchet_pl|Siekiery
itm_hand_axe|Toporek
itm_hand_axe_pl|Toporki
itm_fighting_axe|Toporek bitewny
itm_fighting_axe_pl|Toporki bitewne
itm_axe|Topór
itm_axe_pl|Topory
itm_voulge|Spisa
itm_voulge_pl|Spisy
itm_battle_axe|Topór bojowy
itm_battle_axe_pl|Topory bojowe
itm_war_axe|Topór wojenny
itm_war_axe_pl|Topory wojenne
itm_sword_two_handed_b|Miecz dwuręczny
itm_sword_two_handed_b_pl|Miecze dwuręczne
itm_sword_two_handed_a|Wielki miecz
itm_sword_two_handed_a_pl|Wielkie miecze
itm_khergit_sword_two_handed_a|Khergicka dwuręczna szabla
itm_khergit_sword_two_handed_a_pl|Khergickie dwuręczne szable
itm_khergit_sword_two_handed_b|Khergicka dwuręczna szabla
itm_khergit_sword_two_handed_b_pl|Khergickie dwuręczne szable
itm_two_handed_cleaver|Tasak bojowy
itm_two_handed_cleaver_pl|Tasaki bojowe
itm_military_cleaver_b|Żołnierski tasak
itm_military_cleaver_b_pl|Żołnierski tasak
itm_military_cleaver_c|Tasak wojskowy
itm_military_cleaver_c_pl|Tasaki wojskowe
itm_military_sickle_a|Sierp wojskowy
itm_military_sickle_a_pl|Sierpy wojskowe
itm_bastard_sword_a|Długi miecz
itm_bastard_sword_a_pl|Długie miecze
itm_bastard_sword_b|Ciężki długi miecz
itm_bastard_sword_b_pl|Ciężkie długie miecze
itm_one_handed_war_axe_a|Topór jednoręczny
itm_one_handed_war_axe_a_pl|Topory jednoręczne
itm_one_handed_battle_axe_a|Bojowy topór jednoręczny
itm_one_handed_battle_axe_a_pl|Bojowe topory jednoręczne
itm_one_handed_war_axe_b|Wojenny topór jednoręczny
itm_one_handed_war_axe_b_pl|Wojenne topory jednoręczne
itm_one_handed_battle_axe_b|Jednoręczny topór bitewny
itm_one_handed_battle_axe_b_pl|Jednoręczne topory bitewne
itm_one_handed_battle_axe_c|Bojowy topór jednoręczny
itm_one_handed_battle_axe_c_pl|Bojowe topory jednoręczne
itm_two_handed_axe|Topór dwuręczny
itm_two_handed_axe_pl|Topory dwuręczne
itm_two_handed_battle_axe_2|Wojenny topór dwuręczny
itm_two_handed_battle_axe_2_pl|Wojenne topory dwuręczne
itm_shortened_voulge|Skrócona spisa
itm_shortened_voulge_pl|Skrócone spisy
itm_great_axe|Wielki topór
itm_great_axe_pl|Wielkie topory
itm_long_axe|Długi topór
itm_long_axe_pl|Długie topory
itm_long_axe_alt|Długi topór
itm_long_axe_alt_pl|Długie topory
itm_long_axe_b|Długi topór bojowy
itm_long_axe_b_pl|Długie topory bojowe
itm_long_axe_b_alt|Długi topór bojowy
itm_long_axe_b_alt_pl|Długie topory bojowe
itm_long_axe_c|Wielki długi topór
itm_long_axe_c_pl|Wielkie długie topory
itm_long_axe_c_alt|Wielki długi topór
itm_long_axe_c_alt_pl|Wielkie długie topory
itm_bardiche|Berdysz
itm_bardiche_pl|Berdysze
itm_great_bardiche|Wielki berdysz
itm_great_bardiche_pl|Wielkie berdysze
itm_long_bardiche|Długi berdysz
itm_long_bardiche_pl|Długie berdysze
itm_great_long_bardiche|Wielki długi berdysz
itm_great_long_bardiche_pl|Wielkie długie berdysze
itm_hafted_blade_b|Kosa bojowa
itm_hafted_blade_b_pl|Kosy bojowe
itm_hafted_blade_a|Kosa bojowa
itm_hafted_blade_a_pl|Kosy bojowe
itm_shortened_military_scythe|Skrócona kosa wojskowa
itm_shortened_military_scythe_pl|Skrócone kosy wojskowe
itm_sword_medieval_a|Miecz
itm_sword_medieval_a_pl|Miecze
itm_sword_medieval_b|Miecz
itm_sword_medieval_b_pl|Miecze
itm_sword_medieval_b_small|Krótki miecz
itm_sword_medieval_b_small_pl|Krótkie miecze
itm_sword_medieval_c|Miecz wojskowy
itm_sword_medieval_c_pl|Miecze wojskowe
itm_sword_medieval_c_small|Krótki miecz wojskowy
itm_sword_medieval_c_small_pl|Krótkie miecze wojskowe
itm_sword_medieval_c_long|Długi miecz wojskowy
itm_sword_medieval_c_long_pl|Długie miecze wojskowe
itm_sword_medieval_d_long|Długi miecz średniowieczny
itm_sword_medieval_d_long_pl|Długie miecze średniowieczne
itm_sword_viking_1|Miecz nordycki
itm_sword_viking_1_pl|Miecze nordyckie
itm_sword_viking_2|Miecz nordycki
itm_sword_viking_2_pl|Miecze nordyckie
itm_sword_viking_2_small|Krótki miecz nordycki
itm_sword_viking_2_small_pl|Krótkie miecze nordyckie
itm_sword_viking_3|Nordycki miecz bojowy
itm_sword_viking_3_pl|Nordyckie miecze bojowe
itm_sword_viking_3_small|Nordycki krótki miecz bojowy
itm_sword_viking_3_small_pl|Nordyckie krótkie miecze bojowe
itm_sword_khergit_1|Szabla nomadzka
itm_sword_khergit_1_pl|Szable nomadzkie
itm_sword_khergit_2|Szabla
itm_sword_khergit_2_pl|Szable nomadzkie
itm_sword_khergit_3|Szabla
itm_sword_khergit_3_pl|Szable
itm_sword_khergit_4|Ciężka szabla
itm_sword_khergit_4_pl|Ciężkie szable
itm_mace_1|Maczuga z kolcami
itm_mace_1_pl|Maczugi z kolcami
itm_mace_2|Buława
itm_mace_2_pl|Buławy
itm_mace_3|Wekiera
itm_mace_3_pl|Wekiery
itm_mace_4|Piernacz
itm_mace_4_pl|Piernacze
itm_club_with_spike_head|Kij z kolcem
itm_club_with_spike_head_pl|Kije z kolcem
itm_long_spiked_club|Długa maczuga z kolcami
itm_long_spiked_club_pl|Długie maczugi z kolcami
itm_long_hafted_knobbed_mace|Długa buława
itm_long_hafted_knobbed_mace_pl|Długie buławy
itm_long_hafted_spiked_mace|Długa wekiera
itm_long_hafted_spiked_mace_pl|Długie wekiery
itm_sarranid_two_handed_mace_1|Dwuręczna żelazna buława
itm_sarranid_two_handed_mace_1_pl|Dwuręczne żelazne buławy
itm_sarranid_mace_1|Żelazna buława
itm_sarranid_mace_1_pl|Żelazne buławy
itm_sarranid_axe_a|Żelazny topór bojowy
itm_sarranid_axe_a_pl|Żelazne topory bojowe
itm_sarranid_axe_b|Żelazny topór wojenny
itm_sarranid_axe_b_pl|Żelazne topory wojenne
itm_sarranid_two_handed_axe_a|Dwuręczny żelazny topór bojowy
itm_sarranid_two_handed_axe_a_pl|Dwuręczne żelazne topory bojowe
itm_sarranid_two_handed_axe_b|Dwuręczny żelazny topór wojenny
itm_sarranid_two_handed_axe_b_pl|Dwuręczne żelazne topory wojenne
itm_scythe|Kosa
itm_scythe_pl|Kosy
itm_pitch_fork|Widły
itm_pitch_fork_pl|Widły
itm_military_fork|Widły wojskowe
itm_military_fork_pl|Widły wojskowe
itm_battle_fork|Widły bojowe
itm_battle_fork_pl|Widły bojowe
itm_boar_spear|Włócznia
itm_boar_spear_pl|Włócznie
itm_jousting_lance|Kopia turniejowa
itm_jousting_lance_pl|Kopie turniejowe
itm_double_sided_lance|Lanca dwustronna
itm_double_sided_lance_pl|Lance dwustronne
itm_glaive|Glewia
itm_glaive_pl|Glewie
itm_poleaxe|Halabarda
itm_poleaxe_pl|Halabardy
itm_polehammer|Długi młot
itm_polehammer_pl|Długie młoty
itm_staff|Kij
itm_staff_pl|Kije
itm_quarter_staff|Laska
itm_quarter_staff_pl|Laski
itm_iron_staff|Żelazna laska
itm_iron_staff_pl|Żelazne laski
itm_shortened_spear|Skrócona włócznia
itm_shortened_spear_pl|Skrócone włócznie
itm_spear|Włócznia
itm_spear_pl|Włócznie
itm_bamboo_spear|Bambusowa włócznia
itm_bamboo_spear_pl|Bambusowe włócznie
itm_war_spear|Włócznia bojowa
itm_war_spear_pl|Włócznie bojowe
itm_military_scythe|Kosa bojowa
itm_military_scythe_pl|Kosy bojowe
itm_light_lance|Lekka lanca
itm_light_lance_pl|Lekkie lance
itm_lance|Lanca
itm_lance_pl|Lance
itm_heavy_lance|Ciężka lanca
itm_heavy_lance_pl|Ciężkie lance
itm_great_lance|Kopia
itm_great_lance_pl|Kopie
itm_pike|Pika
itm_pike_pl|Piki
itm_ashwood_pike|Jesionowa pika
itm_ashwood_pike_pl|Jesionowe piki
itm_awlpike|Wzmacniana pika
itm_awlpike_pl|Wzmacniane piki
itm_awlpike_long|Długa wzmacniana pika
itm_awlpike_long_pl|Długie wzmacniane piki
itm_bec_de_corbin_a|Młot lucereński
itm_bec_de_corbin_a_pl|Młoty lucereńskie
itm_wooden_shield|Drewniana tarcza
itm_wooden_shield_pl|Drewniane tarcze
itm_nordic_shield|Tarcza nordycka
itm_nordic_shield_pl|Tarcze nordyckie
itm_fur_covered_shield|Tarcza kryta futrem
itm_fur_covered_shield_pl|Tarcze kryte futrem
itm_steel_shield|Stalowa tarcza
itm_steel_shield_pl|Stalowe tarcze
itm_plate_covered_round_shield|Okrągła metalowa tarcza
itm_plate_covered_round_shield_pl|Okrągłe metalowe tarcze
itm_leather_covered_round_shield|Okrągła tarcza obita skurą
itm_leather_covered_round_shield_pl|Okrągłe tarcze obite skórą
itm_hide_covered_round_shield|Okrągła futrzana tarcza
itm_hide_covered_round_shield_pl|Okrągłe futrzane tarcze
itm_shield_heater_c|Tarcza trójkątna
itm_shield_heater_c_pl|Tarcze trójkątne
itm_norman_shield_1|Tarcza migdałowa
itm_norman_shield_1_pl|Tarcze migdałowe
itm_norman_shield_2|Tarcza migdałowa
itm_norman_shield_2_pl|Tarcze migdałowe
itm_norman_shield_3|Tarcza migdałowa
itm_norman_shield_3_pl|Tarcze migdałowe
itm_norman_shield_4|Tarcza migdałowa
itm_norman_shield_4_pl|Tarcze migdałowe
itm_norman_shield_5|Tarcza migdałowa
itm_norman_shield_5_pl|Tarcze migdałowe
itm_norman_shield_6|Tarcza migdałowa
itm_norman_shield_6_pl|Tarcze migdałowe
itm_norman_shield_7|Tarcza migdałowa
itm_norman_shield_7_pl|Tarcze migdałowe
itm_norman_shield_8|Tarcza migdałowa
itm_norman_shield_8_pl|Tarcze migdałowe
itm_tab_shield_round_a|Stara okrągła tarcza
itm_tab_shield_round_a_pl|Stare okrągłe tarcze
itm_tab_shield_round_b|Prosta okrągła tarcza
itm_tab_shield_round_b_pl|Proste okrągłe tarcze
itm_tab_shield_round_c|Okrągła tarcza
itm_tab_shield_round_c_pl|Okrągłe tarcze
itm_tab_shield_round_d|Ciężka okrągła tarcza
itm_tab_shield_round_d_pl|Ciężkie okrągłe tarcze
itm_tab_shield_round_e|Okrągła tarcza huskarla
itm_tab_shield_round_e_pl|Okrągłe tarcze huskarli
itm_tab_shield_kite_a|Stara tarcza migdałowa
itm_tab_shield_kite_a_pl|Stare tarcze migdałowe
itm_tab_shield_kite_b|Prosta tarcza migdałowa
itm_tab_shield_kite_b_pl|Prosta tarcze migdałowe
itm_tab_shield_kite_c|Tarcza migdałowa
itm_tab_shield_kite_c_pl|Tarcze migdałowe
itm_tab_shield_kite_d|Ciężka tarcza migdałowa
itm_tab_shield_kite_d_pl|Ciężkie tarcze migdałowe
itm_tab_shield_kite_cav_a|Migdałowa tarcza jeździecka
itm_tab_shield_kite_cav_a_pl|Migdałowe tarcze jeździeckie
itm_tab_shield_kite_cav_b|Migdałowa tarcza rycerska
itm_tab_shield_kite_cav_b_pl|Migdałowe tarcze rycerskie
itm_tab_shield_heater_a|Stara trójkątna tarcza
itm_tab_shield_heater_a_pl|Stare trójkątne tarcze
itm_tab_shield_heater_b|Prosta trójkątna tarcza
itm_tab_shield_heater_b_pl|Proste trójkątne tarcze
itm_tab_shield_heater_c|Tarcza trójkątna
itm_tab_shield_heater_c_pl|Tarcze trójkątne
itm_tab_shield_heater_d|Ciężka trójkątna tarcza
itm_tab_shield_heater_d_pl|Ciężkie trójkątne tarcze
itm_tab_shield_heater_cav_a|Trójkątna tarcza jeździecka
itm_tab_shield_heater_cav_a_pl|Trójkątne tarcze jeździeckie
itm_tab_shield_heater_cav_b|Trójkątna tarcza rycerska
itm_tab_shield_heater_cav_b_pl|Trójkątne tarcze rycerskie
itm_tab_shield_pavise_a|Stara pawęż
itm_tab_shield_pavise_a_pl|Stare pawęże
itm_tab_shield_pavise_b|Prosta pawęż
itm_tab_shield_pavise_b_pl|Proste pawęże
itm_tab_shield_pavise_c|Pawęż
itm_tab_shield_pavise_c_pl|Pawęże
itm_tab_shield_pavise_d|Ciężka pawęż
itm_tab_shield_pavise_d_pl|Ciężkie pawęże
itm_tab_shield_small_round_a|Porsta tarcza kawaleryjska
itm_tab_shield_small_round_a_pl|Proste tarcze kawaleryjskie
itm_tab_shield_small_round_b|Okrągła tarcza kawaleryjska
itm_tab_shield_small_round_b_pl|Okrągłe tarcze kawaleryjskie
itm_tab_shield_small_round_c|Elitarna tarcza kawaleryjska
itm_tab_shield_small_round_c_pl|Elitarne tarcze kawaleryjskie
itm_darts|Rzutki
itm_darts_pl|Rzutki
itm_war_darts|Rzutki bojowe
itm_war_darts_pl|Rzutki bojowe
itm_javelin|Oszczepy
itm_javelin_pl|Oszczepy
itm_javelin_melee|Oszczepy
itm_javelin_melee_pl|Oszczepy
itm_throwing_spears|Włócznie do rzucania
itm_throwing_spears_pl|Włócznie do rzucania
itm_throwing_spear_melee|Włócznia do walki wręcz
itm_throwing_spear_melee_pl|Włócznie do walki wręcz
itm_jarid|Dziryty
itm_jarid_pl|Dziryty
itm_jarid_melee|Dziryt do walki wręcz
itm_jarid_melee_pl|Dziryty do walki wręcz
itm_stones|Kamienie
itm_stones_pl|Kamienie
itm_throwing_knives|Noże do rzucania
itm_throwing_knives_pl|Noże do rzucania
itm_throwing_daggers|Sztylety do rzucania
itm_throwing_daggers_pl|Sztylety do rzucania
itm_light_throwing_axes|Lekkie toporki do rzucania
itm_light_throwing_axes_pl|Lekkie toporki do rzucania
itm_light_throwing_axes_melee|Lekki toporek do walki wręcz
itm_light_throwing_axes_melee_pl|Lekkie toporki do walki wręcz
itm_throwing_axes|Toporki do rzucania
itm_throwing_axes_pl|Toporki do rzucania
itm_throwing_axes_melee|Toporki do walki wręcz
itm_throwing_axes_melee_pl|Toporki do walki wręcz
itm_heavy_throwing_axes|Ciężkie toporki do rzucania
itm_heavy_throwing_axes_pl|Ciężkie toporki do rzucania
itm_heavy_throwing_axes_melee|Ciężki toporek do walki wręcz
itm_heavy_throwing_axes_melee_pl|Ciężkie toporki do walki wręcz
itm_hunting_bow|Łuk myśliwski
itm_hunting_bow_pl|Łuki myśliwskie
itm_short_bow|Krótki łuk
itm_short_bow_pl|Krótkie łuki
itm_nomad_bow|Łuk nomadzki
itm_nomad_bow_pl|Łuki nomadzkie
itm_long_bow|Długi łuk
itm_long_bow_pl|Długie łuki
itm_khergit_bow|Łuk khergicki
itm_khergit_bow_pl|Łuki khergickie
itm_strong_bow|Silny łuk
itm_strong_bow_pl|Silne łuki
itm_war_bow|Łuk wojenny
itm_war_bow_pl|Łuki wojenne
itm_hunting_crossbow|Kusza myśliwska
itm_hunting_crossbow_pl|Kusze myśliwskie
itm_light_crossbow|Lekka kusza
itm_light_crossbow_pl|Lekkie kusze
itm_crossbow|Kusza
itm_crossbow_pl|Kusze
itm_heavy_crossbow|Ciężka kusza
itm_heavy_crossbow_pl|Ciężkie kusze
itm_sniper_crossbow|Kusza oblężnicza
itm_sniper_crossbow_pl|Kusze oblężnicze
itm_flintlock_pistol|Pistolet z zamkiem skałkowym
itm_flintlock_pistol_pl|Pistolety z zamkami skałkowymi
itm_torch|Pochodnia
itm_torch_pl|Pochodnie
itm_lyre|Lira
itm_lyre_pl|Liry
itm_lute|Lutnia
itm_lute_pl|Lutnie
itm_strange_armor|Zbroja samurajska
itm_strange_armor_pl|Zbroje samurajskie
itm_strange_boots|Buty samurajskie
itm_strange_boots_pl|Buty samurajskie
itm_strange_helmet|Samurajski hełm
itm_strange_helmet_pl|Samurajskie hełmy
itm_strange_sword|Katana
itm_strange_sword_pl|Katany
itm_strange_great_sword|No-dachi
itm_strange_great_sword_pl|No-dachi
itm_strange_short_sword|Wakizashi
itm_strange_short_sword_pl|Wakizashi
itm_court_dress|Strój dworski
itm_court_dress_pl|Stroje dworskie
itm_rich_outfit|Strój bogacza
itm_rich_outfit_pl|Stroje bogaczy
itm_khergit_guard_armor|Khergicka zbroja strażnika
itm_khergit_guard_armor_pl|Khergickie zbroje strażnicze
itm_felt_steppe_cap|Filcowa czapka stepowa
itm_felt_steppe_cap_pl|Filcowe czapki stepowe
itm_khergit_war_helmet|Khergicki hełm bojowy
itm_khergit_war_helmet_pl|Khergickie hełmy bojowe
itm_khergit_helmet|Khergicki hełm
itm_khergit_helmet_pl|Khergickie hełmy
itm_khergit_guard_boots|Khergickie buty strażnika
itm_khergit_guard_boots_pl|Khergickie buty strażnika
itm_khergit_guard_helmet|Khergicki hełm strażnika
itm_khergit_guard_helmet_pl|Khergickie hełmy strażników
itm_khergit_cavalry_helmet|Khergicki hełm kawaleryjski
itm_khergit_cavalry_helmet_pl|Khergickie hełmy kawalerzystów
itm_black_hood|Czarny kaptur
itm_black_hood_pl|Czarne kaptury
itm_light_leather|Lekka skóra
itm_light_leather_pl|Lekkie skóry
itm_light_leather_boots|Lekkie skórzane buty
itm_light_leather_boots_pl|Lekkie skórzane buty
itm_mail_and_plate|Zbroja półpłytowa z kolczugą
itm_mail_and_plate_pl|Zbroje półpłytowe z kolczugami
itm_light_mail_and_plate|Lekka zbroja półpłytowa z kolczugą
itm_light_mail_and_plate_pl|Lekkie zbroje półpłytowe z kolczugami
itm_byzantion_helmet_a|Hełm bizantyjski
itm_byzantion_helmet_a_pl|Hełmy bizantyjskie
itm_magyar_helmet_a|Hełm węgierski
itm_magyar_helmet_a_pl|Hełmy węgierskie
itm_rus_helmet_a|Hełm rosyjski
itm_rus_helmet_a_pl|Hełmy rosyjskie
itm_sipahi_helmet_a|Hełm perski
itm_sipahi_helmet_a_pl|Hełmy perskie
itm_shahi|Shahi
itm_shahi_pl|Shahi
itm_rabati|Rabati
itm_rabati_pl|Rabati
itm_tunic_with_green_cape|Tunika z zieloną peleryną
itm_tunic_with_green_cape_pl|Tuniki z zielonymi pelerynami
itm_keys|Pęk kluczy
itm_keys_pl|Pęki kluczy
itm_bride_dress|Suknia panny młodej
itm_bride_dress_pl|Suknie panien młodych
itm_bride_crown|Wianek z kwiatów
itm_bride_crown_pl|Wianki z kwiatów
itm_bride_shoes|Buty panny młodej
itm_bride_shoes_pl|Buty panien młodych
itm_practice_bow_2|Łuk ćwiczebny
itm_practice_bow_2_pl|Łuki ćwiczebne
itm_practice_arrows_2|Strzały ćwiczebne
itm_practice_arrows_2_pl|Strzały ćwiczebne
itm_plate_boots|Buty płytowe
itm_plate_boots_pl|Buty płytowe
itm_mail_boots_for_tableau|Buty kolcze
itm_mail_boots_for_tableau_pl|Buty kolcze
itm_warhorse_sarranid|Sarranidzki koń bojowy
itm_warhorse_sarranid_pl|Sarranidzkie konie bojowe
itm_warhorse_steppe|Stepowy ciężki koń bojowy
itm_warhorse_steppe_pl|Stepowe ciężkie konie bojowe
itm_items_end|KONIEC PRZEDMIOTÓW
itm_items_end_pl|KONIEC PRZEDMIOTÓW
