trp_knight_6_17_pl|Raddoun
trp_knight_6_18|Emir Tilimsan
trp_knight_6_18_pl|Tilimsan
trp_knight_6_19|Emir Dhashwal
trp_knight_6_19_pl|Dhashwal
trp_knight_6_20|Emir Biliya
trp_knight_6_20_pl|Biliya
trp_kingdom_1_pretender|Lady Isolla z Suno
trp_kingdom_1_pretender_pl|Isolla
trp_kingdom_2_pretender|Książę Valdym Bękart
trp_kingdom_2_pretender_pl|Valdym
trp_kingdom_3_pretender|Dustum Khan
trp_kingdom_3_pretender_pl|Dustum
trp_kingdom_4_pretender|Lethwin Dalekowzroczny
trp_kingdom_4_pretender_pl|Lethwin
trp_kingdom_5_pretender|Lord Kastor z Veluki
trp_kingdom_5_pretender_pl|Kastor
trp_kingdom_6_pretender|Arwa Perłowa
trp_kingdom_6_pretender_pl|Arwa
trp_knight_1_1_wife|Błąd - żona rycerza 1 1 nie powinna pojawić się w grze
trp_knight_1_1_wife_pl|żona rycerza 1 1
trp_kingdom_1_lady_1|Lady Anna
trp_kingdom_1_lady_1_pl|Anna
trp_kingdom_1_lady_2|Lady Nelda
trp_kingdom_1_lady_2_pl|Nelda
trp_knight_1_lady_3|Lady Bela
trp_knight_1_lady_3_pl|Bela
trp_knight_1_lady_4|Lady Elina
trp_knight_1_lady_4_pl|Elina
trp_kingdom_l_lady_5|Lady Constanis
trp_kingdom_l_lady_5_pl|Constanis
trp_kingdom_1_lady_6|Lady Vera
trp_kingdom_1_lady_6_pl|Vera
trp_kingdom_1_lady_7|Lady Auberina
trp_kingdom_1_lady_7_pl|Auberina
trp_kingdom_1_lady_8|Lady Tibal
trp_kingdom_1_lady_8_pl|Tibal
trp_kingdom_1_lady_9|Lady Magar
trp_kingdom_1_lady_9_pl|Magar
trp_kingdom_1_lady_10|Lady Thedosa
trp_kingdom_1_lady_10_pl|Thedosa
trp_kingdom_1_lady_11|Lady Melisar
trp_kingdom_1_lady_11_pl|Melisar
trp_kingdom_1_lady_12|Lady Irena
trp_kingdom_1_lady_12_pl|Irena
trp_kingdom_l_lady_13|Lady Philenna
trp_kingdom_l_lady_13_pl|Philenna
trp_kingdom_1_lady_14|Lady Sonadel
trp_kingdom_1_lady_14_pl|Sonadel
trp_kingdom_1_lady_15|Lady Boadila
trp_kingdom_1_lady_15_pl|Boadila
trp_kingdom_1_lady_16|Lady Elys
trp_kingdom_1_lady_16_pl|Elys
trp_kingdom_1_lady_17|Lady Johana
trp_kingdom_1_lady_17_pl|Johana
trp_kingdom_1_lady_18|Lady Bernatys
trp_kingdom_1_lady_18_pl|Bernatys
trp_kingdom_1_lady_19|Lady Enricata
trp_kingdom_1_lady_19_pl|Enricata
trp_kingdom_1_lady_20|Lady Gaeta
trp_kingdom_1_lady_20_pl|Gaeta
trp_kingdom_2_lady_1|Lady Junitha
trp_kingdom_2_lady_1_pl|Junitha
trp_kingdom_2_lady_2|Lady Katia
trp_kingdom_2_lady_2_pl|Katia
trp_kingdom_2_lady_3|Lady Seomis
trp_kingdom_2_lady_3_pl|Seomis
trp_kingdom_2_lady_4|Lady Drina
trp_kingdom_2_lady_4_pl|Drina
trp_kingdom_2_lady_5|Lady Nesha
trp_kingdom_2_lady_5_pl|Nesha
trp_kingdom_2_lady_6|Lady Tabath
trp_kingdom_2_lady_6_pl|Tabath
trp_kingdom_2_lady_7|Lady Pelaeka
trp_kingdom_2_lady_7_pl|Pelaeka
trp_kingdom_2_lady_8|Lady Haris
trp_kingdom_2_lady_8_pl|Haris
trp_kingdom_2_lady_9|Lady Vayen
trp_kingdom_2_lady_9_pl|Vayen
trp_kingdom_2_lady_10|Lady Joaka
trp_kingdom_2_lady_10_pl|Joaka
trp_kingdom_2_lady_11|Lady Tejina
trp_kingdom_2_lady_11_pl|Tejina
trp_kingdom_2_lady_12|Lady Olekseia
trp_kingdom_2_lady_12_pl|Olekseia
trp_kingdom_2_lady_13|Lady Myntha
trp_kingdom_2_lady_13_pl|Myntha
trp_kingdom_2_lady_14|Lady Akilina
trp_kingdom_2_lady_14_pl|Akilina
trp_kingdom_2_lady_15|Lady Sepana
trp_kingdom_2_lady_15_pl|Sepana
trp_kingdom_2_lady_16|Lady Iarina
trp_kingdom_2_lady_16_pl|Iarina
trp_kingdom_2_lady_17|Lady Sihavan
trp_kingdom_2_lady_17_pl|Sihavan
trp_kingdom_2_lady_18|Lady Erenchina
trp_kingdom_2_lady_18_pl|Erenchina
trp_kingdom_2_lady_19|Lady Tamar
trp_kingdom_2_lady_19_pl|Tamar
trp_kingdom_2_lady_20|Lady Valka
trp_kingdom_2_lady_20_pl|Valka
trp_kingdom_3_lady_1|Lady Borge
trp_kingdom_3_lady_1_pl|Borge
trp_kingdom_3_lady_2|Lady Tuan
trp_kingdom_3_lady_2_pl|Tuan
trp_kingdom_3_lady_3|Lady Mahraz
trp_kingdom_3_lady_3_pl|Mahraz
trp_kingdom_3_lady_4|Lady Ayasu
trp_kingdom_3_lady_4_pl|Ayasu
trp_kingdom_3_lady_5|Lady Ravin
trp_kingdom_3_lady_5_pl|Ravin
trp_kingdom_3_lady_6|Lady Ruha
trp_kingdom_3_lady_6_pl|Ruha
trp_kingdom_3_lady_7|Lady Chedina
trp_kingdom_3_lady_7_pl|Chedina
trp_kingdom_3_lady_8|Lady Kefra
trp_kingdom_3_lady_8_pl|Kefra
trp_kingdom_3_lady_9|Lady Nirvaz
trp_kingdom_3_lady_9_pl|Nirvaz
trp_kingdom_3_lady_10|Lady Dulua
trp_kingdom_3_lady_10_pl|Dulua
trp_kingdom_3_lady_11|Lady Selik
trp_kingdom_3_lady_11_pl|Selik
trp_kingdom_3_lady_12|Lady Thalatha
trp_kingdom_3_lady_12_pl|Thalatha
trp_kingdom_3_lady_13|Lady Yasreen
trp_kingdom_3_lady_13_pl|Yasreen
trp_kingdom_3_lady_14|Lady Nadha
trp_kingdom_3_lady_14_pl|Nadha
trp_kingdom_3_lady_15|Lady Zenur
trp_kingdom_3_lady_15_pl|Zenur
trp_kingdom_3_lady_16|Lady Arjis
trp_kingdom_3_lady_16_pl|Zenur
trp_kingdom_3_lady_17|Lady Atjahan
trp_kingdom_3_lady_17_pl|Atjahan
trp_kingdom_3_lady_18|Lady Qutala
trp_kingdom_3_lady_18_pl|Qutala
trp_kingdom_3_lady_19|Lady Hindal
trp_kingdom_3_lady_19_pl|Hindal
trp_kingdom_3_lady_20|Lady Mechet
trp_kingdom_3_lady_20_pl|Mechet
trp_kingdom_4_lady_1|Lady Jadeth
trp_kingdom_4_lady_1_pl|Jadeth
trp_kingdom_4_lady_2|Lady Miar
trp_kingdom_4_lady_2_pl|Miar
trp_kingdom_4_lady_3|Lady Dria
trp_kingdom_4_lady_3_pl|Dria
trp_kingdom_4_lady_4|Lady Glunde
trp_kingdom_4_lady_4_pl|Glunde
trp_kingdom_4_lady_5|Lady Loeka
trp_kingdom_4_lady_5_pl|Loeka
trp_kingdom_4_lady_6|Lady Bryn
trp_kingdom_4_lady_6_pl|Bryn
trp_kingdom_4_lady_7|Lady Eir
trp_kingdom_4_lady_7_pl|Eir
trp_knight_4_2b_daughter_1|Lady Thera
trp_knight_4_2b_daughter_1_pl|Thera
trp_kingdom_4_lady_9|Lady Hild
trp_kingdom_4_lady_9_pl|Hild
trp_knight_4_2c_wife_1|Lady Endegrid
trp_knight_4_2c_wife_1_pl|Endegrid
trp_kingdom_4_lady_11|Lady Herjasa
trp_kingdom_4_lady_11_pl|Herjasa
trp_knight_4_2c_daughter|Lady Svipul
trp_knight_4_2c_daughter_pl|Svipul
trp_knight_4_1b_wife|Lady Ingunn
trp_knight_4_1b_wife_pl|Ingunn
trp_kingdom_4_lady_14|Lady Kaeteli
trp_kingdom_4_lady_14_pl|Kaeteli
trp_knight_4_1b_daughter|Lady Eilif
trp_knight_4_1b_daughter_pl|Eilif
trp_knight_4_2b_daughter_2|Lady Gudrun
trp_knight_4_2b_daughter_2_pl|Gudrun
trp_kingdom_4_lady_17|Lady Bergit
trp_kingdom_4_lady_17_pl|Bergit
trp_knight_4_2c_wife_2|Lady Aesa
trp_knight_4_2c_wife_2_pl|Aesa
trp_knight_4_1c_daughter|Lady Alfrun
trp_knight_4_1c_daughter_pl|Alfrun
trp_kingdom_4_lady_20|Lady Afrid
trp_kingdom_4_lady_20_pl|Afrid
trp_kingdom_5_lady_1|Lady Brina
trp_kingdom_5_lady_1_pl|Brina
trp_kingdom_5_lady_2|Lady Aliena
trp_kingdom_5_lady_2_pl|Aliena
trp_kingdom_5_lady_3|Lady Aneth
trp_kingdom_5_lady_3_pl|Aneth
trp_kingdom_5_lady_4|Lady Reada
trp_kingdom_5_lady_4_pl|Reada
trp_kingdom_5_5_wife|Lady Saraten
trp_kingdom_5_5_wife_pl|Saraten
trp_kingdom_5_2b_wife_1|Lady Baotheia
trp_kingdom_5_2b_wife_1_pl|Baotheia
trp_kingdom_5_1c_daughter_1|Lady Eleandra
trp_kingdom_5_1c_daughter_1_pl|Eleandra
trp_kingdom_5_2c_daughter_1|Lady Meraced
trp_kingdom_5_2c_daughter_1_pl|Meraced
trp_kingdom_5_1c_wife_1|Lady Adelisa
trp_kingdom_5_1c_wife_1_pl|Adelisa
trp_kingdom_5_2c_wife_1|Lady Calantina
trp_kingdom_5_2c_wife_1_pl|Calantina
trp_kingdom_5_1c_daughter_2|Lady Forbesa
trp_kingdom_5_1c_daughter_2_pl|Forbesa
trp_kingdom_5_2c_daughter_2|Lady Claudora
trp_kingdom_5_2c_daughter_2_pl|Claudora
trp_kingdom_5_1b_wife|Lady Anais
trp_kingdom_5_1b_wife_pl|Anais
trp_kingdom_5_2b_wife_2|Lady Miraeia
trp_kingdom_5_2b_wife_2_pl|Miraeia
trp_kingdom_5_1c_daughter_3|Lady Agasia
trp_kingdom_5_1c_daughter_3_pl|Agasia
trp_kingdom_5_lady_16|Lady Geneiava
trp_kingdom_5_lady_16_pl|Geneiava
trp_kingdom_5_1c_wife_2|Lady Gwenael
trp_kingdom_5_1c_wife_2_pl|Gwenael
trp_kingdom_5_2c_wife_2|Lady Ysueth
trp_kingdom_5_2c_wife_2_pl|Ysueth
trp_kingdom_5_1c_daughter_4|Lady Ellian
trp_kingdom_5_1c_daughter_4_pl|Ellian
trp_kingdom_5_lady_20|Lady Timethi
trp_kingdom_5_lady_20_pl|Timethi
trp_kingdom_6_lady_1|Lady Rayma
trp_kingdom_6_lady_1_pl|Rayma
trp_kingdom_6_lady_2|Lady Thanaikha
trp_kingdom_6_lady_2_pl|Thanaikha
trp_kingdom_6_lady_3|Lady Sulaha
trp_kingdom_6_lady_3_pl|Sulaha
trp_kingdom_6_lady_4|Lady Shatha
trp_kingdom_6_lady_4_pl|Shatha
trp_kingdom_6_lady_5|Lady Bawthan
trp_kingdom_6_lady_5_pl|Bawthan
trp_kingdom_6_lady_6|Lady Mahayl
trp_kingdom_6_lady_6_pl|Mahayl
trp_kingdom_6_lady_7|Lady Isna
trp_kingdom_6_lady_7_pl|Isna
trp_kingdom_6_lady_8|Lady Siyafan
trp_kingdom_6_lady_8_pl|Siyafan
trp_kingdom_6_lady_9|Lady Ifar
trp_kingdom_6_lady_9_pl|Ifar
trp_kingdom_6_lady_10|Lady Yasmin
trp_kingdom_6_lady_10_pl|Yasmin
trp_kingdom_6_lady_11|Lady Dula
trp_kingdom_6_lady_11_pl|Dula
trp_kingdom_6_lady_12|Lady Ruwa
trp_kingdom_6_lady_12_pl|Ruwa
trp_kingdom_6_lady_13|Lady Luqa
trp_kingdom_6_lady_13_pl|Luqa
trp_kingdom_6_lady_14|Lady Zandina
trp_kingdom_6_lady_14_pl|Zandina
trp_kingdom_6_lady_15|Lady Lulya
trp_kingdom_6_lady_15_pl|Lulya
trp_kingdom_6_lady_16|Lady Zahara
trp_kingdom_6_lady_16_pl|Zahara
trp_kingdom_6_lady_17|Lady Safiya
trp_kingdom_6_lady_17_pl|Safiya
trp_kingdom_6_lady_18|Lady Khalisa
trp_kingdom_6_lady_18_pl|Khalisa
trp_kingdom_6_lady_19|Lady Janab
trp_kingdom_6_lady_19_pl|Janab
trp_kingdom_6_lady_20|Lady Sur
trp_kingdom_6_lady_20_pl|Sur
trp_town_1_arena_master|Mistrz turnieju
trp_town_2_arena_master|Mistrz turnieju
trp_town_3_arena_master|Mistrz turnieju
trp_town_4_arena_master|Mistrz turnieju
trp_town_5_arena_master|Mistrz turnieju
trp_town_6_arena_master|Mistrz turnieju
trp_town_7_arena_master|Mistrz turnieju
trp_town_8_arena_master|Mistrz turnieju
trp_town_9_arena_master|Mistrz turnieju
trp_town_10_arena_master|Mistrz turnieju
trp_town_11_arena_master|Mistrz turnieju
trp_town_12_arena_master|Mistrz turnieju
trp_town_13_arena_master|Mistrz turnieju
trp_town_14_arena_master|Mistrz turnieju
trp_town_15_arena_master|Mistrz turnieju
trp_town_16_arena_master|Mistrz turnieju
trp_town_17_arena_master|Mistrz turnieju
trp_town_18_arena_master|Mistrz turnieju
trp_town_19_arena_master|Mistrz turnieju
trp_town_20_arena_master|Mistrz turnieju
trp_town_21_arena_master|Mistrz turnieju
trp_town_22_arena_master|Mistrz turnieju
trp_town_1_armorer|Płatnerz
trp_town_2_armorer|Płatnerka
trp_town_3_armorer|Płatnerz
trp_town_4_armorer|Płatnerz
trp_town_5_armorer|Płatnerz
trp_town_6_armorer|Płatnerz
trp_town_7_armorer|Płatnerz
trp_town_8_armorer|Płatnerz
trp_town_9_armorer|Płatnerz
trp_town_10_armorer|Płatnerz
trp_town_11_armorer|Płatnerz
trp_town_12_armorer|Płatnerz
trp_town_13_armorer|Płatnerz
trp_town_14_armorer|Płatnerka
trp_town_15_armorer|Płatnerz
trp_town_16_armorer|Płatnerz
trp_town_17_armorer|Płatnerz
trp_town_18_armorer|Płatnerka
trp_town_19_armorer|Płatnerz
trp_town_20_armorer|Płatnerz
trp_town_21_armorer|Płatnerz
trp_town_22_armorer|Płatnerka
trp_town_1_weaponsmith|Zbrojmistrzyni
trp_town_2_weaponsmith|Zbrojmistrz
trp_town_3_weaponsmith|Zbrojmistrz
trp_town_4_weaponsmith|Zbrojmistrz
trp_town_5_weaponsmith|Zbrojmistrz
trp_town_6_weaponsmith|Zbrojmistrz
trp_town_7_weaponsmith|Zbrojmistrz
trp_town_8_weaponsmith|Zbrojmistrzyni
trp_town_9_weaponsmith|Zbrojmistrz
trp_town_10_weaponsmith|Zbrojmistrz
trp_town_11_weaponsmith|Zbrojmistrz
trp_town_12_weaponsmith|Zbrojmistrz
trp_town_13_weaponsmith|Zbrojmistrz
trp_town_14_weaponsmith|Zbrojmistrz
trp_town_15_weaponsmith|Zbrojmistrz
trp_town_16_weaponsmith|Zbrojmistrz
trp_town_17_weaponsmith|Zbrojmistrz
trp_town_18_weaponsmith|Zbrojmistrz
trp_town_19_weaponsmith|Zbrojmistrz
trp_town_20_weaponsmith|Zbrojmistrz
trp_town_21_weaponsmith|Zbrojmistrz
trp_town_22_weaponsmith|Zbrojmistrz
trp_town_1_tavernkeeper|Szynkarz
trp_town_2_tavernkeeper|Szynkarz
trp_town_3_tavernkeeper|Oberżystka
trp_town_4_tavernkeeper|Szynkarz
trp_town_5_tavernkeeper|Szynkarz
trp_town_6_tavernkeeper|Oberżystka
trp_town_7_tavernkeeper|Oberżystka
trp_town_8_tavernkeeper|Szynkarz
trp_town_9_tavernkeeper|Oberżystka
trp_town_10_tavernkeeper|Oberżystka
trp_town_11_tavernkeeper|Oberżystka
trp_town_12_tavernkeeper|Szynkarz
trp_town_13_tavernkeeper|Oberżystka
trp_town_14_tavernkeeper|Szynkarz
trp_town_15_tavernkeeper|Oberżystka
trp_town_16_tavernkeeper|Szynkarz
trp_town_17_tavernkeeper|Oberżystka
trp_town_18_tavernkeeper|Szynkarz
trp_town_19_tavernkeeper|Oberżystka
trp_town_20_tavernkeeper|Szynkarz
trp_town_21_tavernkeeper|Oberżystka
trp_town_22_tavernkeeper|Szynkarz
trp_town_1_merchant|Kupiec
trp_town_2_merchant|Kupiec
trp_town_3_merchant|Handlarka
trp_town_4_merchant|Kupiec
trp_town_5_merchant|Kupiec
trp_town_6_merchant|Handlarka
trp_town_7_merchant|Kupiec
trp_town_8_merchant|Kupiec
trp_town_9_merchant|Kupiec
trp_town_10_merchant|Kupiec
trp_town_11_merchant|Kupiec
trp_town_12_merchant|Handlarka
trp_town_13_merchant|Handlarka
trp_town_14_merchant|Kupiec
trp_town_15_merchant|Kupiec
trp_town_16_merchant|Handlarka
trp_town_17_merchant|Handlarka
trp_town_18_merchant|Kupiec
trp_town_19_merchant|Kupiec
trp_town_20_merchant|Handlarka
trp_town_21_merchant|Kupiec
trp_town_22_merchant|Kupiec
trp_salt_mine_merchant|Barezan
trp_salt_mine_merchant_pl|Barezan
trp_town_1_horse_merchant|Handlarka końmi
trp_town_2_horse_merchant|Handlarz końmi
trp_town_3_horse_merchant|Handlarz końmi
trp_town_4_horse_merchant|Handlarz końmi
trp_town_5_horse_merchant|Handlarka końmi
trp_town_6_horse_merchant|Handlarz końmi
trp_town_7_horse_merchant|Handlarz końmi
trp_town_8_horse_merchant|Handlarz końmi
trp_town_9_horse_merchant|Handlarz końmi
trp_town_10_horse_merchant|Handlarka końmi
trp_town_11_horse_merchant|Handlarz końmi
trp_town_12_horse_merchant|Handlarz końmi
trp_town_13_horse_merchant|Handlarz końmi
trp_town_14_horse_merchant|Handlarka końmi
trp_town_15_horse_merchant|Handlarz końmi
trp_town_16_horse_merchant|Handlarz końmi
trp_town_17_horse_merchant|Handlarz końmi
trp_town_18_horse_merchant|Handlarka końmi
trp_town_19_horse_merchant|Handlarz końmi
trp_town_20_horse_merchant|Handlarz końmi
trp_town_21_horse_merchant|Handlarz końmi
trp_town_22_horse_merchant|Handlarka końmi
trp_town_1_mayor|Mistrz gildii
trp_town_2_mayor|Mistrz gildii
trp_town_3_mayor|Mistrz gildii
trp_town_4_mayor|Mistrz gildii
trp_town_5_mayor|Mistrz gildii
trp_town_6_mayor|Mistrz gildii
trp_town_7_mayor|Mistrz gildii
trp_town_8_mayor|Mistrz gildii
trp_town_9_mayor|Mistrz gildii
trp_town_10_mayor|Mistrz gildii
trp_town_11_mayor|Mistrz gildii
trp_town_12_mayor|Mistrz gildii
trp_town_13_mayor|Mistrz gildii
trp_town_14_mayor|Mistrz gildii
trp_town_15_mayor|Mistrz gildii
trp_town_16_mayor|Mistrz gildii
trp_town_17_mayor|Mistrz gildii
trp_town_18_mayor|Mistrz gildii
trp_town_19_mayor|Mistrz gildii
trp_town_20_mayor|Mistrz gildii
trp_town_21_mayor|Mistrz gildii
trp_town_22_mayor|Mistrz gildii
trp_village_1_elder|Starszy wioski
trp_village_2_elder|Starszy wioski
trp_village_3_elder|Starszy wioski
trp_village_4_elder|Starszy wioski
trp_village_5_elder|Starszy wioski
trp_village_6_elder|Starszy wioski
trp_village_7_elder|Starszy wioski
trp_village_8_elder|Starszy wioski
trp_village_9_elder|Starszy wioski
trp_village_10_elder|Starszy wioski
trp_village_11_elder|Starszy wioski
trp_village_12_elder|Starszy wioski
trp_village_13_elder|Starszy wioski
trp_village_14_elder|Starszy wioski
trp_village_15_elder|Starszy wioski
trp_village_16_elder|Starszy wioski
trp_village_17_elder|Starszy wioski
trp_village_18_elder|Starszy wioski
trp_village_19_elder|Starszy wioski
trp_village_20_elder|Starszy wioski
trp_village_21_elder|Starszy wioski
trp_village_22_elder|Starszy wioski
trp_village_23_elder|Starszy wioski
trp_village_24_elder|Starszy wioski
trp_village_25_elder|Starszy wioski
trp_village_26_elder|Starszy wioski
trp_village_27_elder|Starszy wioski
trp_village_28_elder|Starszy wioski
trp_village_29_elder|Starszy wioski
trp_village_30_elder|Starszy wioski
trp_village_31_elder|Starszy wioski
trp_village_32_elder|Starszy wioski
trp_village_33_elder|Starszy wioski
trp_village_34_elder|Starszy wioski
trp_village_35_elder|Starszy wioski
trp_village_36_elder|Starszy wioski
trp_village_37_elder|Starszy wioski
trp_village_38_elder|Starszy wioski
trp_village_39_elder|Starszy wioski
trp_village_40_elder|Starszy wioski
trp_village_41_elder|Starszy wioski
trp_village_42_elder|Starszy wioski
trp_village_43_elder|Starszy wioski
trp_village_44_elder|Starszy wioski
trp_village_45_elder|Starszy wioski
trp_village_46_elder|Starszy wioski
trp_village_47_elder|Starszy wioski
trp_village_48_elder|Starszy wioski
trp_village_49_elder|Starszy wioski
trp_village_50_elder|Starszy wioski
trp_village_51_elder|Starszy wioski
trp_village_52_elder|Starszy wioski
trp_village_53_elder|Starszy wioski
trp_village_54_elder|Starszy wioski
trp_village_55_elder|Starszy wioski
trp_village_56_elder|Starszy wioski
trp_village_57_elder|Starszy wioski
trp_village_58_elder|Starszy wioski
trp_village_59_elder|Starszy wioski
trp_village_60_elder|Starszy wioski
trp_village_61_elder|Starszy wioski
trp_village_62_elder|Starszy wioski
trp_village_63_elder|Starszy wioski
trp_village_64_elder|Starszy wioski
trp_village_65_elder|Starszy wioski
trp_village_66_elder|Starszy wioski
trp_village_67_elder|Starszy wioski
trp_village_68_elder|Starszy wioski
trp_village_69_elder|Starszy wioski
trp_village_70_elder|Starszy wioski
trp_village_71_elder|Starszy wioski
trp_village_72_elder|Starszy wioski
trp_village_73_elder|Starszy wioski
trp_village_74_elder|Starszy wioski
trp_village_75_elder|Starszy wioski
trp_village_76_elder|Starszy wioski
trp_village_77_elder|Starszy wioski
trp_village_78_elder|Starszy wioski
trp_village_79_elder|Starszy wioski
trp_village_80_elder|Starszy wioski
trp_village_81_elder|Starszy wioski
trp_village_82_elder|Starszy wioski
trp_village_83_elder|Starszy wioski
trp_village_84_elder|Starszy wioski
trp_village_85_elder|Starszy wioski
trp_village_86_elder|Starszy wioski
trp_village_87_elder|Starszy wioski
trp_village_88_elder|Starszy wioski
trp_village_89_elder|Starszy wioski
trp_village_90_elder|Starszy wioski
trp_village_91_elder|Starszy wioski
trp_village_92_elder|Starszy wioski
trp_village_93_elder|Starszy wioski
trp_village_94_elder|Starszy wioski
trp_village_95_elder|Starszy wioski
trp_village_96_elder|Starszy wioski
trp_village_97_elder|Starszy wioski
trp_village_98_elder|Starszy wioski
trp_village_99_elder|Starszy wioski
trp_village_100_elder|Starszy wioski
trp_village_101_elder|Starszy wioski
trp_village_102_elder|Starszy wioski
trp_village_103_elder|Starszy wioski
trp_village_104_elder|Starszy wioski
trp_village_105_elder|Starszy wioski
trp_village_106_elder|Starszy wioski
trp_village_107_elder|Starszy wioski
trp_village_108_elder|Starszy wioski
trp_village_109_elder|Starszy wioski
trp_village_110_elder|Starszy wioski
trp_merchants_end|koniec kupców
trp_merchants_end_pl|koniec kupców
trp_local_merchant|Miejscowy kupiec
trp_local_merchant_pl|Miejscowi kupcy
trp_tax_rebel|Zbuntowany chłop
trp_tax_rebel_pl|Zbuntowani chłopi
trp_trainee_peasant|Chłop
trp_trainee_peasant_pl|Chłopi
trp_fugitive|Nerwowy człowiek
trp_fugitive_pl|Nerwowi ludzie
trp_belligerent_drunk|Agresywny opój
trp_belligerent_drunk_pl|Agresywne opoje
trp_hired_assassin|Płatny zabójca
trp_hired_assassin_pl|Płatni zabójcy
trp_fight_promoter|Podejrzana postać
trp_fight_promoter_pl|Podejrzana postać
trp_spy|Zwykły mieszczanin
trp_spy_pl|Zwykli mieszczanie
trp_spy_partner|Niegodny uwagi mieszczanin
trp_spy_partner_pl|Niegodni uwagi mieszczanie
trp_nurse_for_lady|Bona
trp_nurse_for_lady_pl|Bona
trp_temporary_minister|Minister
trp_temporary_minister_pl|Minister
trp_swadian_crossbowman_multiplayer_ai|Swadiański kusznik
trp_swadian_crossbowman_multiplayer_ai_pl|Swadiańskich kuszników
trp_swadian_infantry_multiplayer_ai|Swadiański piechociarz
trp_swadian_infantry_multiplayer_ai_pl|Swadiańskich piechotników
trp_swadian_man_at_arms_multiplayer_ai|Swadiański zbrojny
trp_swadian_man_at_arms_multiplayer_ai_pl|Swadiańskich zbrojnych
trp_vaegir_archer_multiplayer_ai|Vaegirski łucznik
trp_vaegir_archer_multiplayer_ai_pl|Vaegirskich łuczników
trp_vaegir_spearman_multiplayer_ai|Vaegirski włócznik
trp_vaegir_spearman_multiplayer_ai_pl|Vaegirskich włóczników
trp_vaegir_horseman_multiplayer_ai|Vaegirski jeździec
trp_vaegir_horseman_multiplayer_ai_pl|Vaegirskich jeźdźców
trp_khergit_dismounted_lancer_multiplayer_ai|Khergicki lansjer pieszy
trp_khergit_dismounted_lancer_multiplayer_ai_pl|Khergickich lansjerów pieszych
trp_khergit_veteran_horse_archer_multiplayer_ai|Khergicki łucznik konny
trp_khergit_veteran_horse_archer_multiplayer_ai_pl|Khergickich łuczników konnych
trp_khergit_lancer_multiplayer_ai|Khergicki lansjer
trp_khergit_lancer_multiplayer_ai_pl|Khergickich lansjerów
trp_nord_veteran_multiplayer_ai|Nordycki piechur
trp_nord_veteran_multiplayer_ai_pl|Nordyckich piechurów
trp_nord_scout_multiplayer_ai|Nordycki zwiadowca
trp_nord_scout_multiplayer_ai_pl|Nordyckich zwiadowców
trp_nord_archer_multiplayer_ai|Nordycki łucznik
trp_nord_archer_multiplayer_ai_pl|Nordyckich łuczników
trp_rhodok_veteran_crossbowman_multiplayer_ai|Rhodocki kusznik
trp_rhodok_veteran_crossbowman_multiplayer_ai_pl|Rhodockich kuszników
trp_rhodok_veteran_spearman_multiplayer_ai|Rhodocki włócznik
trp_rhodok_veteran_spearman_multiplayer_ai_pl|Rhodockich włóczników
trp_rhodok_scout_multiplayer_ai|Rhodocki zwiadowca
trp_rhodok_scout_multiplayer_ai_pl|Rhodockich zwiadowców
trp_sarranid_infantry_multiplayer_ai|Sarranidzki piechociarz
trp_sarranid_infantry_multiplayer_ai_pl|Sarranidzkich piechotników
trp_sarranid_archer_multiplayer_ai|Sarranidzki łucznik
trp_sarranid_archer_multiplayer_ai_pl|Sarranidzkich łuczników
trp_sarranid_horseman_multiplayer_ai|Sarranidzki jeździec
trp_sarranid_horseman_multiplayer_ai_pl|Sarranidzkich jeźdźców
trp_swadian_crossbowman_multiplayer|Swadiański kusznik
trp_swadian_crossbowman_multiplayer_pl|Swadiańskich kuszników
trp_swadian_infantry_multiplayer|Swadiański piechociarz
trp_swadian_infantry_multiplayer_pl|Swadiańskich piechotników
trp_swadian_man_at_arms_multiplayer|Swadiański zbrojny
trp_swadian_man_at_arms_multiplayer_pl|Swadiańskich zbrojnych
trp_vaegir_archer_multiplayer|Vaegirski łucznik
trp_vaegir_archer_multiplayer_pl|Vaegirskich łuczników
trp_vaegir_spearman_multiplayer|Vaegirski włócznik
trp_vaegir_spearman_multiplayer_pl|Vaegirskich włóczników
trp_vaegir_horseman_multiplayer|Vaegirski jeździec
trp_vaegir_horseman_multiplayer_pl|Vaegirskich jeźdźców
trp_khergit_veteran_horse_archer_multiplayer|Khergicki łucznik konny
trp_khergit_veteran_horse_archer_multiplayer_pl|Khergickich łuczników konnych
trp_khergit_infantry_multiplayer|Khergicki piechór
trp_khergit_infantry_multiplayer_pl|Khergickich piechórów
trp_khergit_lancer_multiplayer|Khergicki lansjer
trp_khergit_lancer_multiplayer_pl|Khergickich lansjerów
trp_nord_archer_multiplayer|Nordycki łucznik
trp_nord_archer_multiplayer_pl|Nordyckich łuczników
trp_nord_veteran_multiplayer|Nordycki huskarl
trp_nord_veteran_multiplayer_pl|Nordyckich huskarlów
trp_nord_scout_multiplayer|Nordycki zwiadowca
trp_nord_scout_multiplayer_pl|Nordyckich zwiadowców
trp_rhodok_veteran_crossbowman_multiplayer|Rhodocki kusznik
trp_rhodok_veteran_crossbowman_multiplayer_pl|Rhodockich kuszników
trp_rhodok_sergeant_multiplayer|Rhodocki sierżant
trp_rhodok_sergeant_multiplayer_pl|Rhodockich sierżantów
